comment_id,video_id,author,text,like_count,published_at,reply_count
Ugy1jTNI6DdsPYiBqm94AaABAg,Hre2Q4_UhHE,@siyeon0202,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 깜빡이라니까 왜 눈이 올라가는건가옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-02 05:27:54+00:00,0
UgzEvIUGbNQZ5Q9IeFN4AaABAg,Hre2Q4_UhHE,@그리고-e5p,ㅗㅜㅑ,11,2025-08-01 04:55:14+00:00,0
UgxUUInlFMrzDl8bB4x4AaABAg,Hre2Q4_UhHE,@GN-dx5lg,눈은 왜뒤집냐공,0,2025-07-31 06:52:03+00:00,0
UgwBT6ilxfUV1PkmhaR4AaABAg,Hre2Q4_UhHE,@팍씨-u1e,감사합니다 ㅇㅈㄹ ㅋㅋ,2,2025-07-31 00:48:32+00:00,0
UgyXrvzOWSvgT0Ne0BZ4AaABAg,Hre2Q4_UhHE,@레오_Hwasin,얘는 이쁜 얼굴을 왜 미친년 널뛰기 하듯이 쓰냐 ㅋㅋㅋㅋㅋㅋ,5,2025-07-28 08:48:59+00:00,0
UgwG45yyN6jshShxSW54AaABAg,Hre2Q4_UhHE,@dkslsaarj1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-27 03:58:37+00:00,0
Ugxl9WVDH4PYi-vMpYN4AaABAg,Hre2Q4_UhHE,@임둘기,박쥐에서 같은 장면 봤던거 같은데,0,2025-07-26 13:10:01+00:00,0
Ugwu3AiNQgy3nvQyWhl4AaABAg,Hre2Q4_UhHE,@알아할게-z7o,ㄷㄷ,0,2025-07-26 11:18:51+00:00,0
UgylSSNEDM0V5PBVKRJ4AaABAg,Hre2Q4_UhHE,@IlilIlillIiIlllI,와 눈뒤집기 금사장❤,13,2025-07-26 04:58:26+00:00,0
UgyTplPcfystRSmfE4N4AaABAg,Hre2Q4_UhHE,@이진우-p5y,아버님이 오열 하실만하네...😢,4,2025-07-25 15:30:30+00:00,0
UgweEtKoSDA6UpbRyEt4AaABAg,Hre2Q4_UhHE,@hitspin,금휘 육수해야겠다,2,2025-07-25 10:12:24+00:00,0
UgyWg8f8N2tuo1GNU994AaABAg,Hre2Q4_UhHE,@리안루트,"아니 굼사장 왜 이쁜 얼굴 자꾸 그렇게 막 써 ㅋㅋㅋㅋ
그 와중에 리액션 잘 해 ㅋㅋㅋㅋㅋ",1,2025-07-25 00:31:10+00:00,0
UgwueG2qd3rBbIvYrNh4AaABAg,Hre2Q4_UhHE,@smoothp,갔다....,6,2025-07-24 12:15:55+00:00,0
UgxkgsuvEYD38eVxYoF4AaABAg,Hre2Q4_UhHE,@shorthouse5465,금휘 참 귀여움 ㅋㅋ,1,2025-07-24 03:59:16+00:00,0
UgzFAU5CEig0DsVMqdt4AaABAg,Hre2Q4_UhHE,@달해별빠,이걸 박자에 맞혀서 해보다가 눈에 경련온사람 개추,2,2025-07-23 21:58:01+00:00,0
UgzrWj96EN5EvRhGHQB4AaABAg,Hre2Q4_UhHE,@Mc-uf1fl,잘하겠다,5,2025-07-23 12:27:39+00:00,0
Ugzj4oUP4zRQSMr-QdZ4AaABAg,Hre2Q4_UhHE,@ob6711,"눈깜빡하라고 했지 
접신하라고는 안했잖아요ㅋㅋㅋ",6,2025-07-23 09:15:10+00:00,0
Ugxsyjldn-JPG9YpDod4AaABAg,Hre2Q4_UhHE,@조리퐁-r7f,나 이거 왜 되냐,0,2025-07-23 08:20:16+00:00,0
UgwloGyymQD23MHVvOJ4AaABAg,Hre2Q4_UhHE,@gusdn0001,나중엔 그냥 눈 뒤집넼ㅋㅋ,1,2025-07-23 05:16:01+00:00,0
UgzGEJ4P1iD2yIbhsP14AaABAg,Hre2Q4_UhHE,@cripy1985,유투버 레드오션이다 진짜,1,2025-07-23 05:13:52+00:00,0
UgxjCDjRKK4LbFkzdr14AaABAg,Hre2Q4_UhHE,@슬러시맨,옆집 카라미님 닮았어요 😂,2,2025-07-23 04:06:24+00:00,0
UgwYmNQqkwmU8RojciV4AaABAg,Hre2Q4_UhHE,@powerwave-u7x,재미있으시네.,0,2025-07-23 03:34:16+00:00,0
UgyvPH4oEoB8y3d0Jxt4AaABAg,Hre2Q4_UhHE,@iililililililiilil,중간부터 영적인 무언가와 페이셜 된거같은디...,1,2025-07-23 00:26:58+00:00,0
UgwJcC59hqh3Q4S-Z1t4AaABAg,Hre2Q4_UhHE,@힐링마크-h9u,눈은 왜 뒤집냐고...,5,2025-07-23 00:03:44+00:00,0
UgwsK_me-82KvLHpqxh4AaABAg,Hre2Q4_UhHE,@watchbug5252,아니 갑자기 이노래가 여기서ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-22 23:07:11+00:00,0
UgzbdJWKXCe8Nfvn5DV4AaABAg,Hre2Q4_UhHE,@김광수-n1k,귀신들리신줄..,1,2025-07-22 21:30:06+00:00,0
Ugw5maxRAFx55eypyRx4AaABAg,Hre2Q4_UhHE,@notopic-o2p,최근에 이쁜 영상 많이 올렸다고 조절해주는 거 아주 좋습니다,1,2025-07-22 17:45:14+00:00,0
UgxQ24N1l_sQt3ttDXp4AaABAg,Hre2Q4_UhHE,@동범이,이걸 받아주시네 ㅋㅋㅋㅋ,1,2025-07-22 16:30:35+00:00,0
Ugzo9aWRmj8bGlMM3e14AaABAg,Hre2Q4_UhHE,@LoVE히나,귀신이야 귀신.. 근데 착해요♥,1,2025-07-22 16:20:45+00:00,0
UgxKpe1g8-bJk7IL0Nt4AaABAg,Hre2Q4_UhHE,@p2501,나비는 사람을 찢어!...,0,2025-07-22 14:20:27+00:00,0
Ugy5FTxkaaWzc9MI5DJ4AaABAg,Hre2Q4_UhHE,@Akslkskskdwo1013k,이분 여캠 맞나요,1,2025-07-22 12:07:18+00:00,0
Ugyw9MR60uBJedidqMR4AaABAg,Hre2Q4_UhHE,@이아-p3b,오버워치 시그마 아니냐?ㅋㅋㅋㅋㅋㅋ,1,2025-07-22 11:58:55+00:00,0
UgyTSw2ciy8rrp1w_aR4AaABAg,Hre2Q4_UhHE,@니스호,깜빡임이 빨라질수록 서서히 올라가는 동공!,1,2025-07-22 11:52:41+00:00,0
Ugxb6kB9o6VagL1klrl4AaABAg,Hre2Q4_UhHE,@만군-m2z,저기 괄약근도 되나요?,0,2025-07-22 11:51:58+00:00,0
Ugxb84Xwd5FchC6-Nid4AaABAg,Hre2Q4_UhHE,@popt8483,애는 착해 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-22 11:31:45+00:00,0
UgzEucMCJ7jHF3qgpup4AaABAg,Hre2Q4_UhHE,@남신금휘,ㅇㅇ,0,2025-07-22 10:53:16+00:00,0
UgxZTC45lXmsJW-ywtt4AaABAg,Hre2Q4_UhHE,@gftrtety,ㅋㅋ  어 잠만 저곡 저작권 있지 않아요??,1,2025-07-22 10:33:08+00:00,0
UgyKhKXDQj_R7s536Ld4AaABAg,Hre2Q4_UhHE,@vega6336,흰자가 아름다운분,0,2025-07-22 09:39:35+00:00,0
UgyjA205vYdyl6ZLxkF4AaABAg,Hre2Q4_UhHE,@blue.sky1931,1550원에 혜자네 ㅋㅋㅋ,0,2025-07-22 08:11:26+00:00,0
Ugz9QlRXvImxksGOlIN4AaABAg,Hre2Q4_UhHE,@마이트-j5n,음악으로 승화 시키내,0,2025-07-22 07:48:59+00:00,0
UgziS-GnPPiyCjGws1l4AaABAg,Hre2Q4_UhHE,@rmsgh01,페이커인줄 ㅋㅋㅋㅋㅋ감사합니다,0,2025-07-22 07:44:21+00:00,0
UgxeY0NzfoMWFLXrZ_h4AaABAg,Hre2Q4_UhHE,@최겨울면도기도둑,맛탱이가버리넹ㅋㅋㅋㅋㅋㅋ,0,2025-07-22 06:19:46+00:00,0
UgzvuqXXHHVWQSXBlxp4AaABAg,Hre2Q4_UhHE,@skybluecat9748,아... 그 나비...,0,2025-07-22 05:46:20+00:00,0
Ugz_4dQaLrN5HQl9-dh4AaABAg,Hre2Q4_UhHE,@모하나,"버튜버 인가? X
페이셜을 쓰는가? X
테스트 인가? X",0,2025-07-22 05:44:23+00:00,0
UgxV9a5wQM-uTqazKD14AaABAg,Hre2Q4_UhHE,@게밈-w3j,갑자기 사람을 찢는 나비가 등장했다 🦋,0,2025-07-22 05:10:49+00:00,0
Ugze91wOF4_TzImjKGd4AaABAg,Hre2Q4_UhHE,@TheYoungpicture,버튜버 쉽지 않네,0,2025-07-22 05:02:11+00:00,0
UgzEqqEZeh6E6aqSdi14AaABAg,Hre2Q4_UhHE,@이상수-q9x,아니 접신했나봄...,0,2025-07-22 04:26:32+00:00,0
UgyMP1FjHXv4oCf4ioh4AaABAg,Hre2Q4_UhHE,@sioo7458,오우야..,0,2025-07-22 04:19:50+00:00,0
Ugy1mleXkAhndMZNcg54AaABAg,Hre2Q4_UhHE,@superM.G.,성격 테스트 아니냐?,0,2025-07-22 04:09:54+00:00,0
UgwxzjvpKomy2Qo_Xhh4AaABAg,Hre2Q4_UhHE,@화붕이,쇼츠는 젤 웃김,0,2025-07-22 02:55:05+00:00,0
UgzCBkJjzyCgY7NQGud4AaABAg,Hre2Q4_UhHE,@빙빙-b7d,❤️,0,2025-07-22 02:40:17+00:00,0
UgywdITjLTvsHqfGi-N4AaABAg,Hre2Q4_UhHE,@최민준-o7q,"혹시 궁금해하실분 있으실까봐
morimori atushi - pupa",0,2025-07-22 02:35:29+00:00,0
Ugz99cI0D53KagcedVR4AaABAg,Hre2Q4_UhHE,@Coffee_install,깜빡에서 까뒤집기로,1,2025-07-22 00:36:39+00:00,0
Ugy8h07WD0CJsE6v1-B4AaABAg,Hre2Q4_UhHE,@AMGISLIT,목소리 지린다 진짜,0,2025-07-22 00:18:17+00:00,0
UgxkwcZpQ8N9ErTZQeJ4AaABAg,Hre2Q4_UhHE,@Mr_Pandaaaaa,아는 착혀~ㅋㅋㅋㅋㅋㅋ,0,2025-07-21 23:54:25+00:00,0
UgxygX1jdnVdGrc9JtJ4AaABAg,Hre2Q4_UhHE,@jhs10507,오하영 렉 걸린 연기의 뒤를 잇는 페이셜 버그 연기,0,2025-07-21 23:49:57+00:00,0
Ugw806k4yzhE77Ww3e94AaABAg,Hre2Q4_UhHE,@Radar1997,희번덕이 아니라 깜빡이라고!,0,2025-07-21 23:39:38+00:00,0
UgwK6NhHbRwOLyQUXWl4AaABAg,Hre2Q4_UhHE,@chalocy,냅다 해로운나비 나오는게 개쳐웃기네 ㅋㅋ,0,2025-07-21 22:13:06+00:00,0
UgwAqqxmz8k840WjdVd4AaABAg,Hre2Q4_UhHE,@무망-d5m,정답!언더테이커,0,2025-07-21 22:03:51+00:00,0
UgwjCBzmrOYYlzB5gOF4AaABAg,Hre2Q4_UhHE,@모도리-u5l,언더테이커인줄,0,2025-07-21 20:07:02+00:00,0
UgwuC17X9pekcFuJ1eZ4AaABAg,Hre2Q4_UhHE,@JYJ-c5y,나비는 사람을 찢어..,0,2025-07-21 19:38:59+00:00,0
Ugyk-hSDH0XNfJ5fqQh4AaABAg,Hre2Q4_UhHE,@wewoo6788,캠이 고장났네,0,2025-07-21 19:03:51+00:00,0
UgzdgXFuu317Axn9IuJ4AaABAg,Hre2Q4_UhHE,@bomi_94,아니 썸네일 장난하나ㅋㅋㅋㅋㅋㅋ 진짜 시집 포기했냐고ㅠㅠ😢,1,2025-07-21 18:39:21+00:00,0
Ugxlb_ZD0fpKqfrOCJd4AaABAg,Hre2Q4_UhHE,@zxcv9201292,ㅋㅋㅋㅋㅋㅋㅋㅋ 😂😅,0,2025-07-21 17:43:32+00:00,0
Ugxxkjr8aeGFfDNyRvl4AaABAg,Hre2Q4_UhHE,@fate-inyeon,미치겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-21 17:36:51+00:00,0
Ugy4dXGYZxGGXS25Emt4AaABAg,Hre2Q4_UhHE,@Diar_Kasha,그미그미야.. 그래..응,0,2025-07-21 15:57:09+00:00,0
Ugz-p9qZunkYybGZrAx4AaABAg,Hre2Q4_UhHE,@saint._,어어 눈 까뒤집지 마라;,0,2025-07-21 15:48:32+00:00,0
UgxzIuYgBxX0whZyc3p4AaABAg,Hre2Q4_UhHE,@mint_0207,나비는 사람을 찢어..,1,2025-07-21 15:16:30+00:00,0
UgwxTPp8D0w18d0oxy54AaABAg,Hre2Q4_UhHE,@gojol-satoru,접신했네 ㄷㄷ,0,2025-07-21 15:09:12+00:00,0
Ugw2sGz6MmiSdF7IXq94AaABAg,Hre2Q4_UhHE,@밤에간다-t2e,넌 너무 예쁜데 근데 너무 사랑스럽긴해...,0,2025-07-21 14:56:04+00:00,0
Ugzk1JU7Ejjjv8FNGPN4AaABAg,Hre2Q4_UhHE,@전우영-o7n,오우 이거 따라하니까 눈피로 좀 풀리네,0,2025-07-21 14:52:28+00:00,0
Ugx1_1Fksb733vxlbol4AaABAg,Hre2Q4_UhHE,@깜양-v8g,버그 걸렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-21 14:51:44+00:00,0
UgxiLtN13b5iyFk4nCF4AaABAg,Hre2Q4_UhHE,@동구-k4n,"진짜,,애는 착하다,,,",0,2025-07-21 13:31:24+00:00,0
UgwMxJXwgMiH6aeyk5R4AaABAg,Hre2Q4_UhHE,@Caret_Juice,또 얼굴 막쓰네,0,2025-07-21 13:09:45+00:00,0
UgwYZ2oF83q_u5mzYi54AaABAg,Hre2Q4_UhHE,@Smiledayzz,맛있게 받으시넹 ㅋ,1,2025-07-21 13:07:27+00:00,0
UgwqjgptrKOkl5S2o_p4AaABAg,Hre2Q4_UhHE,@vermouth156,안돼가 없어 무적 금휘,0,2025-07-21 12:01:20+00:00,0
Ugwm-efKMHIU-ryux994AaABAg,Hre2Q4_UhHE,@longhair_tattoo,언더테이커 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,2025-07-21 12:01:16+00:00,0
UgzhKCleTIzpEYYkojx4AaABAg,Hre2Q4_UhHE,@terranysy,ㅋㅋㅋ 그 크리스마스 캐럴 생각나네 ㅋㅋㅋㅋ,0,2025-07-21 11:54:27+00:00,0
UgyAglP15aVK6h1h-9x4AaABAg,Hre2Q4_UhHE,@Denoss-k3t,ㄱㅇㅇ,0,2025-07-21 11:53:26+00:00,0
UgyFqYMt_maLgFQwzzN4AaABAg,Hre2Q4_UhHE,@노민재-l7x,눈 깜빡!,0,2025-07-21 11:19:30+00:00,0
Ugwtdd5U8_0feDEceOt4AaABAg,Hre2Q4_UhHE,@Ru-inaneu,머야 무서워,0,2025-07-21 11:16:03+00:00,0
Ugy0ryMGqeiM1RC6X9N4AaABAg,Hre2Q4_UhHE,@류백준,리믹스다 이거야,1,2025-07-21 11:14:00+00:00,0
UgzfoDbmFZNcAbb-4154AaABAg,Hre2Q4_UhHE,@tv-ox3ii,예쁜얼굴막쓰지말라고요😂ㅋㅋㅋㅋㅋ,1,2025-07-21 10:43:50+00:00,0
Ugwn6yq6WKFwgaYa8W14AaABAg,Hre2Q4_UhHE,@리나인버스,이쁘다,0,2025-07-21 10:34:06+00:00,0
Ugy1EhrHBYZps2Dzg1h4AaABAg,Hre2Q4_UhHE,@Konakitty,넘 착해요 ㅎㅎㅎ,0,2025-07-21 10:33:43+00:00,0
Ugy03qMNPrraj1GVTLl4AaABAg,Hre2Q4_UhHE,@kimkimkimkimkim-u6v,천원에 저런 리액션을 ?,4,2025-07-21 10:24:13+00:00,0
UgyJKYgwE-3P3rOa4El4AaABAg,Hre2Q4_UhHE,@mandu8257,저 댕청미가 젤 예뻐 ㅋㅋ,5,2025-07-21 10:21:00+00:00,0
Ugwzpkqu2lrc4DeQHHZ4AaABAg,Hre2Q4_UhHE,@youngchan1119,접신.... 하신건가요....?😮,0,2025-07-21 10:04:13+00:00,0
UgwtNw75wjpYjuH3Pit4AaABAg,Hre2Q4_UhHE,@MongDam98,아 비겁하게 썸네일 안누를수가 없게 해놨네,0,2025-07-21 10:03:24+00:00,0
UgyHsWZLE_1sobzJiRN4AaABAg,Hre2Q4_UhHE,@choiwoosig,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어케한거여,0,2025-07-21 09:54:44+00:00,0
UgxUDp5YxfvLvXR457l4AaABAg,Hre2Q4_UhHE,@h9981025,"예쁜애가 왜항상 이리 망가지나
쇼츠만봐서 그런가",0,2025-07-21 09:50:04+00:00,0
Ugzjq40ojCS9aHtqh_B4AaABAg,Hre2Q4_UhHE,@sfs3a32,"무덤덤하게 감사합니다 하는것바 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기다
렉걸린줄 알겠네",0,2025-07-21 09:29:10+00:00,0
UgxWsYBst0lfuEfq91d4AaABAg,Hre2Q4_UhHE,@사람이에요-q4p,와 퓨파 아시는구나,1,2025-07-21 09:23:50+00:00,0
UgxDcJF1Q8YcrHjcRZl4AaABAg,Hre2Q4_UhHE,@Frogkk,난 왜 따라하고 있는거냐,0,2025-07-21 09:17:15+00:00,0
UgxguQ0rMrv29zuRU_V4AaABAg,Hre2Q4_UhHE,@류친이,백안 ㄷㄷ,0,2025-07-21 09:13:35+00:00,0
UgzK7Xtt0Oj3rm47akZ4AaABAg,Hre2Q4_UhHE,@FaMiri-h9m,엄,0,2025-07-21 08:53:24+00:00,0
UgwWh5dN0P8Co4-McwR4AaABAg,Hre2Q4_UhHE,@jaru_liker,눈알 왜 돌아가는거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-21 08:53:08+00:00,0
UgzLgNelXlx22BHzpMZ4AaABAg,Hre2Q4_UhHE,@PJone2,저걸 반응해주네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-21 08:52:45+00:00,0
UgxH4cgR9eOUKe6ez_l4AaABAg,Hre2Q4_UhHE,@windhold88,똘금휘ㅋㅋㅋㅋ,0,2025-07-21 08:51:02+00:00,0
UgxgmzoXARDsr7mYVAx4AaABAg,Hre2Q4_UhHE,@Allallall788,눈알은 왜 올라가 ㅋㅋ,0,2025-07-21 08:33:15+00:00,0
Ugz_h7T-MxqQmyMOf8J4AaABAg,Hre2Q4_UhHE,@냥냥편지,애는 착해요,0,2025-07-21 08:24:30+00:00,0
UgwYrLVIyXCD7V_-npp4AaABAg,Hre2Q4_UhHE,@today92,후에에엥,0,2025-07-21 08:23:31+00:00,0
Ugzk7ewWyGhcMlGBEa94AaABAg,Hre2Q4_UhHE,@ywy4271,푸파가 나오네 뭐여 ㅋㅋㅋㅋ,0,2025-07-21 08:22:19+00:00,0
UgyZec7SojTB6wAD8xJ4AaABAg,Hre2Q4_UhHE,@도비가되고싶어,금휘 존나 예쁘네 ㅋㅋㅋ,0,2025-07-21 08:20:20+00:00,0
UgwL-Wl_NMzKHGaGbG94AaABAg,Hre2Q4_UhHE,@Butterfly-R171,ㅋㅋㅋㅋ,0,2025-07-21 08:16:53+00:00,0
UgzcCtSRlDaV9gKxGm54AaABAg,Hre2Q4_UhHE,@YoungheeJo-e5h,"걍 개웃김
❤
❤",6,2025-07-21 08:12:25+00:00,0
UgxCi9VSyGr6vTPnASt4AaABAg,Hre2Q4_UhHE,@seabiya,그 얼굴을 그렇게 쓸려면 날 주세요 ㅠㅠ,0,2025-07-21 08:05:03+00:00,0
UgyN6oeAHmKcojAC5yR4AaABAg,Hre2Q4_UhHE,@한아화,고속 연사 ㅋㅎㅋㅋㅎ,0,2025-07-21 07:59:20+00:00,0
UgxoiN_U_rbAsftA_DN4AaABAg,Hre2Q4_UhHE,@edeggini,"많이 강해졌어~
전에는 욕하면서 안했을텐데...",0,2025-07-21 07:48:01+00:00,0
Ugx_mvI4o2p4tSGQgTN4AaABAg,Hre2Q4_UhHE,@싸코-t8k,야이 썸네일 뭐야,0,2025-07-21 07:44:13+00:00,0
UgzZpifDidLZ08U35Cx4AaABAg,Hre2Q4_UhHE,@훗훗훗훗훗,저거 노래 리겜에 있는곡인데ㅋㅋㅋ,0,2025-07-21 07:30:36+00:00,0
Ugwb1ANTFM9PXKigpxx4AaABAg,Hre2Q4_UhHE,@d-play6256,알고리즘 때문에 보는데 매력은 있네,0,2025-07-21 07:19:40+00:00,0
UgzitfSduJiDlKIQiqB4AaABAg,Hre2Q4_UhHE,@키브,방 어두운데 썸네일 보고 놀랐잖아요 ㅋㅋㅠ,0,2025-07-21 07:17:34+00:00,0
UgxGz3-w9uzssnv5Cox4AaABAg,Hre2Q4_UhHE,@pigeon1091,이쁘다 금사장,0,2025-07-21 06:59:26+00:00,0
Ugws-z8p_g0xbXAGS0l4AaABAg,Hre2Q4_UhHE,@G.F-r4q,엄지 척!!,0,2025-07-21 06:54:06+00:00,0
UgwQVloaOGpuRY8sUi14AaABAg,Hre2Q4_UhHE,@sudakou789,막판은 불쾌한 골짜기였다.,0,2025-07-21 06:48:30+00:00,0
UgyEKzG01y93wdNXQjd4AaABAg,Hre2Q4_UhHE,@ql__pp,금사장 눈뒤집어진 썹넬보고 어케 안누르노,22,2025-07-21 06:44:39+00:00,0
UgzlhtmjAR3_LZZIiUN4AaABAg,Hre2Q4_UhHE,@hyeon0504,ㅅㅂㅋㅋㅋㅋㅋ 눈 뒤집는 거 ㅈㄴ웃기네ㅋㅋ,0,2025-07-21 06:42:33+00:00,0
Ugws9i4nr1TwVrvIYfJ4AaABAg,Hre2Q4_UhHE,@만년밀덕,에러,0,2025-07-21 06:29:12+00:00,0
UgwUKJtgxlxydeA1QX54AaABAg,Hre2Q4_UhHE,@강윤슬-y2u,아니 ㅋㅋㅋㅋ눈은 왜 뒤집어졐ㅋㅋ,0,2025-07-21 06:25:31+00:00,0
UgxzvYxMV9gDetpLpWB4AaABAg,Hre2Q4_UhHE,@gholbang,아니 이걸 왜 잘하냐고 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-21 06:08:06+00:00,0
UgwN8W2yprA8CWMEI5J4AaABAg,Hre2Q4_UhHE,@Kevin-Brownie,겁나 잘하네 ㅋㅋㅋ,0,2025-07-21 06:03:58+00:00,0
UgztWkbMBnZq93FR0bZ4AaABAg,Hre2Q4_UhHE,@jihyunwl,1550원에 리액션 해자네,0,2025-07-21 06:02:47+00:00,0
UgwK6reFGO7p86GyVPN4AaABAg,Hre2Q4_UhHE,@이석훈-k6q,버튜버였구나 얼공한줄,0,2025-07-21 05:54:53+00:00,0
Ugykr0GYF9aQeAetY8p4AaABAg,Hre2Q4_UhHE,@bandai7,사람이 아니십니다 ㄷㄷㄷㄷ,0,2025-07-21 05:51:14+00:00,0
