comment_id,video_id,author,text,like_count,published_at,reply_count
UgzupB7Ki4XrjnobQi14AaABAg,zrr8SI0Yc0Y,@Hedione90,어머니 유쾌하신거봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂😂,3,2025-09-01 23:17:32+00:00,0
UgxSKlGOcyyurkD3u5l4AaABAg,zrr8SI0Yc0Y,@커피한잔의여우,이거 영상 진짜 웃긴데 ㅋㅋㅋㅋㅋ 엄마 : 게다 게 아아아아가ㅏㄱㄱ 게한테 물릿다 ㅠㅠㅠㅠㅠ 하면서 다시 누워서 게 잡음 ㅋㅋㅋㅋㅋ,0,2025-09-01 23:03:04+00:00,0
UgxHGm3NzI5VBE4xy0x4AaABAg,zrr8SI0Yc0Y,@-meta-,"""위장도색""",0,2025-09-01 22:40:32+00:00,0
Ugw4uJOchq7sEk6OdmB4AaABAg,zrr8SI0Yc0Y,@Earth-destruction,비로 씻으면됨,1,2025-09-01 22:10:41+00:00,0
Ugxe2NZL-Cp_-tv0GiB4AaABAg,zrr8SI0Yc0Y,@멀봐빙신아,방금 이 쇼츠 봤는데 이거 또 나오네,0,2025-09-01 21:23:16+00:00,0
UgzMN5eCKSN9m8SV7gt4AaABAg,zrr8SI0Yc0Y,@chef_joon,엄마를 보면 수빙수 관상은 해산물을 좋아하나 봐ㅋㅋㅋㅋㅋㅋ,3,2025-09-01 20:17:28+00:00,0
UgzhXZxEMMD4DZq6rXJ4AaABAg,zrr8SI0Yc0Y,@WhenTheDogWishsMeal,엄마가 갯펄공주출신이네..,0,2025-09-01 19:53:35+00:00,0
UgxBjiucRUnuvhufnBh4AaABAg,zrr8SI0Yc0Y,@moonjunghoon,메두사랑 눈 마주친거 아님?,0,2025-09-01 19:13:55+00:00,0
UgxcSBdfegPDY5kvL8p4AaABAg,zrr8SI0Yc0Y,@0o926,그와 중에 딸내미는 미녀네.ㅋㅋㅋ,0,2025-09-01 18:18:54+00:00,0
Ugwf6wuJCEfzPZlwo5R4AaABAg,zrr8SI0Yc0Y,@이승구-l3y,탕수육 찍먹이랑 담먹이냐고,0,2025-09-01 18:12:22+00:00,0
UgwzmMN9jn4JO50dr0V4AaABAg,zrr8SI0Yc0Y,@elisif6906,이건 동영상으로 봐야 더재미있음,0,2025-09-01 17:58:21+00:00,0
UgySqCbtduM_S2I_9hR4AaABAg,zrr8SI0Yc0Y,@heartafire82,행위예술가...,0,2025-09-01 17:49:39+00:00,0
UgzdpJZfj56BvXG0xHp4AaABAg,zrr8SI0Yc0Y,@doncorleone90,비닐에 잘 싸서 트렁크에 넣어 가야겠다,0,2025-09-01 16:13:27+00:00,0
UgztgE_y_kkEPxnky4R4AaABAg,zrr8SI0Yc0Y,@sl1648,딸한테 미안한 아빠.. ㅋㅋㅋ,0,2025-09-01 14:31:53+00:00,0
Ugwbdy2COdS-ud45UJt4AaABAg,zrr8SI0Yc0Y,@steelo5695,“박제가 되어버린 어머니를 아시오?”,0,2025-09-01 14:16:17+00:00,0
UgyV_-41k48eHamX2Q14AaABAg,zrr8SI0Yc0Y,@리나인버스,머드팩 제대로하는구먼,0,2025-09-01 13:09:16+00:00,0
UgzAU_YrHbxtLs523mJ4AaABAg,zrr8SI0Yc0Y,@댕댕-q2s,짱뚱언가여?,0,2025-09-01 13:03:49+00:00,0
UgxHvi5vDFevsatmJeJ4AaABAg,zrr8SI0Yc0Y,@뽀잉-u9b,엄마 움직이는 게 일품인데 ㄲㅂ,0,2025-09-01 13:00:13+00:00,0
UgxAqr_Ns-jVF2HvogJ4AaABAg,zrr8SI0Yc0Y,@헤캣,???:내 차 어떡하라고 ...,0,2025-09-01 12:41:08+00:00,0
Ugyk2MrYHkqH7kJJZWt4AaABAg,zrr8SI0Yc0Y,@freeism1,아이씨 그 엄마에 그 딸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂,0,2025-09-01 12:17:00+00:00,0
Ugx8wPULoCqi0dA3QaN4AaABAg,zrr8SI0Yc0Y,@tomorrow97.,아니 그런데 공개처형 어떻게 할꺼야...,0,2025-09-01 12:14:30+00:00,0
Ugwa1GgIMrDKGasIOVd4AaABAg,zrr8SI0Yc0Y,@ndgom,인애야...,0,2025-09-01 12:14:21+00:00,0
Ugx6zcELe_9DgMaB_bZ4AaABAg,zrr8SI0Yc0Y,@Airfoce,이거 쇼츠로 봐야함 ㅋㅋㅋㅋㅋㅋㅋㅋ 엄니 비명 개웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-09-01 12:09:26+00:00,0
UgylrgnnIuB2BuEL8254AaABAg,zrr8SI0Yc0Y,@Egdbj,갯벌에 담가졌어,0,2025-09-01 11:38:34+00:00,0
Ugy1dCjMeD_pcS653xl4AaABAg,zrr8SI0Yc0Y,@izoneforever1,이거 동영상으로 봤는데 엄마 텐션최고였지 ㅋ,0,2025-09-01 11:25:41+00:00,0
Ugx_3EwUf5YhQ8UmvFp4AaABAg,zrr8SI0Yc0Y,@ichure,어머니 김용명님인줄 알았어요..,0,2025-09-01 10:58:28+00:00,0
UgwAcLMhJ9FRU9sIh9N4AaABAg,zrr8SI0Yc0Y,@coo-c,썸네일이 진짜 폭력적이네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-09-01 10:45:40+00:00,0
UgytaJ5sFkWsBDd9MAl4AaABAg,zrr8SI0Yc0Y,@qkffl2002,어머니 피부는 좋으시겠네,0,2025-09-01 10:21:26+00:00,0
UgyXci8ldtfisqIgpNJ4AaABAg,zrr8SI0Yc0Y,@user-sh9087gh7k,ㅋㅋㅋ엄지척 아니라 게한테 여기 물렷다였음 ?? ㅋㅋㅋㅋ,0,2025-09-01 10:12:25+00:00,0
Ugw5ZhEWuD8J0wk7zK54AaABAg,zrr8SI0Yc0Y,@빵빵-V,엄마는 메두사랑 눈이라도 마주친건가..?,0,2025-09-01 10:03:38+00:00,0
UgzVU7eyyzn6vf4gMYN4AaABAg,zrr8SI0Yc0Y,@TV-yl2pt,"이거 영상 봤는데 대사가 많이 다름..
그냥 그렇다고",0,2025-09-01 10:01:19+00:00,0
Ugz4k2nUjF5MPZvTRrJ4AaABAg,zrr8SI0Yc0Y,@creed4932,영상으로 보면 진짜 대박인대 엄마 게한테 물렸다고 파닥파닥거리는거 엄청 웃김,0,2025-09-01 09:58:43+00:00,0
UgxBOHgOIyp54zUzGl94AaABAg,zrr8SI0Yc0Y,@andymion8786,머드팩 제대로네,0,2025-09-01 09:45:32+00:00,0
Ugw8nG_KKIdso4RyyYZ4AaABAg,zrr8SI0Yc0Y,@ttju2926,이거 원본영상은 어디서 볼수 있나요?,0,2025-09-01 09:44:04+00:00,0
UgwT4y51s82AVrKBd254AaABAg,zrr8SI0Yc0Y,@JANUS90,영상으로 보면  빵터짐,0,2025-09-01 09:32:29+00:00,0
UgzJC56jsRppOp2GW754AaABAg,zrr8SI0Yc0Y,@깅강-p7m,"2용타 1용투가 진짜 잘뽑으면 좋을거같긴한데
2용타가 레이예스급은 되고 1용투가 앤더슨 와이스급으론 뽑아야 할 것 같음
잭로그 케이브 위즈덤 뽑았다? 진짜 잘뽑은편인데도 무게감이 생각보다 없단 말이지",0,2025-09-01 09:11:58+00:00,1
Ugxfh7A_jSCrzCtzsU94AaABAg,zrr8SI0Yc0Y,@냐옹-v8x,그냥 푹찍하셨네 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-09-01 09:11:32+00:00,0
UgwZtPPQ2igQ44sqia54AaABAg,zrr8SI0Yc0Y,@앗차차-y8z,니가 아직 저 사진을 재대로 본게 아니구나 니가 저 남편이라고 생각하고 한소리 맞아?😅,0,2025-09-01 08:13:07+00:00,0
UgzhzdpAfjFSmwoIf_N4AaABAg,zrr8SI0Yc0Y,@sulee4743,어머니는 행위예술중입니다,0,2025-09-01 08:02:28+00:00,0
UgwJB7B0V6zPR9CfL254AaABAg,zrr8SI0Yc0Y,@적중-b9f,아빠반 엄마반이였네… ㅋㅋ,0,2025-09-01 07:56:42+00:00,0
UgzEwbp2jse8N9O4bpl4AaABAg,zrr8SI0Yc0Y,@고래고뤠-y5z,아 이거 엄마 비출때 빵터졌는데 ㅋㅋ,0,2025-09-01 07:19:18+00:00,0
Ugw97j-LXX15FPhZAOx4AaABAg,zrr8SI0Yc0Y,@lululu2899,오메 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-09-01 07:04:39+00:00,0
UgzVDe1wIpYXQGIG_uR4AaABAg,zrr8SI0Yc0Y,@j.8803,저거 엄마가 손가락 물리고 팔딱 거리는 거 개 웃겼는데!!,0,2025-09-01 07:04:21+00:00,0
UgxUR6FARkb8EIHaGvV4AaABAg,zrr8SI0Yc0Y,@kkangsta4946,이거 다음 쇼츠가 저 사진에 나와있는 가족 영상... 알고리즘 무엇 ㅋㅋㅋ,0,2025-09-01 06:59:11+00:00,0
Ugwo6C7rlieIsWO32Ix4AaABAg,zrr8SI0Yc0Y,@noname-pu9te,기안과 결혼한 남자.,0,2025-09-01 06:50:49+00:00,0
UgwBuqp72_9PSTjywCR4AaABAg,zrr8SI0Yc0Y,@자아도치-j2q,유명한 가족유투버 코믹,0,2025-09-01 06:42:12+00:00,0
UgyOHiRDKEtHRStA7e94AaABAg,zrr8SI0Yc0Y,@트롤링-l1u,"인어공주는 실존하는지 모르겠고
망둥어 공주는 진짜있네",0,2025-09-01 06:34:36+00:00,0
Ugzn_XNOOUzALqpJStR4AaABAg,zrr8SI0Yc0Y,@배재환-p2d,아버지는 정말 재미 없겠다,0,2025-09-01 06:30:42+00:00,0
UgzbvErOx_WB-3YsRSx4AaABAg,zrr8SI0Yc0Y,@user.32351,일단 결혼한 이유는 확실하다ㅋㅋㅋ귀찮아도 옆에 저런 분 있어야 좀 즐겁긴 함ㅋㅋㅋ,0,2025-09-01 06:29:23+00:00,0
Ugw04I46HDGkcUUtFbR4AaABAg,zrr8SI0Yc0Y,@기공사-l1d,아부지 차 어뜨케 ㅋㅋ,0,2025-09-01 06:13:25+00:00,0
Ugzv5rwwyqzwFTywR_t4AaABAg,zrr8SI0Yc0Y,@술취하면코노감,아니 머리로 갯벌 파고 입으로 물어오셨냐고ㅋㅋㅋㅋㅋㅋ,0,2025-09-01 06:01:27+00:00,0
UgweWR0z2XX4NkAhTu54AaABAg,zrr8SI0Yc0Y,@hayul_lee0519,???: 응 둘다 걸어와~~,0,2025-09-01 05:58:05+00:00,0
UgziWnOfVD-28dwPvoF4AaABAg,zrr8SI0Yc0Y,@에잇-n1w,요..용명이형..?,0,2025-09-01 05:35:10+00:00,0
UgyZkPDB70JoU6NfEUx4AaABAg,zrr8SI0Yc0Y,@user-bluering,저건 영상으로 봐야 하는데,0,2025-09-01 05:26:53+00:00,0
UgzEUZh9qrfwqWLNd1d4AaABAg,zrr8SI0Yc0Y,@호떡-c7e,저런글은 영상 캡쳐해서 올리는거구나,0,2025-09-01 05:25:03+00:00,0
UgygffREwSTpEGoJG2l4AaABAg,zrr8SI0Yc0Y,@slg_costco,엄마 거인이야 ㅋㅋㅋ?,0,2025-09-01 05:15:48+00:00,0
UgyYS69CmP4mRuYekNt4AaABAg,zrr8SI0Yc0Y,@김승태-u4q,모전녀전ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,2025-09-01 05:06:29+00:00,0
UgzBqAlxVTAvAMC0U-R4AaABAg,zrr8SI0Yc0Y,@NieR-sp7lk,푸른거탑 최뱀 까스조절기 찿은 모먼트네 ww,3,2025-09-01 04:54:59+00:00,0
UgxGCzHhTuLVcOIZfjd4AaABAg,zrr8SI0Yc0Y,@달에서온호랑이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-09-01 04:53:06+00:00,0
UgykOVXtadIegk7pSe94AaABAg,zrr8SI0Yc0Y,@ghkd-qudtjs,아버지: 에휴...여편네ㅋㅋㅋㅋ들린다,31,2025-09-01 04:51:23+00:00,0
UgzkHNDX4-6rLlDBfUd4AaABAg,zrr8SI0Yc0Y,@user-sibal1212,금휘 나중에 저러고 있을꺼 같음 뻘에서,0,2025-09-01 04:49:41+00:00,0
Ugxw0ebzwcd98uFJc114AaABAg,zrr8SI0Yc0Y,@Chanukun_E_yo,이집은 딸이 둘이네 ㅋㅋㅋ,0,2025-09-01 04:37:48+00:00,0
UgzXJgMVtgbLTP5ccPV4AaABAg,zrr8SI0Yc0Y,@user-krone,구도가 ㅈㄴ폭력적이야,0,2025-09-01 04:26:33+00:00,0
UgxYxT2lrJR05_hqlb14AaABAg,zrr8SI0Yc0Y,@konghodo,어? 이거 영상으로본적있는데ㅋㅋㅋㅋㅋ,0,2025-09-01 04:22:23+00:00,0
Ugyot_6naH2QSbGdr2V4AaABAg,zrr8SI0Yc0Y,@eternal7881,피부 관리 제대로 하시네 ㅋ,0,2025-09-01 04:09:59+00:00,0
UgwB0p0sQN4Ho0xaLOR4AaABAg,zrr8SI0Yc0Y,@siyeon0202,아 릴스보다가 금휘님 웃음소리에 정들겠다.. ㅋㅋㅋㅋㅋ,17,2025-09-01 04:06:58+00:00,0
Ugz2n5MBnCwujyGly2R4AaABAg,zrr8SI0Yc0Y,@Milkmaru,모녀가 거의 리트리버네;;;,0,2025-09-01 04:06:18+00:00,0
UgzRVd-YYrxtrnt5bHZ4AaABAg,zrr8SI0Yc0Y,@Mr_Pandaaaaa,아들하고 똑같은 수준으로 노는 남편보는 아내의 빡침이 이런 기분인갘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-09-01 04:02:00+00:00,0
Ugz6pIPERnSHGnJGVpZ4AaABAg,zrr8SI0Yc0Y,@amg0735,이거 영상으로 보면 더웃긴데ㅋㅋㅋㅋㅋ,0,2025-09-01 03:54:28+00:00,0
UgxsK-84zGZjRKySJ0t4AaABAg,zrr8SI0Yc0Y,@FMI,물에 살 각종 미생물들과 씻을게 더 걱정되는 사람,0,2025-09-01 03:50:05+00:00,0
Ugz0GlGk41UQILyLMkB4AaABAg,zrr8SI0Yc0Y,@mandu8257,거.. 남 일 같지 않네.. 화면 왼쪽 아래에서 웃고 있는 아가씨가 딱 그럴거 같....,0,2025-09-01 03:50:03+00:00,0
Ugxmn8qauHwbqya0W8x4AaABAg,zrr8SI0Yc0Y,@SH-tm5vw,진짜 모전여전이네 ㅋㅋㅋㅋㅋㅋㅋ,4,2025-09-01 03:49:52+00:00,0
UgzGjyp4R_QMrae-IDV4AaABAg,zrr8SI0Yc0Y,@민혜임당,이건영상으뇨봐야대,0,2025-09-01 03:49:46+00:00,0
UgzR5Jal-4mHQFMKRHl4AaABAg,zrr8SI0Yc0Y,@ejjsmdns7610,"아니 바로 전 숏츠가 저 영상 ㅁ원본이였는데
어캐 내리니까 바로 이 숏츠냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말 안되네",4,2025-09-01 03:48:06+00:00,0
Ugxfn4FP3MYZfPi8NDZ4AaABAg,zrr8SI0Yc0Y,@spdlqj9518,제주도에서 저런 동상 본것같은데,0,2025-09-01 03:45:00+00:00,0
Ugz4HngzYQd7a5NZ1a14AaABAg,zrr8SI0Yc0Y,@painting_user,아..,0,2025-09-01 03:41:10+00:00,0
Ugw385wpFZjfqDz0KTN4AaABAg,zrr8SI0Yc0Y,@배성준-v9r,금사장 결혼하면 저럴듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2025-09-01 03:39:20+00:00,0
UgxeWqSCO9qUXG5q20l4AaABAg,zrr8SI0Yc0Y,@이건호-u7r,"여러분들은 지금 '망부석'이 되어가는 과정을 보고 계십니다.

돌(물리)",1,2025-09-01 03:38:53+00:00,0
UgzNsY0LaOmYgU59-eh4AaABAg,zrr8SI0Yc0Y,@user-qz2wz3dx6w,김용명 아님?,1,2025-09-01 03:37:26+00:00,1
UgxltFgoZ_ca4XhIX3t4AaABAg,zrr8SI0Yc0Y,@착한악마-y1f,"보통 가정은 큰아들을 한명(남편) 더 키운다던데
여기는 큰딸(아내)을 한명 더 키우시네요",0,2025-09-01 03:35:44+00:00,0
Ugwa0pA41eJfd_MS-Y94AaABAg,zrr8SI0Yc0Y,@Tester_Beta-pro,근데 저거 영상 보면 아빠도 만만치 않음 ㅋㅋㅋ,1,2025-09-01 03:33:25+00:00,0
UgxnKdaMIV93DSIzh2d4AaABAg,zrr8SI0Yc0Y,@finalmana,부모의 반씩 닮아서 다행이다,15,2025-09-01 03:25:41+00:00,0
Ugyk__ZkVtBUKlvbNgZ4AaABAg,zrr8SI0Yc0Y,@gusdn0001,이거 영상을 봐야해...엄마 파닥거리는거 존나 웃겼는뎈ㅋ,114,2025-09-01 03:24:56+00:00,6
UgyoMoVre5JVAHhWwM14AaABAg,zrr8SI0Yc0Y,@Gale_Sniper,게한테 물렸다 포즈 저거 공원에 전시된거 본것같아ㅋㅋㅋ,5,2025-09-01 03:17:12+00:00,0
UgzZbvW3Rr3598gFBHZ4AaABAg,zrr8SI0Yc0Y,@뿌직-l1r8m,아 갯벌이라 주름 그분인줄,0,2025-09-01 03:16:54+00:00,0
UgzmkCBffifRSTtGZlR4AaABAg,zrr8SI0Yc0Y,@김제제는무식한것이랑,어...  분명 엄마 닮았네....,0,2025-09-01 03:16:05+00:00,0
UgzhlVgMcbEUwr5SsOB4AaABAg,zrr8SI0Yc0Y,@winter_1268,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 딸이 얌전한거였네....,168,2025-09-01 03:15:56+00:00,0
UgwkhI0R8OSGvScWeEd4AaABAg,zrr8SI0Yc0Y,@유튭빌런,미치겠네,0,2025-09-01 03:11:28+00:00,0
UgyeQyA5bbZhXxnw3EZ4AaABAg,zrr8SI0Yc0Y,@mercury9736,딸이 그나마 조신한 편이였네....,22,2025-09-01 03:09:59+00:00,0
UgxwtCVdXOW7WQsmyCZ4AaABAg,zrr8SI0Yc0Y,@윤호준-o8c,엄마는 조각상이 되셧는데?ㅋㅋㅋㅋ,183,2025-09-01 03:09:50+00:00,1
UgxBu367UVJsU8PsM8h4AaABAg,zrr8SI0Yc0Y,@Hodu11811,"댓글 중에 ""엄마를 반만 닮아서 다행이다"" 이게 개웃김 ㅋㅋㅋ",593,2025-09-01 03:08:28+00:00,5
UgxKuDKQcNw53NHxqKh4AaABAg,zrr8SI0Yc0Y,@lee-ml2fw,실미도냐고,0,2025-09-01 03:07:42+00:00,0
Ugx3u2K1bKWaIAV3TnJ4AaABAg,zrr8SI0Yc0Y,@qe8641,딸이 조신하네,0,2025-09-01 03:07:27+00:00,0
UgwIpfx3O9Vvp-M0dLF4AaABAg,zrr8SI0Yc0Y,@꽃나무,아빠도 들어와 ㅋㅋ,1,2025-09-01 03:07:22+00:00,0
Ugym8tAWjvxxEfBma0l4AaABAg,zrr8SI0Yc0Y,@BRDMN9999,아ㅋㅋ 머드팩개꿀ㅋㅋㅋㅋ,11,2025-09-01 03:04:13+00:00,0
