comment_id,video_id,author,text,like_count,published_at,reply_count
UgztwLkk7665Eqabl7h4AaABAg,FypC9fmsbtk,@게쉬,와 누나 사랑해요,0,2025-08-14 11:55:43+00:00,0
UgzfMfACexQ55N-K7GV4AaABAg,FypC9fmsbtk,@changminjo,뭐지 금사장 왜 계속 이뻐짐?,0,2025-08-14 11:37:15+00:00,0
UgwL0E5Ujny520l4U7R4AaABAg,FypC9fmsbtk,@nebeul8893,포상이다..!,0,2025-08-14 10:46:59+00:00,0
UgwVA1GcwNyEP32nbxR4AaABAg,FypC9fmsbtk,@퓨퓨-e7i,목적 성공했네 새키ㅋㅋ,0,2025-08-14 10:13:52+00:00,0
UgyreTKEu_rGOVKr59x4AaABAg,FypC9fmsbtk,@tv-ox3ii,금사장의업계포상😮,6,2025-08-14 10:04:18+00:00,0
Ugy9oz90cNTTkeo_QsR4AaABAg,FypC9fmsbtk,@하윙-m4l,와씨 좋아,0,2025-08-14 09:35:49+00:00,0
Ugw45jNZ89laTBFXV_54AaABAg,FypC9fmsbtk,@dsli28395,와 매도 당했다 와....,0,2025-08-14 09:15:02+00:00,0
UgwDW8--34RuPOhECjZ4AaABAg,FypC9fmsbtk,@CoCoZzan,그뮈 이쁘당~~❤,0,2025-08-14 08:47:37+00:00,0
Ugx0N21jShupYN49mfB4AaABAg,FypC9fmsbtk,@User-e1i7q,🥵🥵🥵🥵🥵,0,2025-08-14 08:42:41+00:00,0
Ugxi7dG3ZOdEoMidGmZ4AaABAg,FypC9fmsbtk,@wbcFOXX,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-14 08:40:36+00:00,0
UgxpX1OCe1zu5dtqMit4AaABAg,FypC9fmsbtk,@slees777,변태새끼라고까진 안했잖아 ㅋㅋㅋㅋ,0,2025-08-14 08:22:46+00:00,0
UgwXLRVmOLnBpWvO2iB4AaABAg,FypC9fmsbtk,@Whitebluejean,다녀왔습니당,0,2025-08-14 08:12:14+00:00,0
Ugx7XKeNxaS-Zgzpah54AaABAg,FypC9fmsbtk,@잉먹,이해 안되는 1인,3,2025-08-14 07:51:31+00:00,0
UgyriGIOvyITdTCyms94AaABAg,FypC9fmsbtk,@aDhVanz,변태에게 좋아요를 누르는 금휘였다...,0,2025-08-14 07:45:13+00:00,0
UgyS5l3gTIm3FSyfjJJ4AaABAg,FypC9fmsbtk,@flksjdfl-v3b,매도하면서 발로 밟아줘야 진짜 포상인데,0,2025-08-14 07:41:23+00:00,0
UgwlCBClTUrw3ysV2Hp4AaABAg,FypC9fmsbtk,@user-hb6cm4is5s,새끼란말은 안했잖아요....,9,2025-08-14 07:32:13+00:00,2
UgznrqQGM7nyKmAQ5GN4AaABAg,FypC9fmsbtk,@WeCan._.,어이없네 ㅋㅋㅋ,0,2025-08-14 06:51:47+00:00,0
UgyKqvzZCtyNsySTrYZ4AaABAg,FypC9fmsbtk,@lifepeople3075,저거 진짜 노잼인데 금사장 보고 참는다 ㅋ,1,2025-08-14 06:31:57+00:00,0
UgwCftgJl_vKBcOQU9l4AaABAg,FypC9fmsbtk,@slayersp771,뭔소리임??,1,2025-08-14 06:16:36+00:00,2
UgxWF10QaFSyVOZhCJJ4AaABAg,FypC9fmsbtk,@popt8483,그러니까 금사장이 개변태라는거지?,1,2025-08-14 06:02:43+00:00,0
UgxZM6Bb8X2EKr5e0xJ4AaABAg,FypC9fmsbtk,@yuiopghjklbnmasdfzxcasdz_97531,저정도면 ㄹㅇ 극찬 아니야?? ㅋㅋㅋㅋㅋㅋㅋ,8,2025-08-14 05:37:34+00:00,0
UgxIrLG-pSY5Q9Cpr6d4AaABAg,FypC9fmsbtk,@꼬도기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-14 05:25:27+00:00,0
Ugyybt4XtQUwR2FXYo54AaABAg,FypC9fmsbtk,@ZEROALPHA00,극찬받았네 ㅋㅋㅋㅋㅋ,101,2025-08-14 04:20:58+00:00,0
Ugx_PSuXrJMb9tBWWEJ4AaABAg,FypC9fmsbtk,@김석훈-p4k,개웃긴데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-08-14 04:19:36+00:00,0
UgyNGZbxiduixPbkQQB4AaABAg,FypC9fmsbtk,@Dnk9202,좋아요는ㅋㅋㅋㅋㅋ눌러주시는 착하신분ㅋㅋ,0,2025-08-14 04:16:47+00:00,0
Ugwlm5H1UdP5qWGXRlF4AaABAg,FypC9fmsbtk,@보자보자-s6e,ㅋㅋㅋㅋㅋㅋ,0,2025-08-14 04:15:49+00:00,0
Ugyf6-Gv0TDFWoPcpo94AaABAg,FypC9fmsbtk,@Maguni123,포상이요,1,2025-08-14 03:58:31+00:00,0
UgyWPpGIgYVcGDbugmZ4AaABAg,FypC9fmsbtk,@Chonny523,표정에서 모든게 읽힌다,2,2025-08-14 03:53:13+00:00,0
UgzXwvzL-1Zo4Vt4vX54AaABAg,FypC9fmsbtk,@dakeelee-m4h,헐 미친 매도 좋아...,34,2025-08-14 03:51:23+00:00,0
UgyPBo-Vptugu-9IX114AaABAg,FypC9fmsbtk,@wpvm_1013_,나의 뇌가 생각을 멈췄다,0,2025-08-14 03:49:43+00:00,0
Ugw-UsVu5_y_9kDaf094AaABAg,FypC9fmsbtk,@옆집누나,6월 14일이면 시험기간아닌가?,0,2025-08-14 03:48:28+00:00,0
Ugy_QGNt6XA_mKn5AzF4AaABAg,FypC9fmsbtk,@lululu2899,ㅋㅋㅋㅋㅋ,0,2025-08-14 03:43:54+00:00,0
UgxG0j_Cz3ZOIS1aSEV4AaABAg,FypC9fmsbtk,@B5HP42,완전 내 취향 개그 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,90,2025-08-14 03:42:57+00:00,1
UgyG8EMAF6jmiKMZled4AaABAg,FypC9fmsbtk,@goodboy-fd4qu,나 언제 저기 갔었지,0,2025-08-14 03:41:55+00:00,0
Ugw7ldWOIpwG7JnqJEJ4AaABAg,FypC9fmsbtk,@교회옵빵,남얘기 같지가 않네오😢,0,2025-08-14 03:40:17+00:00,0
UgznGTW9bfvr8mnY00V4AaABAg,FypC9fmsbtk,@heedos06,어떻게 받아칠지 머리 굴리는 금사장,12,2025-08-14 03:28:39+00:00,0
Ugxrk4yO0cgcgJ8Izpp4AaABAg,FypC9fmsbtk,@Gale_Sniper,헐 ㅁㅊ 댓글창에 못생긴 놈 들어옴! / 안녕하세요 저 왔습니다~^^,0,2025-08-14 03:25:41+00:00,0
UgyoTswNt5onIx1GHQN4AaABAg,FypC9fmsbtk,@stan6360,헐! 우리집도 매일 개변태 들어오던데,0,2025-08-14 03:25:17+00:00,0
UgwZr7pKjhNt8CA_NUl4AaABAg,FypC9fmsbtk,@pj_chaans0831,좋아요를 누르시다니 취존합니다,0,2025-08-14 03:22:53+00:00,0
UgxT8I9Nl9ZBce6aZpJ4AaABAg,FypC9fmsbtk,@finalmana,금사장. 나한테도 욕해줘,0,2025-08-14 03:19:31+00:00,0
UgzsjLFWzh6bdRFgZix4AaABAg,FypC9fmsbtk,@jeagyunshin9496,다녀왔습니다만 제거하면 금사장이 매도하는거 같은 느낌이 드는 귀한 쇼츠군요...,1,2025-08-14 03:19:21+00:00,0
UgxbnV9Ea37_4IZZ3F94AaABAg,FypC9fmsbtk,@Dessruinn,근데 좋아요? 금사장 취향이었네,0,2025-08-14 03:15:06+00:00,0
Ugw5cVQTu43ueO9MvmV4AaABAg,FypC9fmsbtk,@mercury9736,본인의 소개였고,0,2025-08-14 03:14:34+00:00,0
UgyPcqoefR1Tt6_jODN4AaABAg,FypC9fmsbtk,@BB-co3qn,서로 난가? 할지도,4,2025-08-14 03:14:09+00:00,0
Ugw4BlWWI7KABB_Ty754AaABAg,FypC9fmsbtk,@텐팔,ㅋㅋㅋㅋㅋㅋ 금사장 어이없어서 살짝 풀리는 입가가 너무 잘어울려욬ㅋㅋㅋ,258,2025-08-14 03:13:13+00:00,0
Ugw7fj2L-kuuTaP-_yt4AaABAg,FypC9fmsbtk,@banaqoob,욕 하는거 개찰지네,0,2025-08-14 03:10:16+00:00,0
UgxVUtHlXswwsukslx94AaABAg,FypC9fmsbtk,@PIXIE_KOREA,어떤 개 변태가 내 폰보고있어... 이젠 댓글까지 치네 ㅠㅠㅠ,13,2025-08-14 03:09:14+00:00,0
Ugwf3D6YR0FJt8Ubtp94AaABAg,FypC9fmsbtk,@SH-tm5vw,자기소개였네 ㅋㅋㅋㅋㅋ,7,2025-08-14 03:08:49+00:00,0
UgyZQterCQhBCqiuH9x4AaABAg,FypC9fmsbtk,@갔숴요맛탱이,정색하는데 눈은 왜 살짝 풀리는데 금사장!!ㅋㅋㅋㅋ,439,2025-08-14 03:08:42+00:00,2
UgzzksYb4J6AKyY67lh4AaABAg,FypC9fmsbtk,@다함께탁탁탁,ㅋㅋ 이 글 그미랑 나도 봤으니까 이제 개변태 3명이네?,1,2025-08-14 03:07:05+00:00,0
UgxAmWI-LSDG4QRYGXJ4AaABAg,FypC9fmsbtk,@장작-q6v,흠... 이럴땐 뭐라 반응해야 될까..?,0,2025-08-14 03:04:01+00:00,0
Ugx1b9KQUJGOL3LX-d54AaABAg,FypC9fmsbtk,@BRDMN9999,헐 ㅁㅊ 구독목록에 김그미 들어옴,3,2025-08-14 03:03:41+00:00,0
