comment_id,video_id,author,text,like_count,published_at,reply_count
UgxpVEK-O0-T7y1PnwN4AaABAg,ihiU3DkvbDI,@URLZ-7,"근데 부부얘기는 아닌데 저 현역때 
아끼던 병사가 허리 다쳤다길래 당직서던 후임한테 톡으로
""OO쓰 미안한데 XX이 한테 나 출근할때 침상에 엎드려 있으라해
파스라도 좀 사다주게"" 라고 보냈는데 분명히 ㅋㅋㅋ
후임이 전달한거 ""야 &중사님이 너 엎드려 있으라신다""
병사가 한거 : 나 출근할때까지 엎드려뻗쳐...",0,2025-08-27 20:09:12+00:00,0
Ugz1nqRLxnaWq1pHuMR4AaABAg,ihiU3DkvbDI,@URLZ-7,XX씨 출근하면 내자리로 오세요.,0,2025-08-27 20:04:53+00:00,0
UgzcSYSUOC5KWMoqo-B4AaABAg,ihiU3DkvbDI,@키186흔남,남편이 퐁퐁당했네. 근데 진짜 말 뭣같이 한다. 이해심이라고는 단 1도 없네,0,2025-08-27 12:13:14+00:00,0
UgwZfLKqEEoCyZRcvh14AaABAg,ihiU3DkvbDI,@tomorrow97.,이러고 결혼하면 본인이 그 말투 사용함 ㅋㅋㅋ,0,2025-08-27 08:01:47+00:00,0
UgxeMBrFbN5uB3OgCsR4AaABAg,ihiU3DkvbDI,@JamylSarum,저런식으로 문자 보내는 사람들 다들 긁힘ㅋㅋㅋ,0,2025-08-27 07:48:05+00:00,0
UgyrPnPx_jSsCHNWaz94AaABAg,ihiU3DkvbDI,@Frogkk,선전포고,0,2025-08-27 07:06:12+00:00,0
UgwmqhoKBEJleepuwZh4AaABAg,ihiU3DkvbDI,@Maerchen-y6f,백미칸에 잡곡 넣어둔건 중대사가 맞긴 한데...평소에 어떻게 대했길래 남편이 저리 위축되어있냐,0,2025-08-27 05:45:39+00:00,0
UgyeqI0zd4nA7f77ovV4AaABAg,ihiU3DkvbDI,@rneongnyangX2,저걸 갑질이라고 합니다,0,2025-08-27 04:35:23+00:00,0
Ugw1wsMe-9mN0BZg-np4AaABAg,ihiU3DkvbDI,@호찌-k2e,진짜 개 극혐이다 ㅋㅋㅋ 쌀통에 잘못 넣은게 집와서 할 말이야?? 저걸 말 무섭게 했냐고 묻는게 더 소름이다....소시오패스같네,0,2025-08-27 03:16:12+00:00,0
UgyL1ytvuLAw7uqoK0x4AaABAg,ihiU3DkvbDI,@mks1612,무섭게?? X같이 했나? 겠지 ㅋㅋ,0,2025-08-27 01:43:12+00:00,0
Ugx1PSno0MufvRfHxnJ4AaABAg,ihiU3DkvbDI,@Pringles.h,아니 뭔 백미에 자갈을 부은것도 아니고ㅋㅋ,0,2025-08-26 22:03:17+00:00,0
UgwCvQLFjwoyY4tUz2Z4AaABAg,ihiU3DkvbDI,@해쉬브라운-q9t,"ㅅㅂ 할말있음 바로해야지 저딴식이면 뭐지 존나 불안해하다
씹별거아니면 존나 개빡칠꺼같은데",0,2025-08-26 21:40:40+00:00,0
UgxdyXSbk4aPZRccP8p4AaABAg,ihiU3DkvbDI,@타이슨군,한국여자는 뮤조건 걸러라 왜 저렇게 살아?,0,2025-08-26 21:13:20+00:00,0
UgxzPV4x9H5url_-TLh4AaABAg,ihiU3DkvbDI,@madnessape87,에휴 진짜 싫다 사람이 왜 저러냐,0,2025-08-26 20:38:14+00:00,0
Ugzu-QUZ0mdYmZvCpHJ4AaABAg,ihiU3DkvbDI,@빠삐뽀,쫄아있으라고 알면서 하는거네,0,2025-08-26 15:55:28+00:00,0
UgxcTWLC8RkyxFMSegJ4AaABAg,ihiU3DkvbDI,@지욱허,진짜 저게 감정 소모임 진짜 저런여자 제일 싫음 진짜 일하는 중간이면 진짜 일스트레스보다 저 카톡 스트레스가 더 심함 진짜 평소에 어떨지 으치가 떨린다. 저지룰로 보내고 지는 탱자탱자 저게 일부로 저러는거임 심성표독하도 배려는 1도 없음  역겨움,0,2025-08-26 14:45:40+00:00,0
Ugx0MUq_jiDXegqd9JV4AaABAg,ihiU3DkvbDI,@user-sn6wf4mp3v,일부로 사람 말리게 하려고 저따구로 보내는거 아닌가,0,2025-08-26 14:40:14+00:00,0
UgwxS4t4R2XCFgrDK2V4AaABAg,ihiU3DkvbDI,@alangbanggoo,혼자 사는게 맞다...,0,2025-08-26 14:37:02+00:00,0
Ugwk5Eyseu0Rn-kZuNV4AaABAg,ihiU3DkvbDI,@sjx73jzka8e,"그럴수도 있지 그런걸로 꼬투리 잡아?
내로남불 개쩌는 타입일거같은디",0,2025-08-26 14:33:31+00:00,0
UgxCHMYpup43PPwcqPV4AaABAg,ihiU3DkvbDI,@그리학교학생,저런말투 나중에 이혼할때 손해각,0,2025-08-26 12:46:51+00:00,0
UgzVEVBP_0SKC7mzkv14AaABAg,ihiU3DkvbDI,@ec_cen_tric9535,제발 저맥락 소통좀 하자.. 자기 할말만 딱 하지 말고 뭐때문에 그러는지 바로 말해.. 사람 피말리지 말고.. 남자들은 원래 잘못한거 없어도 저런 말 들으면 '뭐지 내가 뭘 잘못했나??' 생각부터 함..,0,2025-08-26 10:03:00+00:00,0
Ugzm9vICAjd05U5FPtJ4AaABAg,ihiU3DkvbDI,@Mr_Pandaaaaa,그렇게 말하면 뒤에 예상 답안까지 준비해서 올꺼잖아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-26 08:45:31+00:00,0
UgyOPKV1aIGaLs-n2Mt4AaABAg,ihiU3DkvbDI,@좋아요Good,불쌍한 남편의 인생..,0,2025-08-26 08:36:33+00:00,0
UgyNjimlTjw1ZHje3kN4AaABAg,ihiU3DkvbDI,@PPP-le2gj,"타인에 대힌 배려가 없는게 보이는 사람
저걸 인지하지 못한다는건 남편에 대한 묵념을 시작하겠습니다.",0,2025-08-26 07:31:03+00:00,0
UgwCrb5p_iuHOLux7DN4AaABAg,ihiU3DkvbDI,@블루-k2w,금휘 너무 이쁘다 예뻐 귀여워 ❤❤❤좋아,0,2025-08-26 07:27:24+00:00,0
UgyHAB8OCBzklRu55Id4AaABAg,ihiU3DkvbDI,@チョヨンフン,뭔가 걸렸어!,0,2025-08-26 07:17:11+00:00,0
UgzR6ky9lCQMP9l34NJ4AaABAg,ihiU3DkvbDI,@user-lsk1209,"야 이씨 어차피 밥할때 섞잖아
저딴걸로 저 ㅈㄹ 이면 남편을 어떻게 생각하는지 알만하다 남편 용돈 20이지?",0,2025-08-26 06:59:47+00:00,0
Ugy4vGujPTlcD0c9BNp4AaABAg,ihiU3DkvbDI,@적중-b9f,일하는중일텐데 저러면 일에도 집중안되고 스트레스 ㅈㄴ받을듯,1,2025-08-26 06:06:50+00:00,0
Ugwp7z8jHc2PY_C30nx4AaABAg,ihiU3DkvbDI,@dungenadventure,잡곡밥 싫어하는사람입니다 저건 혼나야됩니다,0,2025-08-26 05:34:33+00:00,0
UgxaTX8sURuQMNSGubx4AaABAg,ihiU3DkvbDI,@기공사-l1d,심각한 내용도 아닌데 이걸 집에가서해야돼..? 평소에 얼마나 드잡길래,0,2025-08-26 04:22:53+00:00,0
Ugzdx3h6fv-bIwXGDnF4AaABAg,ihiU3DkvbDI,@집악령,그냥 곧바로 '쌀통에 잡곡 넣었어?'하면 남자가 알아서 '운전 중이니 집에 가서 얘기하자'라고 할텐데 주제도 제시 안 하고 저러는건 스트레스 받으라고 일부러 하는 짓밖에 더 되나.,0,2025-08-26 04:03:33+00:00,0
UgxQp48_SS1LS7vwIlR4AaABAg,ihiU3DkvbDI,@Kevin-qx9jh,개 ㅆㄺㄴ,0,2025-08-26 03:49:20+00:00,0
UgyykMhiumIFrhoR4nV4AaABAg,ihiU3DkvbDI,@ampleglow6693,"근데 저거 글 쓰는 심리가 “나는 남편을 말 한마디로 통제하고 겁줄 수 있는 강한 여자다”라는 말을 하고 싶은 듯. 저렇게 말하면 겁먹는거 모르는 사람이 어딨음. 지도 알지.
근데 “나 쩔지?”라고 쓰면 욕먹을 것 같으니까 돌려말한 거지.",0,2025-08-26 03:36:54+00:00,0
Ugxa9M4vRqdR-o_cMsd4AaABAg,ihiU3DkvbDI,@bchoi3832,"나였으면 집가는 동안 뭐지? 전여친한테 숨겨진 내 애가 잇다는 내용증명이라도 받앗나하는 수준까지 두려웠을텐데 백미 잡곡 이거 나오는 순간 밥상 엎엇다.
섞으믄 섞은대로 쳐묵으면 되지 얘기를 하긴 뭔 얘기를 해!!! 나가!!!!! 캌씨",0,2025-08-26 03:23:29+00:00,0
UgyErsO07Tfr3gBIQmx4AaABAg,ihiU3DkvbDI,@alwaysutd589,혼자가 최고야,0,2025-08-26 03:16:37+00:00,0
UgxIlkK_wDcJiBwCm4l4AaABAg,ihiU3DkvbDI,@이대로만123qwer,왜 같이살지 퐁퐁인가 ㅋ,0,2025-08-26 03:05:03+00:00,0
UgxCv9mfRyaNDptRfpV4AaABAg,ihiU3DkvbDI,@Skyyyyyyyyyi,왜 저따위로 말하는 거임 도대체 ㅋㅋ 사회성 개떨어져보이네,0,2025-08-26 02:58:28+00:00,0
UgyCQzDf7MSUdpc_kqh4AaABAg,ihiU3DkvbDI,@emsrt24,무서운 대화임  당해보면 아는 ㅋ,0,2025-08-26 02:56:34+00:00,0
UgzuEMxF_IZpbCTP-CJ4AaABAg,ihiU3DkvbDI,@비마-h8t,이혼할때나 하는 얘기를 저렇게 꺼내네,0,2025-08-26 02:46:45+00:00,0
UgzqNQ5I0pmkTQTIhQh4AaABAg,ihiU3DkvbDI,@맞힘법,"한국 여성 특징 ㅋㅋ
일부 깨어있는 여성들만 저러지 않습니다",0,2025-08-26 02:45:34+00:00,0
Ugzwhdse9_GTNN41V0l4AaABAg,ihiU3DkvbDI,@재미있는-p7w,이건 남녀를 떠나서 친구끼리도 목적을 얘기 하지 않고 얘기 좀 하자. 그러면 다 짜증나지 않아??,0,2025-08-26 02:14:11+00:00,0
UgxkJFk_UxGlK2VGuHR4AaABAg,ihiU3DkvbDI,@ckaclrlaqkq22,표독스러운 여자랑 사는게 웃음거리로 소비가 되네 ㅋㅋ 진짜 개역겹다,0,2025-08-26 02:14:03+00:00,0
Ugzqa6RYU_ZjQq2RIkh4AaABAg,ihiU3DkvbDI,@Muk-s7u-d2m,옥땅으로 따다와는 목적이 분명해서 덜 무섭지 이건 느그 아부지 뭐하시노 처럼 뭔 말을 해도 처맞을거같잖아,0,2025-08-26 01:54:37+00:00,0
UgxNxPBz5iZeOg_8NpF4AaABAg,ihiU3DkvbDI,@oreoreo_clone,"남편이 비슷하게

여보...
나 할 말이 있어... 집에 가서 얘기할게...

이러고 어깨 축 쳐져서 들어가면 무슨 생각들까? 그러고 한다는 소리가 어깨 결려서 파스나 안마 좀 해달라는 실없는 소리면 다행이다 싶은 거지.",0,2025-08-26 01:28:09+00:00,0
UgyQVilL7aLBhpd-4iV4AaABAg,ihiU3DkvbDI,@Qkdhf8817,사람 만나기도 힘들다~,0,2025-08-26 01:26:54+00:00,0
UgxmWyIjBCGgqgDB23N4AaABAg,ihiU3DkvbDI,@user-xu2tu6dm8u,"그런에 저런애들 끼리 끼리 어울려서
남편 쥐잡는게 멋. 있다고 생각함
일진들이 애들 괴롭히고 권위의식느끼는거 처럼",0,2025-08-26 01:04:58+00:00,0
Ugw1GCqtyDrbEoi7T3Z4AaABAg,ihiU3DkvbDI,@chan-1004,"부모님이 ㅇㅇ아 집에 빨리 들어와라
이런거자나ㅋㅋ",0,2025-08-26 00:52:34+00:00,0
UgxoNTM9sXYpOFD3Azl4AaABAg,ihiU3DkvbDI,@청량한코카,"제발 두괄식으로..
백미 쌀통에 잡곡 넣어 놨던데.. 집 오면 얘기좀 해
이 정도만 돼도 크게 싸울 일 없잖아요..
앞 뒤 다 잘라먹고 ""집 오면 얘기좀 해"" 어휴..",0,2025-08-26 00:51:14+00:00,0
UgxzFSdiGaclGXCYFvB4AaABAg,ihiU3DkvbDI,@고양이아빠-k4u,"별거도 아닌걸로!

여보 ᆢ에이 이게 뭐양?
쌀통에 잡곡있어 ~~    
집오면 다시 알려주는시간좀 갖자~ 조심히와~~  

해야 정상 아니냐?",1,2025-08-26 00:48:55+00:00,0
Ugzs-cM4hysqrBhgGWZ4AaABAg,ihiU3DkvbDI,@콩쿠쿠-b3y,"저게 어릴때 엄마한테 혼날때 기억이 있어서 PTSD로 작용 되는거임 집에 들어 갔는데 불 다 꺼져있고 식탁에  의자에 한쪽 발 올리고 머리에 한손 집고 앉아있는 엄마 ""너 이리와서 앉아봐.""",0,2025-08-26 00:36:27+00:00,0
UgztfhyFv3We9VpkBdt4AaABAg,ihiU3DkvbDI,@타고난-j2f,집 오면 씨름 한판 해 였으면 어땠을까,0,2025-08-26 00:29:43+00:00,0
UgxEvb6jjX8cr8Wlfn14AaABAg,ihiU3DkvbDI,@sweet_bear,이유를 말하고 얘기좀 하면 안댈까,0,2025-08-26 00:29:03+00:00,0
Ugydyapq2xUYRxDFOEN4AaABAg,ihiU3DkvbDI,@sungsookim498,별거 아닌거면 그냥 카톡에서 쌀잘못넣었다고 이야기 하고 끝내면 될일 집에서 얼국보고 말로 이야기할 거라가 아님 그냥 자기가 얼마나 화가 났는지를 화풀이 하는것임,0,2025-08-26 00:10:19+00:00,0
UgzE_Y7q9Hg26ALr_Kl4AaABAg,ihiU3DkvbDI,@mjkim4846,니들은 결혼해라,0,2025-08-26 00:08:22+00:00,0
UgxdZAKrUdQofrf50Jl4AaABAg,ihiU3DkvbDI,@무슨버섯,주인장 요즘 너무 예쁘다,0,2025-08-25 23:55:00+00:00,0
UgzwlmUVvioeJDBr2dN4AaABAg,ihiU3DkvbDI,@니말이맞다-w7d,"평소에 잘하십쇼 
기념일 같은거 100일 단위로 쪼십쇼
사실 자기도 기억 못하면서 결혼 기념일에 쪼아대는데 초장에 잡으셔야합니다",0,2025-08-25 23:51:15+00:00,0
UgyolZaFU9t2YFMHdzN4AaABAg,ihiU3DkvbDI,@PM-fo6dc,퐁퐁남 인증❤,0,2025-08-25 23:46:29+00:00,0
UgyJ5L_JWsFl07t8HVx4AaABAg,ihiU3DkvbDI,@Kwsudr,이분은 매력이뭔가요,0,2025-08-25 23:37:12+00:00,0
Ugy1JqgfAgiU36le4C14AaABAg,ihiU3DkvbDI,@bj4309,저거 남편이 지한테 똑같이하면 개발작함.ㅋㅋㅋㅋ,0,2025-08-25 23:27:18+00:00,0
Ugx839Y0lvyYiyff0qZ4AaABAg,ihiU3DkvbDI,@꼬도기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-25 23:18:57+00:00,0
Ugx3UUtCluiWIejYbrZ4AaABAg,ihiU3DkvbDI,@LUXchaser,"잡곡 잘못넣은거가지고 사람을 피말리냐...
진짜 상종하기싫다... 남편존엄 어디갔는데?
생각이 얼마나 없으면 자기남편을 피말리냐,
남편대하는 태도가 진짜 글러쳐먹었다...
남편한테 이럴정도면, 지 자식한테도 그러겠지.
몇년후엔 남편도, 자식도 정신적으로 피폐해질꺼다.
그게 과연 본인과 가정을 위하는 태도였나 살펴봤으면 좋겠다.",0,2025-08-25 23:07:46+00:00,0
Ugzd6vuZMj_fCp5fif14AaABAg,ihiU3DkvbDI,@user-wz1yc2eu4e,"저런 말투면 본인도 은연중에 알고 썻을 확률이 높음..
원래도 남들이랑 기싸움 잘하실듯..",0,2025-08-25 22:53:30+00:00,0
UgwqzVJdHKY-I-7gEGJ4AaABAg,ihiU3DkvbDI,@내공냠냠-x1l,"남자들은 저런문자받음. 무던한분들은 내가뭐잘못한거있나? 생각해보고 오거나
전전긍긍하며 풀어줄생각하며오거나 인데

반면 남자가 여자한테 잘 저러지도않지만, 
반대로해버리면 여자들은 일단 기분나쁜걸로 시작하더라구요.
  한녀 종특인건알겠는데 좀 그러지맙시다.
바로 문제말하면 덜싸울꺼 . 더싸우게됩니다.",0,2025-08-25 22:46:01+00:00,0
UgxqDEuzFUVHRT0qUW94AaABAg,ihiU3DkvbDI,@난들-n6x,평소에 얼마나 ㅋㅋㅋ,0,2025-08-25 22:16:54+00:00,0
UgwEcLbFqUmmyikBYTh4AaABAg,ihiU3DkvbDI,@Immoral9988,이래서 한녀 중녀는 걸러야 한다! 밖에서 힘들게 돈버는 남편 어떻게든 부려먹을려는 매달차이리 바치는 퐁퐁남만들기…..,0,2025-08-25 21:30:36+00:00,0
UgxhtcXbK8BS8mbiQ2h4AaABAg,ihiU3DkvbDI,@jks564,누가봐도 내용이 선전포고 잖아 그냥 집오면 얘기하면 되는걸 일하는데 왜 사전통보하는거야 스트레스받게,0,2025-08-25 21:23:44+00:00,0
UgwLjMMrOOd2AzrsdTp4AaABAg,ihiU3DkvbDI,@감성팔이-x1r,"저렇게 분위기 조성 해놓고 집 가니까 백미에 잡곡?
즉시 부부싸움 시작 ㅋㅋ",0,2025-08-25 20:56:48+00:00,0
UgyLI1qfswYbZbEdaGh4AaABAg,ihiU3DkvbDI,@이탈-j2n,난 좆도 신경 안쓰는데,0,2025-08-25 20:03:08+00:00,0
Ugzl4jPwEpF5rbpW-oV4AaABAg,ihiU3DkvbDI,@JayDay_OvO,"사람과 사람사이에 가장 완벽한 커뮤니케이션인 대화라는 수단을
상대방에 대한 이해니 배려없이
그저 통보식의 어투와 단어선택
그런다고 그 내용이 둘사이를 저렇게 만들수준의 사건도 아님
딱 내용을 듣자미지 평소 저 사람의 행실이 보임
""난 원래그래""""지금껏 문제없었어""
안봐도 뻔한수준
소름끼칠정도로 역겨움",0,2025-08-25 19:15:36+00:00,0
UgxMM6JPlr45zwm2MEd4AaABAg,ihiU3DkvbDI,@slayersp771,쓰아코네,0,2025-08-25 18:27:01+00:00,0
Ugwt9fQ4Wf0Wx1s0Iex4AaABAg,ihiU3DkvbDI,@혜은-w6g,남자 용돈 타서 쓴다 백퍼 ㅋㅋㅋ,0,2025-08-25 17:12:18+00:00,0
UgyETd3dqVXpAcDRNk54AaABAg,ihiU3DkvbDI,@스파르탄-z9t,일하고있는 사람한테 저러는거 보면 평소 어떨지 감이 옴,0,2025-08-25 16:59:28+00:00,0
UgwQA_itzAf0OWymACp4AaABAg,ihiU3DkvbDI,@haim7512,평소에 갈구던 사람이 저런 말 하면 무섭지...,0,2025-08-25 16:55:58+00:00,0
UgxRn5kS7QxaLd4o7e94AaABAg,ihiU3DkvbDI,@후아유-e4s,니가 무슨 잘못했는지 알아?,0,2025-08-25 16:54:15+00:00,0
Ugz2yRTp9r-_XjItBd54AaABAg,ihiU3DkvbDI,@했어했네,???:너 이따 집에 가서 보자,0,2025-08-25 16:06:57+00:00,0
UgwMrMej3kjym5Sl3k14AaABAg,ihiU3DkvbDI,@무백-i6j,모든 갈등의 시작,0,2025-08-25 15:53:25+00:00,0
Ugz0QERRR0QXmu23ciN4AaABAg,ihiU3DkvbDI,@도르르-k9f,집에 와서 마주쳤을 땐 이미 스트레스 최고치 찍고 뭔 말을 들어도 폭발할 상태임. 좋게 좋게 넘어갈 수가 없어,0,2025-08-25 15:21:58+00:00,0
UgxYbPS7_Qfmf2kjg_B4AaABAg,ihiU3DkvbDI,@shuffle4able,결혼안하고말지,0,2025-08-25 15:20:34+00:00,0
UgztVEJabzfYOqt60dV4AaABAg,ihiU3DkvbDI,@whiteterrierbong7752,"저런인간 특효약  읽씹임
그럼 지혼자 왜 안 궁금해하지 왜 무시하지 하며 지혼자 대가리 터짐",0,2025-08-25 15:14:13+00:00,0
UgzCi37jgaETxOgKwGZ4AaABAg,ihiU3DkvbDI,@이지훈-w8k,"그냥 한번에 문자에 담으면 안되는건가
왜 저러는거임?",0,2025-08-25 15:05:30+00:00,0
UgzjOVRikR2yDNf6Xm54AaABAg,ihiU3DkvbDI,@goodboy-fd4qu,그미 진짜 디지게이쁘다,0,2025-08-25 14:46:53+00:00,0
UgyMNs2pEHgn4zzoSoh4AaABAg,ihiU3DkvbDI,@Angelicdiablo2004,"ㄷㄷㄷㄷㄷㄷㄷㄷㄷ
보는 내가 등에 식은땀 한바가지 ㄷㄷㄷㄷㄷㄷㄷㄷ",0,2025-08-25 14:43:43+00:00,0
UgxeSn9RL6-qE-n_L6x4AaABAg,ihiU3DkvbDI,@ANGELWOMON,농담이 아니라... 진짜 개싫다,0,2025-08-25 14:36:34+00:00,0
UgzhoDr9oeDnS9R_Z-t4AaABAg,ihiU3DkvbDI,@킹캇삼,"별것도 아닌거 가지고 ""집오면 얘기 좀해"" 라니요?
그냥 바로 얘기 해도 될 것 같은데요",0,2025-08-25 14:31:24+00:00,0
UgyNfxpkmD4JKQ5yCpl4AaABAg,ihiU3DkvbDI,@adgicn3hsixj,"이런이런 일이 있어서 집에서 얘기 하자
이걸 못하나?",0,2025-08-25 14:27:51+00:00,0
Ugw617hOik26KS6TVvp4AaABAg,ihiU3DkvbDI,@popom0701,진짜 저런 얀락 개싫음.... 용건도 말하고 통화하자하던가 아니면 만나서 이야기 하자던가,0,2025-08-25 14:22:46+00:00,0
Ugxzwflmj2fjaU_tIPR4AaABAg,ihiU3DkvbDI,@kkyt7363,유부남분일 있으면 대답해주세요 와이프가 밤시간에 씻고있기vs카톡으로 집오면 대화하자고하기,0,2025-08-25 14:06:58+00:00,0
Ugz4PbK0SArz89jiHj94AaABAg,ihiU3DkvbDI,@백인승-n6l,심각한것도 아니고 굳이 이렇게 얘기 해야되냐,0,2025-08-25 13:52:01+00:00,0
Ugyy8cvF9pvAhMw8erx4AaABAg,ihiU3DkvbDI,@RamenDaisuki8888,방생금지,0,2025-08-25 13:48:48+00:00,0
UgyrknGQAGzgF2kAlwl4AaABAg,ihiU3DkvbDI,@arimizuaya3170,으으 저 카톡내용 표독스럽다,0,2025-08-25 13:19:59+00:00,0
UgzNZ042Ell3fqGTr8B4AaABAg,ihiU3DkvbDI,@서이명-v9k,"니가 선택한 결혼이다
“방생 금지”",0,2025-08-25 13:16:15+00:00,0
UgwUC-fQ0uYTe9dzYA94AaABAg,ihiU3DkvbDI,@hhn-cg2tre,평소에 무섭게 잡으니까 힘들지.,2,2025-08-25 13:03:43+00:00,0
Ugx-MhnLcsrM7q88aX54AaABAg,ihiU3DkvbDI,@code_zero,엄마 아빠 얘기 좀 하게 잠깐 방에 들어가 있어.,0,2025-08-25 12:52:35+00:00,0
UgzMwGnwew2JlcQx_YZ4AaABAg,ihiU3DkvbDI,@kaziquarigoatzubokum1004,금휘님 목소리가 왜이렇게 예뻐요?☺️,0,2025-08-25 12:48:42+00:00,0
Ugwi5ToDZKG7BSjuCkp4AaABAg,ihiU3DkvbDI,@sdjkfhakjhwe,"여보
12시 되면 호카게실로.",0,2025-08-25 12:47:07+00:00,0
Ugw-U2ZXPRBSyMnvizl4AaABAg,ihiU3DkvbDI,@wsrvlad921,"저러고 은근히 즐김
그게 더 같잖음 ㅋㅋ",0,2025-08-25 12:30:45+00:00,0
Ugx-FJXDCLQfitaeJ2l4AaABAg,ihiU3DkvbDI,@poonde,그냥 주변사람 얼마나 고통줄지 눈에 보임,1,2025-08-25 12:27:57+00:00,0
