comment_id,video_id,author,text,like_count,published_at,reply_count
UgwXK8Vv8U00KqXCs_d4AaABAg,m9i5RnQZKkk,@이승구-l3y,억지로 참는거 볼려고 하지 말라한거같넼ㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-08 08:37:44+00:00,0
UgyxOLsU-2zph9aTaGN4AaABAg,m9i5RnQZKkk,@Hipopko,이쁜사람들은 얼굴 막쓴다더니,0,2025-08-08 07:32:40+00:00,0
UgwSZ1cyVl4a7xFVkad4AaABAg,m9i5RnQZKkk,@eunsuson3965,이게 리액션 아닌갘ㅋㅋㅋㅋㅋㅋ,0,2025-08-08 07:19:44+00:00,0
UgxffwLzYnF5Noo5ZdJ4AaABAg,m9i5RnQZKkk,@더불렉179번,ㅈㄴ몬생깃네,0,2025-08-08 05:00:39+00:00,0
Ugyq9DbrlGH1vOs6Ard4AaABAg,m9i5RnQZKkk,@리나인버스,조금 나온거아님?,0,2025-08-08 02:23:04+00:00,0
UgzN50khz1uRhd3XuAx4AaABAg,m9i5RnQZKkk,@다원-j1b,금사장 답다ㅋㅋ😂😂😂,0,2025-08-07 00:14:30+00:00,0
UgylWWJlxoA2cDHE9Hl4AaABAg,m9i5RnQZKkk,@DoBoo2021,그 얼굴 그렇게 쓸려면 나 줘요,0,2025-08-06 10:45:50+00:00,0
Ugy6lxoMr6yDQ-Kz4f94AaABAg,m9i5RnQZKkk,@송타이거-r8v,하고싶은데<<가 너무웃기네,0,2025-08-05 19:25:45+00:00,0
UgzKAudZw344SL08a_F4AaABAg,m9i5RnQZKkk,@손오공-d3y,이 정도면 10만원 이상 리액션 한거 아니냐 ㅋㅋㅋㅋㅋ개흉내까지 냈는데,0,2025-08-04 11:15:37+00:00,0
Ugym3Liu934ydvE4uGx4AaABAg,m9i5RnQZKkk,@grid8543,그...애는 착하다니깐요,0,2025-08-03 20:08:14+00:00,0
Ugzdgk-JlBxoDMIVpGJ4AaABAg,m9i5RnQZKkk,@fate-inyeon,진짜 너무 귀엽고 예쁘고 착한애 ㅎㅎㅎ,0,2025-08-03 02:46:34+00:00,0
Ugwkrs0bhjaF-pJgq-h4AaABAg,m9i5RnQZKkk,@컨트롤러-n8n,이 분 쇼츠를 얼마나 올리면 구독을 안했었는데도 알고리즘에 자꾸 튀어나오는거죠ㅋㅋ,0,2025-08-02 18:32:58+00:00,1
UgwNQXpTIv1CPfHrry54AaABAg,m9i5RnQZKkk,@짱아공주-b2n,ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-02 08:57:05+00:00,0
UgzmjkQuDEpALYBdUCV4AaABAg,m9i5RnQZKkk,@으아니-s7i,참는 저 얼굴이 이미 리액션 아님?? 기괴한 얼굴 ㅋ,0,2025-08-02 03:54:43+00:00,0
Ugy6G2CaqWmpHW2pDJt4AaABAg,m9i5RnQZKkk,@dlfmatjd9940,약간 미미미누 님 닮은 듯.,0,2025-08-02 03:22:45+00:00,0
Ugx5H4-nOFEc6JTzwFt4AaABAg,m9i5RnQZKkk,@4yourseasons,요정은 무슨.. 요철 끼워놓는 소리하지마시구요,0,2025-08-02 00:38:17+00:00,0
Ugx1jfi25i2ngtuYoWN4AaABAg,m9i5RnQZKkk,@odd-eye,코가 커지신거같은데..,0,2025-07-30 06:58:01+00:00,0
Ugyb8TxBW7yyvK4R-Ld4AaABAg,m9i5RnQZKkk,@NOAi-g7v,0:04 '만화 오즈의 마법사 (1986년 방영)의 주연 허수아비',0,2025-07-29 19:40:01+00:00,0
Ugw-7wGuRvs4-F66sCh4AaABAg,m9i5RnQZKkk,@13th_night,참...애가 하드웨어는 참...좋은데...소프트웨어가....ㅋㅋㄱㅋ,0,2025-07-29 01:36:41+00:00,0
Ugy5Z6w4Y8WIGO4EnZ54AaABAg,m9i5RnQZKkk,@MC-Falcon,표정이 점점 코붕이 되는데😂,0,2025-07-28 08:21:59+00:00,0
UgxBzhas4AGF7_6ZYT14AaABAg,m9i5RnQZKkk,@개악질,ㅈ@ㄹ을하네ㅋㅋㅋ,0,2025-07-28 03:59:07+00:00,0
UgyT6GptzQHTAyVVPpd4AaABAg,m9i5RnQZKkk,@차현민-h4s,지나가다가 쫌ㅋㅋ 웃기네요 구독합니다..,0,2025-07-27 12:53:41+00:00,0
UgznGAHVqdrpc41sECd4AaABAg,m9i5RnQZKkk,@XJGNTEX,똥 누는줄,0,2025-07-27 09:54:05+00:00,0
UgzZ-m0TNv82ayErMLJ4AaABAg,m9i5RnQZKkk,@tH2g1u0D,아.. 예쁜줄,0,2025-07-27 07:32:07+00:00,0
Ugwg0MWEdQMqthYk5KV4AaABAg,m9i5RnQZKkk,@40B_Entre,"안물어요 안아파요 그냥 좀 모자라요
감사합니다. 똥얘기좀 그만해라 ㅋㅋ",0,2025-07-26 23:07:19+00:00,0
UgxcKTqDgCVeJAJNpC54AaABAg,m9i5RnQZKkk,@dlfkdxogus,에잇 싯팔 간만에 새벽 공기 맞으면서 산책 갔다 와서 산뜻하게 샤워하기 전에 본 쇼츠가 야랄이라니,0,2025-07-26 21:33:56+00:00,0
UgyPCTB4TOV4NiFElRB4AaABAg,m9i5RnQZKkk,@hungry0853,이슬만 할때 왜 초록색 실루엣이 보이지ㅎㅎ,0,2025-07-26 16:00:56+00:00,0
UgxMmWMdgR82feWKWIF4AaABAg,m9i5RnQZKkk,@Whatishandle95,"금휘 이제
옆집 처자처럼 야랄을 장착했네 ㅎ
이유가 뭐임?",0,2025-07-26 15:23:44+00:00,0
Ugx1u_XZRd6S8swEKcR4AaABAg,m9i5RnQZKkk,@1헬스2음주,보거스 개닮았네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-26 13:58:10+00:00,0
Ugw_vq3mbKoVYDgYWXd4AaABAg,m9i5RnQZKkk,@neokim7471,음..... 애는 착ㅎ....ㅏ...겠지?,0,2025-07-26 06:03:06+00:00,0
UgymQi49GWYvYNyqotB4AaABAg,m9i5RnQZKkk,@fromis_9flover,금휘 귀엽다,0,2025-07-26 03:35:33+00:00,0
UgxBwFyEP93eV-VOpn94AaABAg,m9i5RnQZKkk,@젤다의전설못참쥐,와 표정 살벌한데 잘못건들면 모가지ㅜ없어질거 같네,1,2025-07-25 21:41:22+00:00,0
UgwFp2MgP43pYHHDjPl4AaABAg,m9i5RnQZKkk,@허유마,나름 요.정. 같이 키우고 시 펏 는 데에 에에우ㅜㅜㅠㅠㅠㅇ,0,2025-07-25 15:28:47+00:00,0
Ugx2T4ZjC5d6tH3Vdg94AaABAg,m9i5RnQZKkk,@Loco-h9k,참.. 저얼굴을 왜저렇게 쓰지..,1,2025-07-25 10:46:43+00:00,0
UgyUU6BuLezLUIhjTTp4AaABAg,m9i5RnQZKkk,@유다시아,평상시에 평온한 표정이면 싸는걸로 의심해야한다는 말이죠?,0,2025-07-25 09:37:59+00:00,0
UgyHfNwszamwgXvHjHB4AaABAg,m9i5RnQZKkk,@Vegas_Guardian,금사장 꼴값으로 10만원어치는 너무했어,0,2025-07-25 09:36:16+00:00,0
UgzZ2f17MdNijssCBAx4AaABAg,m9i5RnQZKkk,@oksusu5181,이분 와빌리지에요?,0,2025-07-25 07:45:34+00:00,0
UgysDz9kxPOEZqb2zzJ4AaABAg,m9i5RnQZKkk,@ujin1647,몬생겼다,1,2025-07-25 03:29:39+00:00,0
UgyarDpcPWi2_Y0KyuZ4AaABAg,m9i5RnQZKkk,@_Seo_yul_,요정 아니고 주정 부리는 것 같다는 나쁜 말은 하면 안되겠죠?,0,2025-07-24 21:31:21+00:00,0
UgwuItla1fD7xKdRkDB4AaABAg,m9i5RnQZKkk,@dinjeo,금휘님도 코가 굉장하네,0,2025-07-24 16:37:59+00:00,0
UgyyLPC7VeN127jRpxx4AaABAg,m9i5RnQZKkk,@영_탁,이건 똥참기 아닌가요,0,2025-07-24 15:25:27+00:00,0
Ugy5iNlmiqPsyN2AuKV4AaABAg,m9i5RnQZKkk,@첼시-z9x,똥참는 리액션임?,0,2025-07-24 15:22:41+00:00,0
UgyEdj4agyHy2IIPou54AaABAg,m9i5RnQZKkk,@ChoiBbiBbyab,음... 애라도 착한게 맞나요???,0,2025-07-24 11:39:25+00:00,0
Ugx-IQlR8PAr4kZGGZR4AaABAg,m9i5RnQZKkk,@hapi3067,요정? 노움?,0,2025-07-24 10:55:40+00:00,0
UgyDBj3UyXIjRY8wZ3N4AaABAg,m9i5RnQZKkk,@dukgunkim4921,귀여우심ㅋ,0,2025-07-24 10:30:50+00:00,0
Ugz-JhULTOR2lgjC9dZ4AaABAg,m9i5RnQZKkk,@호놀룰루훗-y9f,리액션 찰지네ㅋㅋㅋㅋㅋ,0,2025-07-24 05:14:09+00:00,0
UgwQATM6H0CKYvtjBn94AaABAg,m9i5RnQZKkk,@장현영-r8b,왜 옥지가 보이지,0,2025-07-24 02:03:35+00:00,0
Ugxtj2HLTwfH9j7iLKx4AaABAg,m9i5RnQZKkk,@롤로호롤로-q9c,걍 마스크 끼고있게 뒀어야했어,0,2025-07-24 00:47:44+00:00,0
Ugyxw8UqQqjTxxjplex4AaABAg,m9i5RnQZKkk,@그리고-e5p,요아정이요?,0,2025-07-24 00:16:22+00:00,0
Ugww5LzIjO37pV76FXt4AaABAg,m9i5RnQZKkk,@kcs-g6c,돈벌기쉽네😅,0,2025-07-24 00:04:50+00:00,0
Ugx7F8e_jUXn4N1FNgB4AaABAg,m9i5RnQZKkk,@banglee-Mission_Success,10만원이면 구겨지는구나,0,2025-07-23 23:19:51+00:00,0
UgxhG7lI9IZcjDaD75p4AaABAg,m9i5RnQZKkk,@rrschelhe1039,이러니까 시집을 다 갔다고하지..,0,2025-07-23 22:41:36+00:00,0
UgxfvqijEoJcWqq8g6N4AaABAg,m9i5RnQZKkk,@Park-gq8jt,똥사고 있는건가?,0,2025-07-23 21:34:17+00:00,0
UgzbFMhT5LxWkIkNtqh4AaABAg,m9i5RnQZKkk,@lucaslee2682,이분 힘주는 표정이 시스타 효린닮았네여,0,2025-07-23 20:16:28+00:00,0
UgyBidngo3s3dIEi08Z4AaABAg,m9i5RnQZKkk,@쭨-x5b,그냥 요아정 좋아하는 분같은디,0,2025-07-23 18:42:06+00:00,0
Ugz53TS16cuq8lHPKFJ4AaABAg,m9i5RnQZKkk,@OOQT,😅😂 리액션이 후하다,0,2025-07-23 18:39:02+00:00,0
Ugz2NX2gUSdIVfRzKOt4AaABAg,m9i5RnQZKkk,@Yunsoji-w8c,"예전에 마스크오프하고서부터 눈은 가만히 있고 입만웃는게 부자연스러워서 안봤는데
오랜만에 보니까 표정도 풍부해지고 자연스러워서 보기편하네요
미모도 이쁘시고 몸매도 좋으시고 방송도 재밌게 잘하시네요",0,2025-07-23 16:38:36+00:00,0
UgwDWr-LW7d1kJ1TwJJ4AaABAg,m9i5RnQZKkk,@user-bw7yx1cc4k,진짜 4주 묵은 변비 나올랑 말랑 하느라 괄약근 컨트로 빡 집중한 모습같다,0,2025-07-23 16:24:36+00:00,0
UgyY6KDwuJecN7yxrbt4AaABAg,m9i5RnQZKkk,@송도톨도톨,세상기엽네 진짜 ㅋㅋㅋ 내인생 넘버원은 파돌리기송 이였는데 이게 넘버원이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사랑스럽너,0,2025-07-23 15:29:17+00:00,0
UgxS_qt0DiF99C2MhQ14AaABAg,m9i5RnQZKkk,@Justin-tg2ss,요정같은 딸을 낳고 싶었는데~~~~~~~~~~장군감.,0,2025-07-23 14:59:09+00:00,0
Ugw69XwN_ofJphA74wJ4AaABAg,m9i5RnQZKkk,@이웅재-e7k,금휘 아버지...... ㅠㅠ,0,2025-07-23 13:54:40+00:00,0
UgyE-jiS-VLeptLva9p4AaABAg,m9i5RnQZKkk,@이상우-r1c1o,마지막에 욕마려운건.. 아차차..,0,2025-07-23 13:53:57+00:00,0
UgyE_OLB7coAAk5T3YV4AaABAg,m9i5RnQZKkk,@ob6711,아부지 왈 : ㅜㅜ..닌 못가...ㅜ,1,2025-07-23 12:46:23+00:00,0
UgxCYvW8tvmkw8GNvUx4AaABAg,m9i5RnQZKkk,@달님이집사,"음 여기도
거벙순이 또 있어네",0,2025-07-23 12:33:48+00:00,0
Ugxmdo3cAjbDlJjSelN4AaABAg,m9i5RnQZKkk,@딱따구리김치찌개,눈물이 없을 수 없는 안쓰러움,0,2025-07-23 11:52:12+00:00,0
Ugw4JKrt5XK9Q3IvWYB4AaABAg,m9i5RnQZKkk,@SDY0243,못생겨져라고는 안했는데...,0,2025-07-23 11:38:22+00:00,0
UgwffT7gdb0H7HwEyLJ4AaABAg,m9i5RnQZKkk,@박태영-v6q,저 외모를 저렇게까지 쓸 수 있구나,0,2025-07-23 11:38:04+00:00,0
UgxZg0ckauSxHIAvjjp4AaABAg,m9i5RnQZKkk,@Abc-bust,남봉님이 보이는데…,0,2025-07-23 11:27:47+00:00,0
Ugw1W1a99PdZefd_oat4AaABAg,m9i5RnQZKkk,@hwan4627,와 평소에 이뻣는데 참는거 보니 좀 무섭네 ㅋㅋㅋ,0,2025-07-23 11:09:28+00:00,0
Ugz41WoQLQI9cD5hmYx4AaABAg,m9i5RnQZKkk,@김잼-s2r,평온하게 퐁 포퐁 넘나 우아,0,2025-07-23 10:17:16+00:00,0
UgzNmlrPN09uL1hqFct4AaABAg,m9i5RnQZKkk,@racvert9762,똥참는거아님?,0,2025-07-23 09:48:55+00:00,0
UgxAjjg4orVFcy7Ubwx4AaABAg,m9i5RnQZKkk,@나기사가좋은마리로즈,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-23 09:17:28+00:00,0
UgwT53AbCR1HT1sWp5N4AaABAg,m9i5RnQZKkk,@으앙쥬금-b9z,푸린이 반할만한표정이네,0,2025-07-23 08:44:21+00:00,0
UgxuMIA2dYkJP2T2KPV4AaABAg,m9i5RnQZKkk,@lim6510,아잇 미친거아니냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-23 08:04:13+00:00,0
UgyHoU4Dql4vdTaxdCt4AaABAg,m9i5RnQZKkk,@한국은병동이다,리액션 혜잔데?ㅋㅋㅋ,0,2025-07-23 07:35:37+00:00,0
Ugz62wMg9zdYbvP0jjd4AaABAg,m9i5RnQZKkk,@내가부자가될상인가,표정 혜자네,0,2025-07-23 06:46:11+00:00,0
UgwLW4rTGzne3__Mlgl4AaABAg,m9i5RnQZKkk,@현K,얼굴 막써도 이쁘고 귀엽네...,0,2025-07-23 06:33:06+00:00,0
UgxQ4V46iiAYoT2fSwV4AaABAg,m9i5RnQZKkk,@D_crawling,얼굴이 구겨지는데..?ㅋㅋㅋ ㅋ ㅋ ㅋ. ㅋ ㅋ ㅋ ㅋ,0,2025-07-23 05:47:22+00:00,0
UgzWmmTgBGBbhI-7dMR4AaABAg,m9i5RnQZKkk,@키브,애는 착한거 맞죠? ㅋㅋㅋㅋ,0,2025-07-23 05:36:35+00:00,0
Ugzd8c6YgCJjs7kqDxZ4AaABAg,m9i5RnQZKkk,@꼬부기단장,어버님.. 알 것 같아요,0,2025-07-23 05:27:03+00:00,0
Ugw5ZY1Wbirajpw-M3F4AaABAg,m9i5RnQZKkk,@일런파이,잠깐 그 bj 사채업자 표정나왔는데,0,2025-07-23 04:02:31+00:00,0
Ugw8c3v1Ymj48oVItxp4AaABAg,m9i5RnQZKkk,@일의노예,??? : 역시 시집을 못갈것같아..,0,2025-07-23 03:30:12+00:00,0
Ugy1qUHbceAkZ6piX2h4AaABAg,m9i5RnQZKkk,@Frogkk,화장실인가...,0,2025-07-23 03:26:36+00:00,0
UgyhQJ43Rc2v_fUn4vN4AaABAg,m9i5RnQZKkk,@malssu,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-23 03:21:16+00:00,0
UgzXSANACDo6GlYV2jp4AaABAg,m9i5RnQZKkk,@보름-n9e,난 진짜 금휘님 이쁘신데 왜 얼굴을 막쓰는지 이해가 안돼....,0,2025-07-23 02:38:03+00:00,0
UgwU-hUhR9W81Amjd7B4AaABAg,m9i5RnQZKkk,@bearhoney7689,엘렌 예거가 거인 모조리 죽여버린다고 할 때 표정 같은데...,0,2025-07-23 01:59:49+00:00,0
UgzYelb-FfZl2fbnVfJ4AaABAg,m9i5RnQZKkk,@허허허-j1o,겨워,0,2025-07-23 01:54:00+00:00,0
UgzYn2Rr5yuUmAnZ73V4AaABAg,m9i5RnQZKkk,@tripleS_cosmo,이미 한거 아님?,0,2025-07-23 00:44:22+00:00,0
UgwwZg424TfjGSDBWCh4AaABAg,m9i5RnQZKkk,@yaong226,개 흉내내는거 개같네,0,2025-07-22 23:53:25+00:00,0
UgxvzVpkngLtKHicE7t4AaABAg,m9i5RnQZKkk,@최승민-z9c,변비 걸린거같아,0,2025-07-22 23:52:24+00:00,0
UgwU_NdfPmnFhOgs0ZJ4AaABAg,m9i5RnQZKkk,@yaong226,털털함을 넘어서 날것 그자체,0,2025-07-22 23:52:15+00:00,0
UgyEPBmKYkO1mD1N3B14AaABAg,m9i5RnQZKkk,@toritoridang,진짜... 예쁜데 예쁜 얼굴 막 쓰는 여캠...,0,2025-07-22 23:49:39+00:00,0
Ugza9wRracOr5G9dNX14AaABAg,m9i5RnQZKkk,@엄-d6h,잘먹고 똥 잘싸실것 같아요 ㅎㅎ,1,2025-07-22 23:08:17+00:00,0
UgzeuXEouNNfUSJO-TV4AaABAg,m9i5RnQZKkk,@anpple,이슬은 맞죠 참이슬이라고,0,2025-07-22 22:56:55+00:00,0
Ugy6a1eaudsG73tDvip4AaABAg,m9i5RnQZKkk,@전과28범,요정이 아니라 오정,0,2025-07-22 22:07:46+00:00,0
UgzyysXC-OT1uO3qUK14AaABAg,m9i5RnQZKkk,@lIlIIIIlllIlllIIlIllIIl,너무 귀엽다,0,2025-07-22 21:43:37+00:00,0
UgwClmTAfdCP8cmxF6x4AaABAg,m9i5RnQZKkk,@johndoh8788,강같은ㅋㅋ 주여...,0,2025-07-22 21:13:17+00:00,0
UgyIACUO3MM1rKPNf154AaABAg,m9i5RnQZKkk,@asbg9850,아 진짜 치지직에서 얼굴 제일 막쓰는 사람 ㅋㅋㅋㅋ,0,2025-07-22 19:30:08+00:00,0
Ugy60yY7-T--1LiN1vF4AaABAg,m9i5RnQZKkk,@Blancpapa0,... 애는 착해,0,2025-07-22 18:50:40+00:00,0
UgyE_3AAQCEYGa9LwT54AaABAg,m9i5RnQZKkk,@flover_12,애는 착해...,0,2025-07-22 18:29:59+00:00,0
UgwQy3AEMqdihVdeXgR4AaABAg,m9i5RnQZKkk,@Ajebrhj11,스윙스상이긴한데 골반이 에겐듬뿍이야,0,2025-07-22 17:48:48+00:00,0
UgwIY8q3zMNFfDXU65N4AaABAg,m9i5RnQZKkk,@Seoul-scu,"요정 얘기 하자마자 
오줌 얘기 하는 스트리머",0,2025-07-22 17:00:35+00:00,0
UgwcqVRGIo-FnR8_qQB4AaABAg,m9i5RnQZKkk,@whyerano,표정 저렇게 구겨도 ㅈㄴ 귀엽네,0,2025-07-22 16:52:39+00:00,0
UgyhxDmklqtHuo3gD9Z4AaABAg,m9i5RnQZKkk,@nmmia12,평소에 진짜 예쁘다는 댓글 달았는데 오늘표정보니까 초심찾아간거같아서 뭔가 새롭고 좋네요,0,2025-07-22 16:42:25+00:00,0
UgzgY1Jnnv9oQI4lAYd4AaABAg,m9i5RnQZKkk,@sae05z,진짜 이쁜 얼굴로 그런 표정 지을거면 나 주지말고 님 가져요,0,2025-07-22 16:41:41+00:00,0
Ugyvi4P79v_gWojsH6N4AaABAg,m9i5RnQZKkk,@꺄리코,쉬메릭,0,2025-07-22 16:31:19+00:00,0
Ugx9oRsCxXACkilqa6l4AaABAg,m9i5RnQZKkk,@LoVE히나,그래도 착한 눈나♥,0,2025-07-22 16:19:11+00:00,0
UgxiNHfNINH1QFsqtWl4AaABAg,m9i5RnQZKkk,@Enter_H,표정봐랔ㅋㅋ 팔자가 아주 그냥 대파로 팔자돌림해서 휘뚜루마뚜까 해주고싶네ㅋㅋㅋ,0,2025-07-22 16:09:46+00:00,0
UgzFOe8sp3V_ZU73GjN4AaABAg,m9i5RnQZKkk,@gytuslww4388,진짜 말만 안하면 요정같고 이쁜 누님인데,0,2025-07-22 16:06:16+00:00,0
UgxcMieMLw3J6psT2gB4AaABAg,m9i5RnQZKkk,@user-xu2tu6dm8u,ㅋㅋㅋㅋ시밬ㅋㅋㅋ,0,2025-07-22 16:05:15+00:00,0
UgyHk2D4qB0LiHWGJO14AaABAg,m9i5RnQZKkk,@영미야놀자,귀여워,0,2025-07-22 15:58:16+00:00,0
Ugy26hCy8Z5Ez3S7twp4AaABAg,m9i5RnQZKkk,@김우경-d3j,아버지 이제야 깨달아요... 요정처럼 키우고 싶으셨군요 사내 대장부입니다..,0,2025-07-22 15:55:30+00:00,0
Ugz92isXs0RNmfd-dg94AaABAg,m9i5RnQZKkk,@홀리몰리-d1z,여장한 미미미누인가요?,0,2025-07-22 15:47:17+00:00,0
Ugziny-yjjNMnX958x14AaABAg,m9i5RnQZKkk,@Junwoo76,이건참을수있지~!,0,2025-07-22 15:30:02+00:00,0
UgyWvVFlxSK0_vrRr0V4AaABAg,m9i5RnQZKkk,@The_Black_Deer,오늘도 야랄이 풍년이구나 ㅋㅋㅋㅋㅋ,0,2025-07-22 15:11:56+00:00,0
UgxLJD9j5oQxZq6zFot4AaABAg,m9i5RnQZKkk,@yjuneH,오늘 금휘는 정말 개같...댕댕이 같네 ㅋ,0,2025-07-22 14:36:55+00:00,0
Ugxs1UtUHWgo-1XLWEJ4AaABAg,m9i5RnQZKkk,@남신금휘,똥참는표정ㅁㅊㅋㅋㅋㅋ,0,2025-07-22 14:34:36+00:00,0
Ugw2J3BmpCZuK2xOsD54AaABAg,m9i5RnQZKkk,@afterglowmin,애는 착해 …..,0,2025-07-22 14:16:41+00:00,0
Ugw_RBDMlfycHD_pait4AaABAg,m9i5RnQZKkk,@ebs12,수퍼 사워 캔디 먹은 부엉이,0,2025-07-22 13:50:54+00:00,0
Ugz7HZijEbfYqxZWgEB4AaABAg,m9i5RnQZKkk,@서비-j2k,요절같긴하지만,0,2025-07-22 13:14:01+00:00,0
UgxY9BYi0pK2Les1fWh4AaABAg,m9i5RnQZKkk,@별빛달빛SML,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-22 13:12:09+00:00,0
UgyWKCdVTyxE31o9f-t4AaABAg,m9i5RnQZKkk,@leben_link,이분 음주방송중인가요?,0,2025-07-22 13:08:09+00:00,0
UgxwYCuc5RpsTVRg1bJ4AaABAg,m9i5RnQZKkk,@dorongnyong99,리액션 참는 표정이.. 롤토체스 사이버보스 코부코 닮으셨어요....,0,2025-07-22 12:57:37+00:00,0
UgwfIke78PfbqMQX6Jh4AaABAg,m9i5RnQZKkk,@pogom2160,결혼 안하고 싶은게 맞는것 같다ㅋㅋㅋ,0,2025-07-22 12:43:26+00:00,0
UgxEj5EmRHrR1HTbDZh4AaABAg,m9i5RnQZKkk,@chadkim0325,진짜 개같네..,0,2025-07-22 12:42:22+00:00,0
UgwSoQ1mvnYqDS8kHZd4AaABAg,m9i5RnQZKkk,@뭘봐뚱댕아,처음으로 .... 못생김이 보였어...ㅠㅠ,0,2025-07-22 12:31:17+00:00,0
Ugx_l723AJCTRXTtjGN4AaABAg,m9i5RnQZKkk,@vinylstage,헐 저 표정 지으니까 얼굴이 두배는 더 커졌어 어뜨케ㅠ,0,2025-07-22 12:29:18+00:00,0
UgzBDGdruxhWrwFdf4p4AaABAg,m9i5RnQZKkk,@Ru-inaneu,얼굴 막쓰네,0,2025-07-22 12:22:44+00:00,0
UgxI6HTZF8f5xTlG2x94AaABAg,m9i5RnQZKkk,@oh5015kr,요아정같긴해,0,2025-07-22 12:22:22+00:00,0
UgwPSj5vwEPKDF4pWtJ4AaABAg,m9i5RnQZKkk,@멀봐빙신아,아니 똥을 싸고말고 표정은 알고싶지 않다고,0,2025-07-22 12:18:07+00:00,0
UgzLq3uEgvd1vKfm5WB4AaABAg,m9i5RnQZKkk,@holakim2618,금쪽 지대로넹..,0,2025-07-22 12:17:28+00:00,0
UgxcomzWVCYklZHYiX94AaABAg,m9i5RnQZKkk,@강윤슬-y2u,10만원 못생긴표정짓기 성공입니다!,0,2025-07-22 12:17:20+00:00,0
UgwzILcwtMiPsrjhQEN4AaABAg,m9i5RnQZKkk,@Hwan-3959,와 킹받네,0,2025-07-22 12:16:23+00:00,0
UgxYbPxhR2T3uTj_a9x4AaABAg,m9i5RnQZKkk,@고양이키우고싶다-q1l,화난 남봉님같음,0,2025-07-22 12:11:49+00:00,0
