comment_id,video_id,author,text,like_count,published_at,reply_count
Ugxs8r5ZD4M6QuOj8el4AaABAg,Bj-P9k2RLnE,@neoedward2767,서대구인줄 알았더니 서아프리카였네,0,2025-08-28 15:50:34+00:00,0
UgwEdYHUUTb-5DuqZrJ4AaABAg,Bj-P9k2RLnE,@연드,그래도 개비쌈 폭리 엄청하시네,1,2025-08-28 15:42:21+00:00,0
Ugw3xj4HOtO8Yi_1sEt4AaABAg,Bj-P9k2RLnE,@cho-kj6ud,ㅈㄴ 예쁘네..,0,2025-08-28 15:38:58+00:00,0
UgwjzXBqXr71TLTgENx4AaABAg,Bj-P9k2RLnE,@brickskim7063,배달비포함 국내랑 가격차이가없구만,1,2025-08-28 15:08:46+00:00,0
Ugy7vJyLWNatYfpbP7l4AaABAg,Bj-P9k2RLnE,@macheart,16000원에 저 냉면 사먹을 바에야 둥지냉면 사다 내가 끓여 먹는 게 더 이득 일 거 같다..라고 다썼는데 서아프리카..;;;,0,2025-08-28 14:56:45+00:00,0
UgzOLxHGhiGkqiocBD94AaABAg,Bj-P9k2RLnE,@ssiiskkw,아이씨 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-28 14:14:15+00:00,0
Ugznzvi7tangm3VTjzZ4AaABAg,Bj-P9k2RLnE,@hosinohe,"아프리카에서 냉면ㅋㅋㅋㅋㅋㅋㅋㅋ 이야 
비쌀 수 밖에 없자나..",0,2025-08-28 13:30:13+00:00,0
UgzWGzzGuT1CFUjZOA14AaABAg,Bj-P9k2RLnE,@허윤철-t9g,😂 근데 저가격이면 저기 일당 넘는거 아닙니까?,0,2025-08-28 13:08:13+00:00,0
UgxCdtE9szhDcV6EBi54AaABAg,Bj-P9k2RLnE,@야-v6h,앞에 주어좀 먼저얘기하자 냉면은 그렇다쳐도 군만두는 오바아냐할쩐했는데 서아프리카 이지랄,0,2025-08-28 12:43:37+00:00,0
UgwVvw0BImhMpPQSI4F4AaABAg,Bj-P9k2RLnE,@koreatraderking,아 ㅈㄴ싸네,0,2025-08-28 12:40:42+00:00,0
UgycwtjlnFoMuWqgn5F4AaABAg,Bj-P9k2RLnE,@사랑인가,서아프리카여도 만두는 비쌉니다. 대도시권이면 어느곳에나 중국인들 많아서 만두는 흔하거든요.,0,2025-08-28 12:35:34+00:00,0
Ugyx8V8882FLvffIu8J4AaABAg,Bj-P9k2RLnE,@네그리고저는장애인입,가격만보고 한국맞네 했는데 혜자네,0,2025-08-28 12:31:15+00:00,0
UgyorkzcsjDKddue8QV4AaABAg,Bj-P9k2RLnE,@조세영-l6p,ㅈㄴ싸다,0,2025-08-28 12:25:21+00:00,0
UgyZjqkp0P3i7wNe3TJ4AaABAg,Bj-P9k2RLnE,@gsy6445,서아프리카? 저정도면 재료값만 받는거아니야?? ㅋ,0,2025-08-28 11:53:08+00:00,0
UgyIFMy2fdvYx6yPX4Z4AaABAg,Bj-P9k2RLnE,@성이름-r4i4b,한국에서도 배달하면 16000원할걸?,0,2025-08-28 11:27:02+00:00,0
Ugz0LGBCLIYxY8SHSA54AaABAg,Bj-P9k2RLnE,@inomoseki2992,겁나싼거엿네ㅋㅋ...,0,2025-08-28 11:13:01+00:00,0
Ugx7dAvChmcxPf3quvR4AaABAg,Bj-P9k2RLnE,@비마-h8t,기메키죠,0,2025-08-28 11:00:49+00:00,0
Ugx9UPD7noFVl2nSVg14AaABAg,Bj-P9k2RLnE,@Dr프로메슘,"가격차이 없는데
왜 이런반응이냐

냉명 김치찜안먹어 본듯",0,2025-08-28 10:52:52+00:00,0
UgyFbdHNCONMCQ1ifpN4AaABAg,Bj-P9k2RLnE,@moonjunghoon,작성자 사람아ㅋㅋㅋㅋ,0,2025-08-28 10:52:44+00:00,0
UgyxLeSpnQCfR7CocPN4AaABAg,Bj-P9k2RLnE,@ghkd-qudtjs,ㅋㅋㅋ 장소부터 말하고 해야지 ㅋㅋㅋ,0,2025-08-28 10:50:34+00:00,0
UgyUu8ORXnZOk1N75ER4AaABAg,Bj-P9k2RLnE,@hek-j9r,"가격보고 뭐지? 하다가
만두 모양보고  대충 감 잡았고
두부김치 가격듣고
개발 안된곳이구나 했음",0,2025-08-28 10:43:03+00:00,0
Ugxovcbu764WK60D-Gx4AaABAg,Bj-P9k2RLnE,@Ds-dr1vj,극호!!!,0,2025-08-28 10:38:11+00:00,0
UgzQNW_ZA9VVLhBX1TF4AaABAg,Bj-P9k2RLnE,@황금사과-d7b,"해외겠지 이렇게 생각했는데
생각보다 가격이 착해서 놀랐어요",0,2025-08-28 10:29:03+00:00,0
UgwP3GDgz9WcQ-0JEXZ4AaABAg,Bj-P9k2RLnE,@daldong3979,온라인 마켓에 10개 면 육수 해서 11000원 12000원 정도임. 토핑 포함해도 엄 한 가격임. 서아프리카 함정이. 한국도 지금 물가때문에 가격 비슷하게 가고 있음.,0,2025-08-28 09:50:24+00:00,0
UgyR4UuKrcmi4UW7B_Z4AaABAg,Bj-P9k2RLnE,@한빈이-l5g,서아프리카면 인정,0,2025-08-28 09:37:27+00:00,0
Ugz8U-uDedEt8o3D7QB4AaABAg,Bj-P9k2RLnE,@인터넷생활,먹고 디지는 날인가? 생일인가?,0,2025-08-28 09:23:17+00:00,0
UgzDf3eOARSCT8Idbtd4AaABAg,Bj-P9k2RLnE,@ZeNith0306,요즘 슈퍼에서 파는 냉면 진짜 잘나옴,0,2025-08-28 09:21:54+00:00,0
Ugw9zvApWUzsG9rQigV4AaABAg,Bj-P9k2RLnE,@qkffl2002,으음~ 왜 저돈을 내고 먹나 했더니 ㅋㅋ,0,2025-08-28 09:15:28+00:00,0
Ugxqo5ZhkeIhVWt_CyN4AaABAg,Bj-P9k2RLnE,@전부다팬다,3000원짜리 냉면을 1.6만..,0,2025-08-28 09:14:46+00:00,0
Ugyi2kMvuyDMTaWN00V4AaABAg,Bj-P9k2RLnE,@이진영-l3w4b,너무 예쁘셔서 구독 ❤,0,2025-08-28 09:10:38+00:00,0
UgyZI0IguoCfDegV4Xp4AaABAg,Bj-P9k2RLnE,@lesterlee5589,"한국이 물가 비싼 이유
1. 화폐가치  하락
2. 농민수 감소
3. 중국의 침략 어획
4. 인건비 상승
5. 세계 정세 불안정",0,2025-08-28 09:06:16+00:00,0
UgwWA6X0hAslLshIAIV4AaABAg,Bj-P9k2RLnE,@Josh0502,와 남는 게 있나..,0,2025-08-28 09:05:04+00:00,0
Ugx29YvsWoUkYo3MeRZ4AaABAg,Bj-P9k2RLnE,@BlackSkyUploadTube,가격에서 뇌정지옴... 13_800 원 이거나 11_500 원이 어떻게 나오냐,0,2025-08-28 09:03:31+00:00,0
UgwF_PlqDNAcC2ZpzvZ4AaABAg,Bj-P9k2RLnE,@Venus_the_Luminous,16000원이면 소고기 고명...까지 쳤다가 서아프리카 나오네,0,2025-08-28 09:02:53+00:00,0
UgyuWM6HTwHygc470D94AaABAg,Bj-P9k2RLnE,@yunwooj8067,관종들 관심받을려고 별 개수작을 다하네요 ㅎㅎㅎ 그냥 처음부터 다구라인듯,0,2025-08-28 08:55:49+00:00,0
UgwrtfLsizY9mJDaZPl4AaABAg,Bj-P9k2RLnE,@papercompany324,A,1,2025-08-28 08:52:24+00:00,0
UgxqYNXG7s0X8-Iv3EB4AaABAg,Bj-P9k2RLnE,@T1_Fortis_Fortuna_Adiuvat,강남도 냉면 1.5만인데??ㅋㅋㅋㅋ,0,2025-08-28 08:49:58+00:00,0
UgxeRR4BzRB-kpLT24l4AaABAg,Bj-P9k2RLnE,@vhtmsjt,육수 어케 만들지?,0,2025-08-28 08:46:24+00:00,0
UgwiyqXpzZXwjPUcyEJ4AaABAg,Bj-P9k2RLnE,@신망-k1b,포장용기를 봤을때 부터 뭔가 의심적긴 했다 ㅋㅋㅋㅋㅋㅋ,0,2025-08-28 08:44:07+00:00,0
UgxEqrlZhHg3QB_YINB4AaABAg,Bj-P9k2RLnE,@Mini_kr,원래도 이뻤는데 이번 영상은 진짜 개이쁘다,2,2025-08-28 08:42:01+00:00,0
UgzBeCa9-MNS-1jHob94AaABAg,Bj-P9k2RLnE,@ctm-w5r,너무 싼데? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-28 08:36:15+00:00,0
UgynJ_SgFnjqnbYGH1V4AaABAg,Bj-P9k2RLnE,@vvvgrffgghhj,저돈으로 배라도 든든하게  해장국 먹고말지,0,2025-08-28 08:30:35+00:00,0
UgxutNE7_oH-TrYVx914AaABAg,Bj-P9k2RLnE,@PIXIE_KOREA,육수로 쓸 물이랑 면 삶고 행굴 물도 필요할텐데 한두번 시키면 그냥 탈수로 사람들 다 죽는거 아님...?,1,2025-08-28 08:26:18+00:00,1
UgzoAzYvm1d4IlvYeXR4AaABAg,Bj-P9k2RLnE,@hyoyeolkwon8835,우리동네보다 딱 두배 가격이네 그정도는 받아라 그래야 외식 메뉴인거지ㅋㅋ,0,2025-08-28 08:25:20+00:00,0
UgzDUoQuEvXOKBKT9rt4AaABAg,Bj-P9k2RLnE,@둥둥-0,기사식당가면 4500원에 저거 3배는 먹음 ㅋㅋㅋ,0,2025-08-28 08:23:08+00:00,0
UgyJ0ptjBd8yGc--L5J4AaABAg,Bj-P9k2RLnE,@user-sibal1212,두부김치3만원 시대인줄알고 욕할뻔 ㅋㅋㅋㅋ,0,2025-08-28 06:40:03+00:00,0
UgzrLDTUxd_8tGDtCeR4AaABAg,Bj-P9k2RLnE,@PJone2,"군만두는 가격이 적당한것 같은데요...?
저것의 1/3양이 요즘 5천원 하는걸로 아는데",0,2025-08-28 06:22:26+00:00,0
UgxeQmeL-MYF7Abka4F4AaABAg,Bj-P9k2RLnE,@shakayun5800,개혜자였네. ㅋㅋㅋ,0,2025-08-28 06:11:38+00:00,0
Ugwy9NL9oDpaOFXUBgB4AaABAg,Bj-P9k2RLnE,@Orvis919,너무이뻐 진짜,1,2025-08-28 06:00:46+00:00,0
UgzKrc1APA1_vbUWX_B4AaABAg,Bj-P9k2RLnE,@Uber-mensch,이제 아프리카가 아니라 숲 아님?,0,2025-08-28 05:55:18+00:00,0
Ugxr6k0Pnng48RJwh5Z4AaABAg,Bj-P9k2RLnE,@YounHa_wannabe,"이런 것도 유튜브 영상으로 올려주시면 좋겠습니닷
재밌어요",0,2025-08-28 05:50:10+00:00,0
UgzcLETnCjtHvjwYW_N4AaABAg,Bj-P9k2RLnE,@All4-You,아... 마산 15000원 라면사리때문에 당연히 우리나란줄...,0,2025-08-28 05:18:14+00:00,0
UgxuO9qXSqPny1zNaFd4AaABAg,Bj-P9k2RLnE,@lIlIlIlIIlIllIIIlIlIIIIlIIlIlI,냉면은 너무 비싸. 육수도 지들이 안 만들면서,0,2025-08-28 05:17:07+00:00,0
UgywTQV9M8EQeygl0sR4AaABAg,Bj-P9k2RLnE,@DenLeeDH,아프리카면 이해하지..ㅎㅎㅎㅎ😂😂😂❤❤,8,2025-08-28 05:02:54+00:00,0
UgyNzRu9TmdAL7QQ0GF4AaABAg,Bj-P9k2RLnE,@콩밭매는아나콘다,위치뒤에 적고 낚는거보소 고수네,0,2025-08-28 04:55:42+00:00,0
Ugwnkm6Xk0v78PESEcJ4AaABAg,Bj-P9k2RLnE,@반디-z2e,혜자네 저거보다 비싼 서울냉면 없재?,0,2025-08-28 04:40:56+00:00,0
UgzDO7FdySeaXv0EAb14AaABAg,Bj-P9k2RLnE,@흥미-y7b,파이브가이즈 냉면,0,2025-08-28 04:28:21+00:00,0
UgxzVkwVtma525IykYh4AaABAg,Bj-P9k2RLnE,@Maerchen-y6f,아 팔아주셔서 감사하다고ㅋㅋ,2,2025-08-28 04:25:46+00:00,0
Ugz2TSH3w0ZFNMNkmSR4AaABAg,Bj-P9k2RLnE,@천조누설,미쿡입니다. 저거 맞습니다.,0,2025-08-28 04:15:18+00:00,0
Ugwse6_dHk-R8OFNVJ54AaABAg,Bj-P9k2RLnE,@보자보자-s6e,아니 저건 작정하고 한것 같다 ㅋㅋㅋ,0,2025-08-28 04:09:59+00:00,0
UgxYoXHxlSa-0rGT_b94AaABAg,Bj-P9k2RLnE,@kkyt7363,냉면 2만원받아도 저긴 ㅇㅈ이지,0,2025-08-28 04:05:57+00:00,0
UgwXXs8bhhOE-MamxJJ4AaABAg,Bj-P9k2RLnE,@경상도-z8r,개 싼데 ㅋㅋ,0,2025-08-28 03:59:02+00:00,0
Ugw6R52Zs2GMQObmkOh4AaABAg,Bj-P9k2RLnE,@wagonspeed2108,아프리카에서 저정도면 월급인데,0,2025-08-28 03:54:03+00:00,0
UgzMb8pZr5vwSk7mSvl4AaABAg,Bj-P9k2RLnE,@Marunare,와...진짜 위치를 먼저 올렸어야지 ㅋㅋㅋㅋㅋ,26,2025-08-28 03:53:23+00:00,0
UgwTENLTN73bq55VNyt4AaABAg,Bj-P9k2RLnE,@trysystem9445,"먹다 남은거 가져온거겠지..
설마 저렇게 팔겠어??",0,2025-08-28 03:53:04+00:00,0
Ugwe0j5kwERKXvK-GNp4AaABAg,Bj-P9k2RLnE,@팩트-e3k,아 풀악셀 씨게 땡기다가 급정지 했습니다ㅋㅋㅋㅋ,0,2025-08-28 03:50:08+00:00,0
UgwbS3FwaHEa6fOErgB4AaABAg,Bj-P9k2RLnE,@rmsnr2354,아프리카 아하~!!,0,2025-08-28 03:48:57+00:00,0
Ugx7gs4esRT80sV5dT14AaABAg,Bj-P9k2RLnE,@diaragon6,어제 냉면 시켜 먹었는데 배달비 포함하면 비슷하게 나옴......울 동네보다 많이 주는 거 같은데?? 계란도 반 쪽 2개라니......,0,2025-08-28 03:47:39+00:00,0
Ugz6v3zcHXLDN_Pepax4AaABAg,Bj-P9k2RLnE,@조타쿠-i7s,ㅈㄴ 싸네 ㅋㅋㅋㅋㅋㅋㅋ,6,2025-08-28 03:47:09+00:00,0
UgwL-SxpS63iEsTvhbt4AaABAg,Bj-P9k2RLnE,@흰동가23,파스타는 16000원 그냥 먹으면서 냉면 16000원은 비싸다는..,26,2025-08-28 03:46:14+00:00,10
UgwwW-Rf7Ft5kXZWpSF4AaABAg,Bj-P9k2RLnE,@co-musician640,육하원칙을 안지켰을때 생기는 소통오류,0,2025-08-28 03:42:19+00:00,0
UgyhJwS9EqdA-UJCop94AaABAg,Bj-P9k2RLnE,@회천-g2h,그냥 둥지 먹어라.,0,2025-08-28 03:40:30+00:00,0
UgxRFar1le-YrXIna_R4AaABAg,Bj-P9k2RLnE,@xyzyxyxyxyx1762,아니 저가격이 우리나라에도 있을법한게 레전드임ㅋㅋㅋㅋ 옛날엔 외국에서 한국음식먹으면 기본 두세배인데 지금은 엇비슷한게 어이가 없넼ㅋㅋ,0,2025-08-28 03:37:58+00:00,0
UgwA48lSdU5lRRwbmTh4AaABAg,Bj-P9k2RLnE,@꼬도기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-28 03:34:41+00:00,0
UgyKy-zRY9AYP8ZKPbV4AaABAg,Bj-P9k2RLnE,@김철수-g4x,호흡 멈추게 해도 합법임 ㄹㅇ,0,2025-08-28 03:28:01+00:00,0
UgwIjFssWm0_UwSGe_x4AaABAg,Bj-P9k2RLnE,@task-mw1og,아프리카에서 냉면이 저가격이면 ㅈㄴ싼거 아님?ㅋㅋㅋㅋㅋ,30,2025-08-28 03:27:28+00:00,0
Ugz24PbZz1CCsAioTAZ4AaABAg,Bj-P9k2RLnE,@gwonk9906,저돈주고 사먹지 말고 해먹어라. 더 싸겠다.,0,2025-08-28 03:22:47+00:00,5
UgxpGanNDdtAVWOU1KN4AaABAg,Bj-P9k2RLnE,@jslee-s2z,아.. 서아프리카면 한식을 팔아주면 고마운거지 어 얼마든 뭐 가격이 문제야?,190,2025-08-28 03:21:40+00:00,1
UgySZMzCxl_wjao64cx4AaABAg,Bj-P9k2RLnE,@허수애비-u7k,혜자였네,0,2025-08-28 03:19:44+00:00,0
UgwJiZpncWEkQqTIW1V4AaABAg,Bj-P9k2RLnE,@SH-tm5vw,와 비싸다하다가  아...인정,18,2025-08-28 03:16:57+00:00,0
UgwoUWHX3zLajRyHYix4AaABAg,Bj-P9k2RLnE,@콩쿠쿠-b3y,서아프리카나 한국이나 냉면값이 차이가 별로 없는게 레전드,735,2025-08-28 03:16:19+00:00,19
Ugyjaiq1SLi7CU8p_-t4AaABAg,Bj-P9k2RLnE,@pa_duck,좋나 싸네 ㅋㅋㅋ,1,2025-08-28 03:15:39+00:00,0
UgyTMRdLvLWaV54ZhnB4AaABAg,Bj-P9k2RLnE,@Star_MING,엄청 싸네,1,2025-08-28 03:13:35+00:00,0
UgyBqq-0ykfhqn8j5B54AaABAg,Bj-P9k2RLnE,@igosesane,혜자네,2,2025-08-28 03:12:34+00:00,0
Ugx7X_EJdO02OWiipR14AaABAg,Bj-P9k2RLnE,@redfoxm3183,다른 건 모르겠는데 두부는 진짜 어떻게 구한건지 ㅋㅋㅋㅋㅋㅋㅋ,301,2025-08-28 03:08:36+00:00,10
Ugw31U_G-iVfmJwOUPF4AaABAg,Bj-P9k2RLnE,@mercury9736,위치를 먼저 써주라고!!!!,340,2025-08-28 03:08:04+00:00,3
UgzGdm9wm0DUsye0oTF4AaABAg,Bj-P9k2RLnE,@라뚜,하지만 흡사 서아프리카 날씨가 되어가는 한국..,0,2025-08-28 03:08:01+00:00,0
UgysUi2epd_aLh_7Q7t4AaABAg,Bj-P9k2RLnE,@꽃나무,미래의 물가를 미리 보는 거네요.,11,2025-08-28 03:06:51+00:00,0
Ugy9Qw7lHQEIHjERMRB4AaABAg,Bj-P9k2RLnE,@june8182-s2h,이~야 어그로 쩔었죠 ㅋㅋㅋㅋ,111,2025-08-28 03:05:24+00:00,0
UgzcoA1X9l_dxVowlll4AaABAg,Bj-P9k2RLnE,@pj_chaans0831,아 처음만 보고 한국 물가 진짜 갈데로 갔구나 싶었는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2025-08-28 03:04:17+00:00,0
