comment_id,video_id,author,text,like_count,published_at,reply_count
Ugx6VfxZM0EjhwTUqP54AaABAg,UaAXpiTLrco,@abvmfl23,"강동원은... 그 얼굴에 키까지 그렇다 하는데
와 씨 비율까지 좋은건 진짜;",7,2025-08-01 05:53:43+00:00,2
UgxnQOYasLrXzKClvXR4AaABAg,UaAXpiTLrco,@스물아홉-z6y,저게 등이면 웍질 70년치 아니냐ㅋㅋㅋㅋㅋ,0,2025-08-01 04:21:23+00:00,0
UgySJjr4uwvHSBzhc494AaABAg,UaAXpiTLrco,@꾸꾸까까-v2v,아 강동원 불켜봐,0,2025-08-01 04:20:23+00:00,0
UgzZJhcZRKFfS3q3YGJ4AaABAg,UaAXpiTLrco,@erne2258,도라에몽은 진짜 개신기하네 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-01 01:56:13+00:00,0
Ugw6SGSneNoiImyonCZ4AaABAg,UaAXpiTLrco,@안녕-f4y1o,난 그림자가 프리더로 보이는데?,0,2025-07-31 21:02:24+00:00,0
UgzmqCXCGM2SOnpxhGt4AaABAg,UaAXpiTLrco,@김성환6,아휴 그림자야 너라도 잘생겼어야지 하... 마음아프네,0,2025-07-31 20:56:10+00:00,0
UgxJ-NxbWM1W6BDYVyV4AaABAg,UaAXpiTLrco,@SJH5730,😊,0,2025-07-31 18:50:12+00:00,0
UgxczCMJl_oel-aAWIl4AaABAg,UaAXpiTLrco,@교회옵빵,김태희 그림자 진짜 그래픽인 줄,0,2025-07-31 17:17:19+00:00,0
UgwxEhC3sa_P3znL0Q14AaABAg,UaAXpiTLrco,@팡시리,아줌마,0,2025-07-31 15:12:48+00:00,0
Ugyw-zgbUuBZfix1A494AaABAg,UaAXpiTLrco,@madajjang,솔직히 뷔 그림자는 잘 모르겠어요,0,2025-07-31 14:43:55+00:00,0
Ugw5SIxyZekj4Mqyd7B4AaABAg,UaAXpiTLrco,@user-rc7jd8fp7p,뷔 그림자 왤캐 마그누스 칼슨터럼 생겼지,0,2025-07-31 14:17:32+00:00,0
Ugy7RtdMkh-iiFLP59d4AaABAg,UaAXpiTLrco,@gray색야,양세찬 심슨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-31 11:08:16+00:00,0
UgypWEngzsjY3UCo98p4AaABAg,UaAXpiTLrco,@anonymousassassin,누구긴 누구임 진구지,0,2025-07-31 08:28:02+00:00,0
Ugy2mgOg_htXowOX8Yh4AaABAg,UaAXpiTLrco,@RyuOng92,강동원도 거북목이네,0,2025-07-31 07:49:17+00:00,0
Ugz6cZjhKabt48OHE114AaABAg,UaAXpiTLrco,@쉬었다_가세요,"금사장 솔직히 저 중 한 명은 자기가 꺾는다고 생각했을 거임. 왜냐면, 내가 그렇게 생각했기 때문.",0,2025-07-31 07:26:16+00:00,0
UgxbBPU7L8HBDJenRaV4AaABAg,UaAXpiTLrco,@somter2477,도라에몽이니까 뭔 도구가 잇겠죠,0,2025-07-31 04:13:08+00:00,0
UgxP8kZ-ZvFEFDAVfE54AaABAg,UaAXpiTLrco,@noodle0502,맨 처음 미연 맞음??,0,2025-07-31 03:39:58+00:00,0
Ugyfj7jIQIXXpejirpR4AaABAg,UaAXpiTLrco,@asfsad-jz5ie,마지막 엄홍어스 뭔데,0,2025-07-31 03:17:34+00:00,0
UgwoFexzUt8Y3qr7S-l4AaABAg,UaAXpiTLrco,@범이-c5p,야잇 나쁜놈들아 거기다가 양세찬 넣냐? ㅋㅋ,1,2025-07-31 02:49:08+00:00,0
UgyZTO4ZvxlOu9pSJI54AaABAg,UaAXpiTLrco,@Hongfficial,거짓말하지 마라.. 내 별명이 그림자미남이다. 그림자는 필요충분조건이 아니다. (훌쩍),0,2025-07-31 00:49:15+00:00,0
UgxRBGlnBp21kCtswaV4AaABAg,UaAXpiTLrco,@낑깡-x2s,마지막은 무기와라 루피네,0,2025-07-30 22:34:53+00:00,0
UgxR4Q4z_uohfgZ_-kV4AaABAg,UaAXpiTLrco,@cocoang7818,심슨 ㅋㅋ,0,2025-07-30 16:56:06+00:00,0
Ugz7HYfJc3F-aaJ8xHN4AaABAg,UaAXpiTLrco,@Bonobono_0,금휘도 진짜 이쁘네,0,2025-07-30 14:34:54+00:00,0
Ugw_s-hoXftAVDcJ7Gd4AaABAg,UaAXpiTLrco,@heesookim7464,주둥이로 찍엇나보지 뭐 ㅋㅋ,0,2025-07-30 14:29:24+00:00,0
Ugzm2RIEiXiOQG2Z1Ox4AaABAg,UaAXpiTLrco,@june-o3c,옆에 친구가 찍어줬겟지...,0,2025-07-30 14:26:08+00:00,0
Ugw6vDPj5R9szAhXnhx4AaABAg,UaAXpiTLrco,@김용진-v1r,주인장도 그림자 해봅시다,1,2025-07-30 14:22:28+00:00,0
UgwzldvciJawcHtlBcV4AaABAg,UaAXpiTLrco,@coolenjoynet,몸땡이에 액션캠이 있나보지 꼭 사진을 손으로 찍어야하나 ㅋ,1,2025-07-30 14:12:49+00:00,0
Ugy7lHS7kzNXTyMHeud4AaABAg,UaAXpiTLrco,@찐텐찾기,누가찍긴 노진구지,0,2025-07-30 13:16:52+00:00,0
UgwOi3nBQ7TSNUMuK7t4AaABAg,UaAXpiTLrco,@미개봉신품-j4h,첫짤은 미카미 유아 아니냐?,0,2025-07-30 13:12:36+00:00,0
UgzFVazsIhXbITT3wmt4AaABAg,UaAXpiTLrco,@toyfamilyquiet,금휘 지도 예쁘면서 와 하는거봐 ㅋㅋ,0,2025-07-30 13:02:43+00:00,2
UgzlJSWS5938mZdlwqJ4AaABAg,UaAXpiTLrco,@구경계정-f2o,그래도 양세찬이 제일 부럽다. 전여친이..,0,2025-07-30 11:36:54+00:00,0
UgwJmngnRUZ6UoT6h2x4AaABAg,UaAXpiTLrco,@S찐,첫짤은 (구)이달소(현)아르테미스의 희진인가요?,0,2025-07-30 11:14:51+00:00,0
UgyL-wbgaitcUSJvkcV4AaABAg,UaAXpiTLrco,@냥냥편지,애는 착해여,0,2025-07-30 10:58:54+00:00,0
Ugxs1UGALjIsNturv6h4AaABAg,UaAXpiTLrco,@ILMUNSAN,강동원은 그림자부터 강동원이네,0,2025-07-30 10:57:13+00:00,0
Ugz4Joe-JrUe7Z6OKHZ4AaABAg,UaAXpiTLrco,@shinrui3704,저거 강동원 아님. 제 친구가 장난친다고 저 찍은겁니다..ㅠ 초상권침해지만 예쁘니까 봐드림.,0,2025-07-30 10:45:28+00:00,0
UgyZdtzIRtDo368Hqnt4AaABAg,UaAXpiTLrco,@velquria7464,뷔 맞췄다..,0,2025-07-30 08:20:21+00:00,0
UgzItyb1qoJ7oKCwq854AaABAg,UaAXpiTLrco,@미불리,미인의 완성은 옆태가 이뻐야 진짜인데 그래서 그림자도 이쁘게 나오네,1,2025-07-30 07:52:58+00:00,0
UgxNs55DitqpmGeV3WR4AaABAg,UaAXpiTLrco,@으다두,마지막에 허수아비 모자 쓰고 그림자 찍으면 되지 않음?,0,2025-07-30 07:03:09+00:00,0
UgxVoxK4aP50iBKOJ9R4AaABAg,UaAXpiTLrco,@김선호-d3q8u,그림자까지 저러면 진짜 박탈감 개오지네.......아 담배가 안끊어지네,0,2025-07-30 06:15:28+00:00,0
Ugw-YSx8hB-Vq6B1ueB4AaABAg,UaAXpiTLrco,@Big_picture,마지막은 추운겨울 후드잠바 대충 걸치고 오른손으로 찍은듯요. 오른손 잠바 끝부분은 손이 아니고 옷안에 팔을 안넣은것같네요.,0,2025-07-30 05:54:45+00:00,0
Ugzhtyx_klCylv0P0Z94AaABAg,UaAXpiTLrco,@rhs_0330,진짜 그림자만 봐도 누군지 알겠네,0,2025-07-30 05:03:29+00:00,0
UgwZwvr4j5PjOwq99aV4AaABAg,UaAXpiTLrco,@미스타후,장르 바뀌네,0,2025-07-30 03:43:12+00:00,0
UgwOGuIgPgdg7RBnEgx4AaABAg,UaAXpiTLrco,@IHCHHI,대충 미남의 잘생긴 댓글,0,2025-07-30 02:19:20+00:00,0
Ugzmv150idkydrSxkb54AaABAg,UaAXpiTLrco,@한상용-y5k,서현진님 얼굴이 약간 보이시네,0,2025-07-30 02:01:16+00:00,0
Ugyd61ADK2cYuUKT3Ap4AaABAg,UaAXpiTLrco,@IHaveAPlanIJustNeedMoney,어깨가 좁고 넓고를 떠나서 몸이 완전 측면이 아닌 살짝 틀어진 각이니까 저런 실루엣이 나오는거임; 공간지각능력이 조금 부족하신듯,0,2025-07-30 00:48:57+00:00,0
UgyiDT-Isct8zZBKZz14AaABAg,UaAXpiTLrco,@울랑-m7j,양세찬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-30 00:39:57+00:00,0
UgxedQMDzZmvQCOZYI94AaABAg,UaAXpiTLrco,@멀봐빙신아,마지막은 주작이잖아 사람 대갈통이 어케 저따위로 크냐,2,2025-07-29 23:17:57+00:00,2
Ugwu6kkePW2kxs35oXd4AaABAg,UaAXpiTLrco,@멀봐빙신아,양세찬은 오랑우탄인데?,0,2025-07-29 23:16:57+00:00,0
UgzlKpA-cdO7q0rjjgZ4AaABAg,UaAXpiTLrco,@ahnauth-i5g6t,강동원 저걸 어떻게 하면 등으로 보는거임?,1,2025-07-29 23:11:06+00:00,0
Ugz1PNGB0Q9_SnJZudl4AaABAg,UaAXpiTLrco,@s_i_k_2,시벌,0,2025-07-29 22:58:38+00:00,0
UgwOJ5vihiFjBfH-cI14AaABAg,UaAXpiTLrco,@qhag28w8dhfbie,마지막은 무기와라루피인듯,0,2025-07-29 22:49:40+00:00,0
UgzhPtJHgFUvfQbYElN4AaABAg,UaAXpiTLrco,@takamitsuzai,김태희를 보고 그림자를 보니까 이쁘게 보이지.......,0,2025-07-29 22:45:16+00:00,0
UgzHYQfSNCQa5LNztv14AaABAg,UaAXpiTLrco,@akyangyuga_,양세찬ㅋㅋㅋㅋㅋㅋㅋ 입툭튀 진짜 미취겠네ㅋㅋㅋ 재슥이헝도 저리나오나?ㅋㅋㄱㅋㅋㅋ,16,2025-07-29 22:35:50+00:00,0
Ugzh2IMhj1HqEqNOzjt4AaABAg,UaAXpiTLrco,@yntnk5764,와 수지 실루엣 무슨 그리스 여신 그림자같네,0,2025-07-29 22:33:23+00:00,0
UgzS299db_YaSTAQOGJ4AaABAg,UaAXpiTLrco,@lilllliiillilill,뷔 아니고 이무진 인줄ㅋㅋㅋㅋㅋㅋ,0,2025-07-29 22:00:11+00:00,0
UgxvOpx1VNplSrBj86Z4AaABAg,UaAXpiTLrco,@lilllliiillilill,뷔 아니고 이무진 인줄ㅋㅋㅋㅋㅋㅋ,0,2025-07-29 22:00:07+00:00,0
UgxF0EWOh7N5gLPTayl4AaABAg,UaAXpiTLrco,@wkdtpgnsgg,자기가 찍었겠지,0,2025-07-29 20:39:33+00:00,0
UgyOCXcdTSF3SClxQJZ4AaABAg,UaAXpiTLrco,@아득빠드득,마지막은 대나무 헬리콥터에 달고 찍었나보지 ㅋㅋㅋㅋㅋㅋㅋ,6,2025-07-29 19:40:03+00:00,0
UgyQRX5VwANg02Z2rvJ4AaABAg,UaAXpiTLrco,@jjjongs.,강동원은 그림자만 봐도 그냥 강동원인거 바로 알겠다,0,2025-07-29 18:57:01+00:00,0
UgynU5xP22Zx2zEs9k94AaABAg,UaAXpiTLrco,@huigffddghhjjg,"울산인인데 백화점에서 김태희누나 코앞에서 봤는데 진짜 예쁘긴하더라
근데 키는 생각보다 작았슴. 프로필에 165라되있던데 구라같음 내여친이 167인데 훨씬 작았슴.",0,2025-07-29 18:01:23+00:00,0
Ugye8YhBoJ7DS2uuVg54AaABAg,UaAXpiTLrco,@배진솔사랑함,옆에있는 귀신 친구가 찍어준거라 하네요😂,0,2025-07-29 17:05:49+00:00,0
UgzV5LrUf1SOQOAQgWN4AaABAg,UaAXpiTLrco,@fuc3k,뷔는 솔찍히 그림자가 예쁘다고 못느켰는데 김태희 강동원은 어나더 레벨이 맞는듯 ㅋㅋ,0,2025-07-29 16:20:52+00:00,0
UgzH7x0bVepxZ3J6PXp4AaABAg,UaAXpiTLrco,@정승구-c7n,"세찬이는 만화캐릭이네 
그림자조차 천상 개그맨이구나ㅋㅋㅋ
근데 도라에몽은 누구임?",0,2025-07-29 15:17:33+00:00,0
UgxtaYt4_G4OUKjq0P14AaABAg,UaAXpiTLrco,@Enter_H,누가 찍어준거겠지ㅋㅋ 마지막 사진에서 공포를 느낄거란 생각은 못했다ㅋㅋ,0,2025-07-29 15:09:42+00:00,0
UgzjNpWLdR9I2bMnRwp4AaABAg,UaAXpiTLrco,@가비-153,남자들은 여지없이 별로네...하다가 양세찬 깐따삐야 뭔데,0,2025-07-29 15:03:05+00:00,0
UgziNMdvxaEfbqlvKEp4AaABAg,UaAXpiTLrco,@useriwathins,여자는 정면보다 옆라인이 예쁜 사람이 많아서 실물보다 그림자가 예쁘다는 생각도 들던데 남자들은.. 난 그림자만 봐선 감탄 안 나오던데,0,2025-07-29 15:01:08+00:00,0
UgyBoBW4eONsnQp8eOF4AaABAg,UaAXpiTLrco,@루봄-e5o,"마지막 공포로 꺾은줄 모르고 
진구가 찍어줬겠지 라고 생각한 나는 뭐지...",0,2025-07-29 14:36:20+00:00,0
UgyoXpp6LqVMDttejWJ4AaABAg,UaAXpiTLrco,@baam18,"수지랑 강동원 그림자 개 이상한데..
억빠 개쩌내.. 뷔 오른쪽은 그냥 어휴..",0,2025-07-29 14:26:37+00:00,0
Ugz5iHLIhGXIyotSVzp4AaABAg,UaAXpiTLrco,@잘자-f3f,강동원이랑 도라에몽은 다른세계네 ㅋㅋ,0,2025-07-29 14:24:10+00:00,0
UgyNyKxsr3gsqnKwA3d4AaABAg,UaAXpiTLrco,@이뉴-y6o,내가 그림자보다도 못쌩겼써...,0,2025-07-29 14:17:55+00:00,0
UgzHpK_MpcU0r_0fc514AaABAg,UaAXpiTLrco,@우리두리-j4g,에이 ㅅㅂ 아무리 그래도 양세찬부턴 개구라잖앜ㅋㅋㅋ msg 너무하넼ㅋㅋ,0,2025-07-29 14:07:46+00:00,0
UgyqMy6fK_XWp-iKOHR4AaABAg,UaAXpiTLrco,@user-ym4gq2zu3p,금휘도 이쁨,1,2025-07-29 14:05:20+00:00,0
UgyAq5BCjIEwlO0cbOd4AaABAg,UaAXpiTLrco,@rlaalsgh56,"세찬이는 괜찮아 
최고의 여자아이돌과 만났잖아
개짜증",1,2025-07-29 13:50:35+00:00,0
UgxT3ZMWBPQ-ZWgX-ux4AaABAg,UaAXpiTLrco,@bjung7004,마지막꺼 마스크인형이니까 입으로 손꺼내면 ㅆㄱㄴ,0,2025-07-29 12:40:44+00:00,0
UgwhSybNr_SC2-DMCP14AaABAg,UaAXpiTLrco,@킴왈도,양세찬은 입술이 많이 다른데...,0,2025-07-29 12:37:54+00:00,0
UgyFPBqOwQFrCHacXgt4AaABAg,UaAXpiTLrco,@스폰지밥-b7t,당신도 이쁘잖아...,1,2025-07-29 12:16:57+00:00,0
UgzXFxby9D1d1_aCppd4AaABAg,UaAXpiTLrco,@쿤이네형,강동원은 그림자만 봐도 강동원인줄 알것네,0,2025-07-29 11:49:40+00:00,0
UgyaT_Jv50DZ7jELBsF4AaABAg,UaAXpiTLrco,@기상살려내라,양세찬그림자는 ㅋㅋ 조작아님??,0,2025-07-29 11:42:50+00:00,0
UgydomvlVQghX27jCKV4AaABAg,UaAXpiTLrco,@hahahahahahahahahahahahhahaha,"다른사람들도 다 멋지고 이쁜데
김태희 누나가 진짜 미친듯
그림자만가지고 배우해도 되겠네",0,2025-07-29 11:39:23+00:00,0
UgyGvWynTPo9fqCKaV14AaABAg,UaAXpiTLrco,@user-simsulman,저번주 놀면 뭐하니 블라인드 오디션에서 박명수 그림자 본 사람 ㅋㅋㅋㅋㅋㅋ,0,2025-07-29 11:30:11+00:00,0
UgzG_2jzi851PKrkQQV4AaABAg,UaAXpiTLrco,@horror1376,혹시 저만 영상보면서 눈에서 비가 흐르나요?,0,2025-07-29 11:20:24+00:00,0
Ugw9FhS2h8YbvPTNWbR4AaABAg,UaAXpiTLrco,@승냥이-p4t,박명수그림자나올줄알았네 ㅋ,0,2025-07-29 11:09:19+00:00,0
UgzJoysRJrTBw6gWGW94AaABAg,UaAXpiTLrco,@HrPARK-c2v,금휘 진짜 이쁘다,1,2025-07-29 11:07:30+00:00,0
UgwyskYgyjD6crJEa-t4AaABAg,UaAXpiTLrco,@호떡-c7e,"뷔는 잘생긴지모르겠는데 실루엣으로는
미국 하이틴 스타 느낌은 나지만.
뷔얼굴을 몰라서 그런가.",0,2025-07-29 10:55:37+00:00,0
Ugzc43EROSNf20eSiTF4AaABAg,UaAXpiTLrco,@ICE.AMERICANO,마지막 도라에몽 뭔데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-29 10:53:24+00:00,0
Ugw7BaJi_nrSQZHC3Dt4AaABAg,UaAXpiTLrco,@ldw1-1379,급 U턴 개웃기네 ㅋㅋㅋ,0,2025-07-29 10:52:15+00:00,0
Ugxwu0bZW2zZgZJmgP94AaABAg,UaAXpiTLrco,@ruud-vani,난 왜 뷔 그림자 보자마자 류시원이 떠올랏지,0,2025-07-29 10:45:04+00:00,0
UgzB-ejoP-OAPiDM8Kx4AaABAg,UaAXpiTLrco,@단장-e3y,강동원 짤 없나요 ? 그림자도 못 생겼구나...로 바꿔서 ㅋㅋㅋㅋㅋ,0,2025-07-29 10:42:34+00:00,0
UgyIXm3NetUpJoFselZ4AaABAg,UaAXpiTLrco,@트레비-u5c,"강동원.. 제발. .. 등이 휜거라고 해줘라,,,,,,,, 재벌.,,,,,,,,,,,,,,,,,,,,,,,,,",0,2025-07-29 10:33:22+00:00,0
Ugzpf8NJmCTYzOfj8pB4AaABAg,UaAXpiTLrco,@All4-You,강동원은 그림자만 봐도 강동원같냐ㅇ.ㅇ,0,2025-07-29 10:31:35+00:00,0
Ugz7GzJbso7YNM3JLgV4AaABAg,UaAXpiTLrco,@TheRomenticKing,우산쓰고 찍은 건가,0,2025-07-29 10:04:04+00:00,0
UgzlYztLxOjPc-nn74Z4AaABAg,UaAXpiTLrco,@o__o_b,심슨 미쳤냐고 ㅋㅋㅋ,1,2025-07-29 10:03:57+00:00,0
Ugxgs8X6e1H1m4AjQH54AaABAg,UaAXpiTLrco,@godsu_,김금휘예쁘다,0,2025-07-29 10:01:22+00:00,0
UgzmIYvlv6y-CHVSMAp4AaABAg,UaAXpiTLrco,@Ru-inaneu,수지는 그림같네,0,2025-07-29 09:51:06+00:00,0
UgxknXI-iXfEr0g1EtN4AaABAg,UaAXpiTLrco,@박새로이사한집증후군,등이면 곱추게? ㅋㅋㅋㅋ,0,2025-07-29 09:46:34+00:00,0
Ugy_rYkdo4LHIPe3M-p4AaABAg,UaAXpiTLrco,@CLY-clclcly,마지막은 진구가 주머니에서 손만 내밀어서 찍어줬다고 하네요~,0,2025-07-29 09:43:38+00:00,0
Ugxyc2dv-wbGgWxKdRJ4AaABAg,UaAXpiTLrco,@떵주-b7s,모지래미가 등이랑 어깨를 구분못하네,0,2025-07-29 09:14:44+00:00,0
UgxRZ-desdQsR-Yvmjp4AaABAg,UaAXpiTLrco,@LeeSsang8712,금휘님 본인도 이쁘시잖아요ㅋㅋ,1,2025-07-29 09:13:26+00:00,0
Ugz7I0GBiKd1sss-31h4AaABAg,UaAXpiTLrco,@오로라-s1w,그래서 저는 사람들 기 죽지 말라고 밤에만 돌아 다닙니다,0,2025-07-29 08:58:27+00:00,0
UgwGgcHUG3maYwY7PjR4AaABAg,UaAXpiTLrco,@quuu213,김태희 사진 웅크린 남자 등 밟고 올라가는 줄 알았넼ㅋㅋㅋㅋㅋ,2,2025-07-29 08:55:04+00:00,0
UgxcSu0fhvDY2060B0l4AaABAg,UaAXpiTLrco,@민정경찰-v2k,금휘도 그림자는 이쁘더라,0,2025-07-29 08:43:17+00:00,0
Ugz5J8xQaGVUyTuq1L54AaABAg,UaAXpiTLrco,@황병관-k7u,심슨ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-29 08:43:02+00:00,0
UgysfSENf4ctgK2gBN94AaABAg,UaAXpiTLrco,@h9981025,그림자만 예쁜 사람도 있어,0,2025-07-29 08:41:19+00:00,0
UgyMzxPB0Ifg8sL0dLp4AaABAg,UaAXpiTLrco,@김멍무-x4i,금휘님도 미녀임,1,2025-07-29 08:38:18+00:00,0
UgwAzTor4ZDN1S1xVoR4AaABAg,UaAXpiTLrco,@하루토와덕구,미연이는 이쁘긴한대 목소리가 별로임 음성연구를 수십년째하는데 저얼굴에 목소리는 박나래급인데 항상 이생각함 ㅋㅋㅋㅋㅋ,1,2025-07-29 08:25:44+00:00,0
Ugz648mJTbXloefeDsB4AaABAg,UaAXpiTLrco,@밎블리,아씨 양세찬 그림자 미쳤냐고; 떡볶이 먹다가 사래 걸림ㅋㅋㅋㅋ,55,2025-07-29 08:22:22+00:00,0
UgyFI3NsEb1qojSKrAd4AaABAg,UaAXpiTLrco,@MYWD_00,뷔 그림자보고 고수 생각했다 ㅋㅋㅋ,0,2025-07-29 08:06:49+00:00,0
Ugxog2S9pyK_hMD13Gx4AaABAg,UaAXpiTLrco,@ssaktoong,이해를 못해서 그러는데 마지막에 왜 놀라죠🤪,0,2025-07-29 07:56:20+00:00,0
UgwexmgChfo2qJGW4iB4AaABAg,UaAXpiTLrco,@시민-y3g,나는 왜 그림자만 멋지냐….,0,2025-07-29 07:35:56+00:00,0
UgyVaSbZRTUwTbwuuwl4AaABAg,UaAXpiTLrco,@MrCha-yq3yb,뭘 누가찍어줘 ㅋㅋㅋ 합성이잖아,0,2025-07-29 07:26:53+00:00,0
UgwnFBZBIuYJtwLF4ZZ4AaABAg,UaAXpiTLrco,@렌고쿠-b6o,"누나 몸매보고 반했는데
카니보어 식단으로 s라인 유지해주세요.
그리고 몇년후에 결혼합시다",0,2025-07-29 07:13:46+00:00,0
UgydnSrVEsHKihb2hhF4AaABAg,UaAXpiTLrco,@마이트-j5n,동원 그림자 종이를 잘라낸거 처럼 정교해,0,2025-07-29 06:58:47+00:00,0
UgwQJE6ai93oXMIN1w94AaABAg,UaAXpiTLrco,@여름길-k2x,금사장 그림자도 이쁘네,1,2025-07-29 06:56:20+00:00,0
Ugx052NzCrnE9o1dxCl4AaABAg,UaAXpiTLrco,@heedos06,아니ㅋㅋㅋㅋㅋ 같이 감탄하고 있었는데 마지막에 소름돋고 끝났어,26,2025-07-29 06:51:33+00:00,5
UgyGn2Su8L0BAOGWHUZ4AaABAg,UaAXpiTLrco,@김주영-x6o,금휘님도 한번 보여주시죠,0,2025-07-29 06:50:50+00:00,0
Ugw4bd6wB3nInCH-KoJ4AaABAg,UaAXpiTLrco,@2ya962,강동원은 그림자만 봐도 그냥 강동원이네 키야,0,2025-07-29 06:30:43+00:00,0
Ugx0P0mrdo_ab0iFFz54AaABAg,UaAXpiTLrco,@김정운-f6q,의자자너,0,2025-07-29 06:23:13+00:00,0
UgwW-QO9g9Pp-s37DoJ4AaABAg,UaAXpiTLrco,@유니주니-w9d,마지막 도라에몽은 누구인가요?,0,2025-07-29 06:17:45+00:00,0
UgxUDkyWMv_YcgUleyN4AaABAg,UaAXpiTLrco,@JuEn-if,누나도 예뻐,1,2025-07-29 06:10:33+00:00,0
