comment_id,video_id,author,text,like_count,published_at,reply_count
Ugwg8RwyhHMTN5H33dB4AaABAg,9_PjMF1MN34,@truthisrevealed0307,아니 금휘님이 비대칭이 심한거면 우리들은 반쪽이 날라간건가요?,0,2025-08-20 00:28:27+00:00,0
UgzfIj3XNH3DBpaDfMV4AaABAg,9_PjMF1MN34,@그리학교학생,근데 비대칭이 정상인거래요,0,2025-08-19 22:58:49+00:00,0
Ugz8ygrWX6c1OHYRXu14AaABAg,9_PjMF1MN34,@user-ec5cv4ix1b,금휘야... 무슨 공감을 한다고 그러냐..,0,2025-08-19 16:47:03+00:00,0
Ugyg6uCfx-UliQ2S-a54AaABAg,9_PjMF1MN34,@whyerano,비대칭이라니 비대칭을 못본거아님? 왤케 왜곡해서 보심,0,2025-08-19 16:46:11+00:00,0
UgyMQ0D8ZAYzYcZbm8d4AaABAg,9_PjMF1MN34,@dalekim8235,이쁜건 별개로 비대칭 좀 있으신 거 맞긴 한 거 같은데 막 심하신 건 아닌듯 ㅋㅋㅋㅋ 저도 비대칭 심한데 사진 얼빡으로 보는 거 아니면 ㄱㅊ은듯,0,2025-08-19 16:16:29+00:00,0
UgxylFyMy_Mjh-_JqOd4AaABAg,9_PjMF1MN34,@Cham-Frank,피카소..,0,2025-08-19 16:06:50+00:00,0
UgxJYeNLJ0VC5jYQ23x4AaABAg,9_PjMF1MN34,@heedos06,강민석..?,0,2025-08-19 15:09:00+00:00,0
UgwepoKT5bdltiRu8I94AaABAg,9_PjMF1MN34,@Hongseogseo,인간의 얼굴은 기본 적으로 비대칭 이다.. 대칭이라는게 더 기괴 한것임..,0,2025-08-19 12:04:38+00:00,0
UgxHXluhxmCERBz7FJp4AaABAg,9_PjMF1MN34,@문경진-q1i,나만 이런게 아니었구나..,0,2025-08-19 11:41:56+00:00,0
UgyMOa0RhW2eLuUyu2B4AaABAg,9_PjMF1MN34,@Park-xm5db,뭐 정수리를 찍어도 이쁠사람이....,0,2025-08-19 11:13:47+00:00,0
UgwpuKpxkqRXa_mhn4t4AaABAg,9_PjMF1MN34,@jirafa5090,아니야 금사장은 그냥 예뻐,0,2025-08-19 10:36:07+00:00,0
UgzsRp0ZXeEvdp8YJml4AaABAg,9_PjMF1MN34,@WeCan._.,님이 비대칭이요..? 흐음...,0,2025-08-19 10:30:20+00:00,0
UgwDz6zukOfejELHHpt4AaABAg,9_PjMF1MN34,@밥밥-e1p6g,진짜 비대칭이 뭔지 보여줘요?,0,2025-08-19 09:46:24+00:00,0
Ugx0QmvkJQeuC2QzS5N4AaABAg,9_PjMF1MN34,@안녕-p9d,앙 앙 앙,0,2025-08-19 09:03:31+00:00,0
Ugx4Obtzv1tEyw2Z38h4AaABAg,9_PjMF1MN34,@고슴도치kr,금휘는 개이쁜데 기만하네,0,2025-08-19 08:29:26+00:00,0
UgzlTRrAgvCrrxjqdpp4AaABAg,9_PjMF1MN34,@고망무,저 얼굴로 공감하는거 열받네,0,2025-08-19 07:44:00+00:00,0
UgxpjhPKr-L-aRATjlZ4AaABAg,9_PjMF1MN34,@namunle,"좌우반전하니까..
모아이 석상이시긴 하네..",0,2025-08-19 07:39:43+00:00,0
UgxV_aWkeEUPHl13On54AaABAg,9_PjMF1MN34,@이석훈-k6q,비대칭 시선 초점 안됨,0,2025-08-19 07:16:38+00:00,0
Ugw-QQWj7xwgZ9aLSRl4AaABAg,9_PjMF1MN34,@나는-f4d,남이찍어주는거 잘나왔다고 하는건 남들이 평상시에 보는내모습이 사진모습보다 못났다는거임ㅠㅠ,1,2025-08-19 07:01:38+00:00,0
Ugx1o0QIVyjAf0sP5sF4AaABAg,9_PjMF1MN34,@5rial,학교에서 100점만점에 95점 맞았다고 쳐울던 애 생각나네,1,2025-08-19 06:54:25+00:00,1
Ugz9OWFlRyBGEC3mQzV4AaABAg,9_PjMF1MN34,@민경문-c4g,이거 교정하면 그나마 좀 나음,0,2025-08-19 06:50:43+00:00,0
UgyMEsv3NgWIaA-byk94AaABAg,9_PjMF1MN34,@yuwoning,"ㅋㅋ얘드라, 드가자",0,2025-08-19 06:45:27+00:00,0
Ugyr-KoOh5a8Rc1y47F4AaABAg,9_PjMF1MN34,@PJone2,"노래도 내 목소리를 듣는것부터 시작이라던데,
셀카는 앞에 거울 붙이고 살아봐야겠어요 ㅋㅋ;",0,2025-08-19 06:38:18+00:00,0
Ugwj7fpoijRvCo4d9T14AaABAg,9_PjMF1MN34,@ssaktoong,금휘님은 테토녀인가요 에겐남인가요?,0,2025-08-19 06:26:59+00:00,0
UgywIumRUl4v-6NxP6x4AaABAg,9_PjMF1MN34,@Fcamper2,나도 사진찍으면 얼굴 일그러진거같은데 잘나왓다고 하는거보고 내가 눈이 잘못된건가 싶음 그럼 평상시 다른사람들은 내얼굴을 어떤얼굴로 보고잇엇단 소리지,2,2025-08-19 06:19:44+00:00,1
UgzdbP_HmXu1K6Er_hB4AaABAg,9_PjMF1MN34,@아담이-x8w,ㅗ,0,2025-08-19 06:07:14+00:00,0
UgwU3zDRf6TU3b0_LAp4AaABAg,9_PjMF1MN34,@user-sibal1212,뒤질?,0,2025-08-19 05:39:08+00:00,0
UgywKDATldSUZy2b2414AaABAg,9_PjMF1MN34,@김기표-f3l,"정보) 남이 찍을 때 마다 이상하게 나오고, 남들은 잘나왔다 한다면 그냥 그렇게 생긴거다",21,2025-08-19 05:35:05+00:00,0
UgyPj2jDAMZ9fyJ8Jqd4AaABAg,9_PjMF1MN34,@Gale_Sniper,본인만 이상한게 느끼는거지 그미넴은 어느 방향으로 봐도 예쁘기만 한데,0,2025-08-19 05:32:46+00:00,0
UgwG8WutQ1s023k1mEJ4AaABAg,9_PjMF1MN34,@신사임니당-w2y,신종 기만인가,7,2025-08-19 05:27:09+00:00,0
Ugw3sn38p1b0aQ6tGG54AaABAg,9_PjMF1MN34,@advil-1225,해결 : 여러번 찍으면 된다.,0,2025-08-19 05:26:55+00:00,0
Ugw3fQvFxgKOgFr73l14AaABAg,9_PjMF1MN34,@mercury9736,🤔🤔🤔🤔,0,2025-08-19 05:24:26+00:00,0
Ugy-3DL_vTO6px6UVql4AaABAg,9_PjMF1MN34,@김지우-e8d,희망이 있으니까 아쉬운거지 택도 없었으면 아쉽지도 않음,14,2025-08-19 05:22:25+00:00,0
UgygrJgrPBbfJru-KOV4AaABAg,9_PjMF1MN34,@갔숴요맛탱이,금사장은 좌우든 우좌든 이쁘다는건 학교의 점심😊,2,2025-08-19 05:22:15+00:00,0
UgyO06uenhx8VmYwT7p4AaABAg,9_PjMF1MN34,@CHAN-yl7up,또 짜증나는거 가져왔네,1,2025-08-19 05:15:24+00:00,0
UgwbE_2x5dYlOmi1yWp4AaABAg,9_PjMF1MN34,@Caelu745,꼭 이쁜사람들이 유난이란 말이지..,98,2025-08-19 05:11:39+00:00,1
Ugx0gaHD-UsyYCwIv_x4AaABAg,9_PjMF1MN34,@텐팔,금휘님 얼굴이 어디가 비대칭인지 모르겠어요....,107,2025-08-19 05:03:13+00:00,1
UgzD2I0wvZ8Au46OvX94AaABAg,9_PjMF1MN34,@mayochamchi,안면비대칭되기vs안면비데로씻기,0,2025-08-19 04:59:51+00:00,0
UgzaEBp47LhNBKqlgF94AaABAg,9_PjMF1MN34,@kamakura1234,금휘야 박살난게 뭔지 보여줘?,241,2025-08-19 04:57:31+00:00,11
UgxTawYZaVb5Kd_gNuR4AaABAg,9_PjMF1MN34,@김병준-b6p,그래도 예쁜 요아정이야,0,2025-08-19 04:56:33+00:00,0
Ugz02rztorPwQDBVKWF4AaABAg,9_PjMF1MN34,@마가렛트,"꼭 이쁜 사람들이 이상하다고 하더라구요 ㅎㅎ

그런데 금휘님은 진짜 이상함 ㅇㅊㅊ",0,2025-08-19 04:52:57+00:00,0
UgzCCanFOjU1shZkLDZ4AaABAg,9_PjMF1MN34,@jays5129,진짜 딱 저렇게 이목구비 배치된 애 본적있음.....,26,2025-08-19 04:51:45+00:00,0
Ugwkv_fqlmEUIfzPeY54AaABAg,9_PjMF1MN34,@chulwonjung6661,비대칭이어도 애는 착해 😂,2,2025-08-19 04:47:12+00:00,0
Ugxey5VHDY4I6QdyVqZ4AaABAg,9_PjMF1MN34,@꽃나무,금휘 얼굴은 적당한 예시가 전혀 아닌데,8,2025-08-19 04:46:28+00:00,0
