comment_id,video_id,author,text,like_count,published_at,reply_count
UgwQ8K8U0awnzy3anJ94AaABAg,3vjCNWCAUys,@보라돌이-b8m,이걸 이렇게보니까.....아저씨 말씀이 이해가 되네요,0,2025-08-29 12:22:19+00:00,0
UgwZkocCG2Cd5PhPJip4AaABAg,3vjCNWCAUys,@호로록-v3k,지도  아는 거지  ㅋㅋㅋ,0,2025-08-29 10:57:54+00:00,0
UgzmJZjKceuO6e1fUVp4AaABAg,3vjCNWCAUys,@오동진-m2u,솔직히 현 아내가 저정도면 감사해야됨. 배가 불렀지 아주 ㅋㅋㅋ,0,2025-08-29 10:46:01+00:00,0
UgxTXhcCTAM1e0AScEd4AaABAg,3vjCNWCAUys,@srtgvhj,둘다 좋은데..?,0,2025-08-29 10:11:35+00:00,0
UgzYC6yvyrU0kWpcNcJ4AaABAg,3vjCNWCAUys,@섭계일-j7c,1. 누나 2. 눈나❤,0,2025-08-29 08:55:35+00:00,0
Ugz814a_56j4BsXmzkJ4AaABAg,3vjCNWCAUys,@hungryegg0330,누나는 정말 다 좋지만 뭔가 하나가 아쉬워 뭔가,0,2025-08-29 08:36:53+00:00,0
Ugxc0h0G22xngERmS6t4AaABAg,3vjCNWCAUys,@커피한잔의여우,이쁜애는 뭔짓을 해도 이쁘네,0,2025-08-29 08:18:16+00:00,0
Ugw0gCkEDQbkt16Oq4d4AaABAg,3vjCNWCAUys,@BooungYee_BUY부엉이,이미 나는 현아내랑 여친이 되었습니다,0,2025-08-29 07:51:17+00:00,0
Ugy3H0xuMrXi1LG_1o14AaABAg,3vjCNWCAUys,@당근짱-NO.1,전 괜찮아요.,0,2025-08-29 07:41:44+00:00,0
UgyFnoSNvoXbuQ_FsUZ4AaABAg,3vjCNWCAUys,@user-su5zd3gy3f,현 아내도 좋은거같...,0,2025-08-29 07:14:33+00:00,0
Ugw4AwnAkEexLIyipKJ4AaABAg,3vjCNWCAUys,@류류천-y1e,존내 이뻐,0,2025-08-29 07:09:37+00:00,0
UgzdZaTEn7mkFxq3jhV4AaABAg,3vjCNWCAUys,@ghkd-qudtjs,배뽈록 귀여운 금휘님 ㅋㅋㅋ,0,2025-08-29 06:31:48+00:00,0
UgwQZxW24GKEPejWvhh4AaABAg,3vjCNWCAUys,@Apdo4420,존ㄴ나 망가지셨네,0,2025-08-29 05:32:48+00:00,0
UgzG__dfqIcO2iwj0sd4AaABAg,3vjCNWCAUys,@천공하빈,전 여친 시절에도 그다지 하는 행보는...... 음........,0,2025-08-29 03:16:08+00:00,0
UgyFwpU3l9BLpAAxAqh4AaABAg,3vjCNWCAUys,@dinno88,난 유쾌한 아내가 조신한 여친보다 좋은거 같다. 그래서 여친이 없나보다😢,0,2025-08-29 03:11:48+00:00,0
Ugw8s6u9QjocesX2tkx4AaABAg,3vjCNWCAUys,@TV-sp1uz,지금도 존나 이쁜데,0,2025-08-29 02:15:53+00:00,0
UgyTsgY8jiKHoCIWcdB4AaABAg,3vjCNWCAUys,@sjrnfdld,현재가 더 좋습니다 솔찍히,0,2025-08-29 01:39:35+00:00,0
UgyHEB3riifoR-3vuP94AaABAg,3vjCNWCAUys,@jang2181,반캠 하면 사람들 좋아하겠네,0,2025-08-29 01:31:44+00:00,0
Ugy5JCbS1tBYUEeUgxZ4AaABAg,3vjCNWCAUys,@상한가먹자-w1g,다른게 뭐에요?,0,2025-08-29 00:57:01+00:00,0
UgyiplqSm1jjGnw2n9N4AaABAg,3vjCNWCAUys,@오한글된다,헉 유부녀엿군,0,2025-08-28 22:55:17+00:00,0
UgwcqgPt4cd_BFm86nJ4AaABAg,3vjCNWCAUys,@앗차차-y8z,뭐가 다른거임?,0,2025-08-28 22:50:44+00:00,0
UgyUCq9g4XsxZC-0rYl4AaABAg,3vjCNWCAUys,@만원소,먼차이고 얘결혼함?,0,2025-08-28 21:56:28+00:00,0
UgyZ3HtKXf0uB0lnXYh4AaABAg,3vjCNWCAUys,@올플리체,와이라노...,0,2025-08-28 21:03:55+00:00,0
UgwbbzB6qZueYazqpRN4AaABAg,3vjCNWCAUys,@1000x-b3l,폭주,0,2025-08-28 20:43:17+00:00,0
UgykiyY2lXwyjT2wdF14AaABAg,3vjCNWCAUys,@야마-h3n,현 아내가 더 이쁜,0,2025-08-28 18:22:25+00:00,0
UgyrnYOOHAvS6oXku-R4AaABAg,3vjCNWCAUys,@bomi_94,안 그립다,0,2025-08-28 16:53:09+00:00,0
UgwTNfy6FNzNO2jXmM54AaABAg,3vjCNWCAUys,@찐빵만두-w3h,"전 여친: 아가씨
현 여친: 아줌마",0,2025-08-28 16:13:06+00:00,0
Ugw5CGY7NeTQk0ZdQQB4AaABAg,3vjCNWCAUys,@nameage576,그러니까 전여친이 과묵하고 이뻤다면 현아내는 귀엽고 애기 같단 거죠?,0,2025-08-28 16:11:05+00:00,0
Ugy12wcHbwkdVBqYs1t4AaABAg,3vjCNWCAUys,@조영민-v8r2u,염병자제요ㅋㅋㅋㅋㅋㅋ😅,0,2025-08-28 16:00:33+00:00,0
UgzfhyXeOG2Tr-nZXcp4AaABAg,3vjCNWCAUys,@잠자는팽이-n5j,웃음소리 왤케 깨냐ㅋㅋㅋㅋㅋ 금휘야 입 열지 말자,0,2025-08-28 15:22:31+00:00,0
UgwRlg2OYe_g6qRw7Rp4AaABAg,3vjCNWCAUys,@이선우-m5i,"이쁜데 바보같은 금사장 바보짓만 안하면 
진짜 천상 여신인데",0,2025-08-28 15:12:24+00:00,0
Ugz9mX6Eo8eV1UzhMhx4AaABAg,3vjCNWCAUys,@zard1914,애프터 비프터가 다른게 없다 숨넘어가면 웃는게 시그니쳐인가? 진격에 전후인가?,0,2025-08-28 14:44:46+00:00,0
Ugz7_f40iznnsRhoz1t4AaABAg,3vjCNWCAUys,@데드풀-l7x,시집가는걸 포기한1인....,0,2025-08-28 12:13:50+00:00,0
UgzOOgC0jSRdOuG5GG14AaABAg,3vjCNWCAUys,@드라이기-w3y,뭔차인지 모르겠어요...,1,2025-08-28 12:06:38+00:00,0
UgwvpO-TK6Vf4aux3PZ4AaABAg,3vjCNWCAUys,@김민우-y5v,현아내도 좋은데,0,2025-08-28 11:42:24+00:00,0
UgwDOmnGZvH6nVfjf1l4AaABAg,3vjCNWCAUys,@보니하니-n8g,임신하신 분 너무 뭐라고 하지 마세요 ㅎ,0,2025-08-28 10:56:48+00:00,0
UgywVt2tFJ6yP03igO54AaABAg,3vjCNWCAUys,@쩌라,애는착혀.....,0,2025-08-28 09:55:46+00:00,0
UgzkhOuaeZ8d0Cfzr194AaABAg,3vjCNWCAUys,@k0ngg37,금이모님은 어느모습이든 사망스럽다❤,0,2025-08-28 09:25:30+00:00,0
Ugzl4wUp76xFh4qWHMp4AaABAg,3vjCNWCAUys,@게아,전 여친이 훨씬 좋네..,0,2025-08-28 09:16:08+00:00,0
UgzOhbP6hb7ZvUrl8xd4AaABAg,3vjCNWCAUys,@티우-s1k,현 아내가 더 취저인데??? 같이 살아보쉴??,0,2025-08-28 08:52:37+00:00,0
UgyLMtUH4IFUN-nGlOh4AaABAg,3vjCNWCAUys,@plantE1,지가 올리면 어떻게,0,2025-08-28 07:08:49+00:00,0
UgxAHWDFyHdaSq3eMuh4AaABAg,3vjCNWCAUys,@ing-w7y,타비만나더니...😢,0,2025-08-28 05:59:35+00:00,0
UgzNDmJ-x3wD7_asE_V4AaABAg,3vjCNWCAUys,@tarakoff2311,이쁘당,0,2025-08-28 05:40:50+00:00,0
UgxVgu1GHXuUMuBZse14AaABAg,3vjCNWCAUys,@알흠다워-m9x,얼굴이 좀 억울해보이는 느낌이다,0,2025-08-28 05:29:14+00:00,0
Ugw35L7e6fXAaNos6YR4AaABAg,3vjCNWCAUys,@현K,현 아내 금휘도 이쁘네..,0,2025-08-28 05:05:06+00:00,0
UgyWTLlhlXQ10Al6NDR4AaABAg,3vjCNWCAUys,@Orkduck,현재가 더 귀엽다면 위험한거죠?,0,2025-08-28 04:31:00+00:00,0
Ugyzc4qcB73sC9LxUat4AaABAg,3vjCNWCAUys,@yangsamo7297,닥치고 있어.,0,2025-08-28 04:29:15+00:00,0
UgzZ2f4C2KenTQ8gTVh4AaABAg,3vjCNWCAUys,@shuffle4able,다른...가?,0,2025-08-28 03:58:27+00:00,0
UgyqPpEnVuK-tyLFx8N4AaABAg,3vjCNWCAUys,@user.001-q1y,그냥 금휜데,0,2025-08-28 03:54:13+00:00,0
UgwLQFusX5GANYcl6Mp4AaABAg,3vjCNWCAUys,@Joshua-hyeon,브금 개킹받네,0,2025-08-28 03:38:56+00:00,0
UgxPhKtNn2hztJ1EHLd4AaABAg,3vjCNWCAUys,@Stay-plz,아직 편집자의 온기가 남아있는걸보니 가신지 얼마 안됐나봐 😂,0,2025-08-28 03:02:55+00:00,0
Ugxjn7SkTJQhrPprQeR4AaABAg,3vjCNWCAUys,@NonOfffficial_Hotclip_Storage,두얼굴의 김금휘..😢,0,2025-08-28 03:01:02+00:00,0
UgxY1yx7LLZoakXTkJZ4AaABAg,3vjCNWCAUys,@RHEE26,"팬페이지가 아니였음....? 
시집 가고 싶으세요...?",0,2025-08-28 02:28:26+00:00,0
UgwEczIS6tpLAWZYZC94AaABAg,3vjCNWCAUys,@stoutwing9068,더 사랑스럽노,0,2025-08-28 02:26:02+00:00,0
UgxkNGctwL6Dm0JbTcd4AaABAg,3vjCNWCAUys,@Highkic,금휘가아내면 매일매일행복할거같다,0,2025-08-28 01:23:31+00:00,0
UgyfJ7gIvP7-s6ucHB94AaABAg,3vjCNWCAUys,@ive1young,"""7의 여자""",0,2025-08-28 01:00:02+00:00,0
UgydIHdNbNLPhJHkusB4AaABAg,3vjCNWCAUys,@zzazan9839,와~찰떡 비유 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-28 00:51:50+00:00,0
UgzWznf6is-J3L9PDaF4AaABAg,3vjCNWCAUys,@명역,왜 이쁘냐,0,2025-08-28 00:29:09+00:00,0
Ugxq9IssQpfzpNY-nx14AaABAg,3vjCNWCAUys,@크레토스-m5j,전 여친은 무슨의미,0,2025-08-27 23:25:01+00:00,0
Ugy3gOfz3MG9pBPCNOF4AaABAg,3vjCNWCAUys,@P1nepp1ep1zza,근데 이런 사람이랑 결혼생활하면 진짜 재밌을듯ㅋㅋㅋㅋㅋㅋ,0,2025-08-27 23:03:59+00:00,0
Ugyv-u3zWgssWojTqQx4AaABAg,3vjCNWCAUys,@JK-c2o,앞머리가 문제네,0,2025-08-27 22:48:02+00:00,0
UgxvMd9uLTCF2izyjnp4AaABAg,3vjCNWCAUys,@도윤-y1o,올려줄 시청자가 없었나...?,0,2025-08-27 22:22:03+00:00,0
UgyKhsgfcsKj_lhTuKx4AaABAg,3vjCNWCAUys,@_HICHIKO,뭐라하지마는 타비꺼아닌가 ㅋㅋ,0,2025-08-27 19:43:15+00:00,0
UgzWFwgs7xWkaSUQvNN4AaABAg,3vjCNWCAUys,@0수래0수거,"난 전이나 현이나 둘 다 좋은데
둘 다 같은 사람이잖아",0,2025-08-27 18:39:17+00:00,0
UgynLQWakbuleK2yezp4AaABAg,3vjCNWCAUys,@용인시민-t8u,처음 봤는데 그냥 이쁜 사람 아닌가요? 뭘 잘 몰라서리...,0,2025-08-27 17:59:20+00:00,0
UgzauxA4KOB6I80kCnJ4AaABAg,3vjCNWCAUys,@user-uk6ws4te3p,파돌리는것도 예쁜데?,1,2025-08-27 17:36:28+00:00,0
UgzDt7OdtAulm6jmw3t4AaABAg,3vjCNWCAUys,@석이-l3s,바뀐게 없는데?,0,2025-08-27 16:35:36+00:00,0
UgyF81SqTurkKxoM6Zl4AaABAg,3vjCNWCAUys,@DDakbal_candy,뭐라하지마 4D로 나왔던게 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-27 16:06:55+00:00,0
UgyIXb_zDchnNYgWH8d4AaABAg,3vjCNWCAUys,@도도35,ㅁㄹㅎㅈㅁ! ㅁㄹㅎㅈㅁ!!,0,2025-08-27 15:54:53+00:00,0
Ugya_VrR_Hsmsp7ul1h4AaABAg,3vjCNWCAUys,@cs6776,제 전 여친은 2D그래픽에 두루마리 휴지 단 흰색머리 소년데요,0,2025-08-27 15:51:16+00:00,0
UgwYlRX-QlyChMX6KWh4AaABAg,3vjCNWCAUys,@onetree2434,이쁜것만올리지말고 비교되는걸로 올리라고요....,0,2025-08-27 15:22:55+00:00,0
Ugx9ruoWFnLL4laq6-t4AaABAg,3vjCNWCAUys,@Pharaohset694,이야~ 이것이봐로 입만안열면 중간은 간다 구나~^^😂,0,2025-08-27 14:33:37+00:00,0
UgzjY5CvM2csby3qsXh4AaABAg,3vjCNWCAUys,@g.f.z1410,이분보면 배우 박혁권이 생각나는건 뭘까,0,2025-08-27 14:15:41+00:00,0
Ugx-AYTV0x78yFy6-h94AaABAg,3vjCNWCAUys,@lks4174,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ전 여친보다 현아내가 더 귀엽다 뺏고싶다,0,2025-08-27 14:08:24+00:00,0
UgwAWv6xPdhzyujNs2B4AaABAg,3vjCNWCAUys,@진혁양-i7p,머가다른지 모르겠음 ㄹㅇ,0,2025-08-27 14:04:25+00:00,0
Ugy1ai6kFCNngtU48cN4AaABAg,3vjCNWCAUys,@heedong-f1d,"전여친도 그닥.....ㅋㅋㅋㅋㅋㅋㅋㅋ
새로운 여친 주세여ㅋㅋㅋㅋㅋㅋ",0,2025-08-27 14:04:07+00:00,0
Ugw-AMB9ooSr-XlnLrd4AaABAg,3vjCNWCAUys,@crymtonym,뭐야 왜 니가 올려??,0,2025-08-27 13:54:04+00:00,0
UgymSME_IkqYGgDBRqx4AaABAg,3vjCNWCAUys,@hungry0853,뱃살 귀여워요.,0,2025-08-27 13:52:14+00:00,0
UgyGbuMoHToZ_IZ0GN14AaABAg,3vjCNWCAUys,@겨울밤별-e4j,하지만 귀엽죠?,0,2025-08-27 13:46:16+00:00,0
Ugz_ve_-fJwAT3le9lt4AaABAg,3vjCNWCAUys,@rlwodl,좋다,0,2025-08-27 13:14:06+00:00,0
Ugwiltn3K0heyrK8_754AaABAg,3vjCNWCAUys,@hyunsoocho8990,내 금휘 돌려내 이 아줌마야,0,2025-08-27 13:00:55+00:00,0
UgyRzN6EIH1HjeFY_Tx4AaABAg,3vjCNWCAUys,@chul-soju,"전,후 달라진게없는데? 😂",0,2025-08-27 13:00:30+00:00,0
UgwpQGRs9L2reA6qA2d4AaABAg,3vjCNWCAUys,@leemj2,편집자님 사심 잘 봤습니다.,0,2025-08-27 12:55:37+00:00,0
UgwooYL5unSETh7kBWJ4AaABAg,3vjCNWCAUys,@IKEA_KR,그래 하고싶은거 다해...,0,2025-08-27 12:48:10+00:00,0
UgxTmyvRQc1RW-ihpC54AaABAg,3vjCNWCAUys,@psychopomp1060,점점 일반인-> 흑화된 방송인,1,2025-08-27 12:41:02+00:00,0
Ugwc83w10aMWK4Lzh2F4AaABAg,3vjCNWCAUys,@gghhjj-f7s,아 결혼하셨나 보네요. 예쁜 사랑 하셔요,0,2025-08-27 12:37:49+00:00,0
UgwNqFB5O4jvOjmpkqF4AaABAg,3vjCNWCAUys,@jonghalee9367,지금도 이쁘구만,0,2025-08-27 12:37:05+00:00,0
UgzUmve7ddqHBaGIzZB4AaABAg,3vjCNWCAUys,@citysunless5189,쇼츠내리고 있었는데 첨부터 배를 잡고있어서 엄청 당황스러웠다,0,2025-08-27 12:34:38+00:00,0
UgwGiQia93sS1HV1hQl4AaABAg,3vjCNWCAUys,@MONSTA-ER.039,짜피 몇달 차이 아닌가,0,2025-08-27 12:05:32+00:00,0
UgwjAr-PQbD_FrRIXOJ4AaABAg,3vjCNWCAUys,@이한별-x1g,허리돌림이 역시 다르네😊❤,0,2025-08-27 12:01:08+00:00,0
UgxXW6A2foL0p2QGwH54AaABAg,3vjCNWCAUys,@taejundiv,뭐라하지마 때문에 결혼하고싶어졌어요,0,2025-08-27 11:46:24+00:00,0
UgzdH_p4c6b8IFWKxv94AaABAg,3vjCNWCAUys,@taejundiv,저 뭐라하지마 때문에 결혼이 하고싶어졌다,0,2025-08-27 11:46:04+00:00,0
Ugy4BXL8e92lb4Yk8uZ4AaABAg,3vjCNWCAUys,@김짱아-z2o,전 둘다 좋아요,0,2025-08-27 11:42:35+00:00,0
UgzVoqGVDTpNnJMYlCd4AaABAg,3vjCNWCAUys,@세리이스잉,뭐가다른지 하나도모르겠어요 제잘못인가용,0,2025-08-27 11:37:04+00:00,0
UgyD_POaNF3ed1PUqs54AaABAg,3vjCNWCAUys,@강동주-w9k,이런여자넘모좋아❤❤,0,2025-08-27 11:20:06+00:00,0
UgwDVxdALTYPoMHIOMJ4AaABAg,3vjCNWCAUys,@swingduck2212,"그래도 현 아내가 기본적인 화장은 하네. 옷도 입고 있네. 그래도 세수는 했네. 70kg 미만이네.
니들이 현실을 알어?",0,2025-08-27 11:19:15+00:00,0
UgxWUg2E9052q0nZQlJ4AaABAg,3vjCNWCAUys,@더베스트임찬빈,금휘는 진짜 귀여운 애임ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-27 10:47:40+00:00,0
UgzXpimMwbL5n0Tqg0Z4AaABAg,3vjCNWCAUys,@Bbuu_96,그냥 방방뛰는거랑 아닥하고있는차이아닌가요?,0,2025-08-27 10:36:57+00:00,0
UgxHudAvGLnYZ6ljTdl4AaABAg,3vjCNWCAUys,@리자롱,죄송한데 뭐가 바뀐거죠?,0,2025-08-27 10:13:31+00:00,0
Ugxj11haaH2ktwXKkld4AaABAg,3vjCNWCAUys,@브루스토머스웨인,아내나 여친이나 둘 다 이쁘네여,0,2025-08-27 10:06:42+00:00,0
UgyeiwnQ4c_MlWwblCd4AaABAg,3vjCNWCAUys,@아벨-n4y,"가끔이 아니라 좀더 많이요 ㅠㅠ
이러다가 우리언니.. 시집 못갈까봐 걱정 ㅠ",0,2025-08-27 09:45:44+00:00,0
Ugw1g2t70E5VrzP6-f54AaABAg,3vjCNWCAUys,@티후-i6k,에휴.....,0,2025-08-27 09:37:10+00:00,0
Ugz3dVzl5-s0Z1f2HZB4AaABAg,3vjCNWCAUys,@hjy5482,똑같잖아.,0,2025-08-27 09:35:47+00:00,0
UgwSw2GVwh1kBxZMwu54AaABAg,3vjCNWCAUys,@THEACE-n2c,현아내가 더 좋은데?,1,2025-08-27 09:22:05+00:00,0
UgzT11AGMsPI4hNQeJt4AaABAg,3vjCNWCAUys,@soplet6121,"전여친이 보고 싶다고? 그 년은 이 안에 갇혀있다! 만나고 싶으면 299,900원 다이어트팩을 결제하도록!",0,2025-08-27 08:48:43+00:00,0
Ugy-FkehryyEaRY2Xdt4AaABAg,3vjCNWCAUys,@qawsedr5097,입만 안열면 고트 입열면 좃트,0,2025-08-27 08:48:09+00:00,0
Ugw_zMGDvAfsBcNSnj94AaABAg,3vjCNWCAUys,@GS-xw4mo,"30대 남자 기준으로 써준다.
남자에게 첫 사랑이란, 잡으려 해도 잡히지 않는 기억 속의 절대청순고결의 완전체이다.
남자에게 전 여친이란, 여자들에게 전남친의 존재와는 다르게 이별한 시간이 흐를수록 그 시간과 비례하여 부정적인 점들은 깎여 사라진다. 한때 나에게 모든 것을 주었던 판타지 그녀로 남아간다. 
남자에게 현 아내란 익숙함이 습관이 되어 아내의 기름기 정수리 냄새도, 같은 베개의 거친 숨냄새도, 이제는 내 손이 더 아픈 빵뎅이 찰싹 때찌도 이젠 다 또다른 나에게 행하는 아무 감정이 안느껴지는 무존재의 경지에 이르게 하는 것이다.",1,2025-08-27 08:32:02+00:00,0
