comment_id,video_id,author,text,like_count,published_at,reply_count
Ugx249nu4lbywDB-__54AaABAg,txMWX6HrtsA,@빠루-t3u,안보이거나 조용하면 일단 안된다고 하면됨,0,2025-08-05 11:56:15+00:00,0
UgxJOQPQnVTlDV9iJt94AaABAg,txMWX6HrtsA,@Darby8301,지지야 지지!! (확인도 안함),3,2025-08-05 11:24:02+00:00,0
UgyLqU-GXm45m7scqNx4AaABAg,txMWX6HrtsA,@akyangyuga_,ㅋㅋㅋㅋㅋ 등돌리고 있는것봐ㅋㅋㅋ 노총각인 내눈엔 그냥 겁나 귀엽지만 애기들 부모님 입장에선 식겁이겠네...,0,2025-08-05 11:07:20+00:00,0
UgzHqyLjWbNzEgXi8bd4AaABAg,txMWX6HrtsA,@송영우-w7z,아니야 저 뒤통수는 사고칠 뒤통수야,0,2025-08-05 10:29:32+00:00,0
UgwF0ar1MRLbfT-GGzB4AaABAg,txMWX6HrtsA,@할짓없는놈-j9m,"쟤가 지금 뭘 할지 모르는 상태라 기겁하는거구나
삐져서 돌아본게 아녔어..",0,2025-08-05 09:43:03+00:00,0
Ugxcl01lJ-1toOKNVEB4AaABAg,txMWX6HrtsA,@쿠쿠-u8d,"먹을걸 준적이 없는데 뭔가를 먹고있을때, 그것만큼 공포스러운 상황이 또 없다.",2,2025-08-05 08:56:50+00:00,0
UgyAeTcp7amslIgmFrF4AaABAg,txMWX6HrtsA,@hatch-rom2745,애기는 조용하면 사고치는중임,0,2025-08-05 07:57:50+00:00,0
Ugya-dJ7Oz6PBHtUqrh4AaABAg,txMWX6HrtsA,@JJ-lr5wy,애기는 밥먹을때 잘때 사고칠땐 조용하다,0,2025-08-05 07:37:03+00:00,0
UgwHnPHWQd9kQVj8-Cp4AaABAg,txMWX6HrtsA,@lws5712,나도 뒷목 접히는데 헤헤,0,2025-08-05 07:17:07+00:00,0
UgyN3ZqtqIx18D4olgN4AaABAg,txMWX6HrtsA,@용감한제리,우리강아지도 조용히 발톱 땅에 움직이는 소리가 좀 들려오면 이새끼 뭐 처먹고있나 하고 부르면 흠칫해서 죄지은 애마냥 옴. 근데 진짜 뭔 사고치기 직전이거나 사고치고있는 중에 부른거 ㅋㅋㅋㅋㅋ,0,2025-08-05 07:11:32+00:00,0
UgwmHlul7U9ZRbHpfUB4AaABAg,txMWX6HrtsA,@leisure5870,조용하면 호기심을 해소중인데 아이들은 위험을 모르니까.,0,2025-08-05 07:01:35+00:00,0
UgxZOmSxnjCffrHDJfZ4AaABAg,txMWX6HrtsA,@Akatora01,마지막 애기는 성인되서 머리가 오달수 고창석급 커질듯,1,2025-08-05 06:23:06+00:00,0
Ugx268JeXq-svZNVES94AaABAg,txMWX6HrtsA,@개미냄,애기들 조용하면 사고치고 있는거 10000%,0,2025-08-05 06:08:50+00:00,0
UgzcpIeLMNsn2KFa7At4AaABAg,txMWX6HrtsA,@ahwhq,금휘가 더 귀여움,0,2025-08-05 05:48:49+00:00,0
Ugz-BuM98_ApMnl25314AaABAg,txMWX6HrtsA,@안산89,작은 인간 네발달린 동물들이 조용하면 자거나 사고치거나 둘중하나,0,2025-08-05 05:22:49+00:00,0
UgySNH2hU3IfFs7KkQh4AaABAg,txMWX6HrtsA,@무망-d5m,꼭 사고 칠때 자세임 ㅋㅋㅋㅋ,68,2025-08-05 04:48:10+00:00,0
UgxOk804R3yAul785YB4AaABAg,txMWX6HrtsA,@rabbitfull-out5199,과연 귀여워할 자격이 있을까?,0,2025-08-05 04:42:50+00:00,0
UgzM7pWEB4ZkQJ66phR4AaABAg,txMWX6HrtsA,@김승철-v6d,성인이 모르는 물건이 있으면 이게 뭐지하면서 손으로 만져보는게 아기가 물건을 입에 넣어보는거랑 똑같은거라는걸 어디서 본거같은데,3,2025-08-05 04:24:39+00:00,0
UgyUlaUQWtV1cT4p-TB4AaABAg,txMWX6HrtsA,@bban11223,금휘도 뒤돌아 있을 때 뭐 먹는 거로 알아야지,10,2025-08-05 04:05:39+00:00,0
Ugw7V1wMMA37Gs4OfrR4AaABAg,txMWX6HrtsA,@JungChristopher-o6b,일단 애가 깨어있는데 너무 조용하면 뭔가 위험한 거임,0,2025-08-05 04:00:01+00:00,0
UgzBhn6BDLgLbhplZdF4AaABAg,txMWX6HrtsA,@shimeunseob,목 뒤에 접힌걸 좋아하는 금휘는 뽀구미의 목주름도 좋아한다,0,2025-08-05 03:57:32+00:00,0
UgyCN4uNKJOPPEZTb4R4AaABAg,txMWX6HrtsA,@Ho-wl2mu,진짜 목 막혀서 큰일 날 수 있어서 빨리 뛰러가야함,3,2025-08-05 03:38:55+00:00,0
UgynYlF349azEusQfrh4AaABAg,txMWX6HrtsA,@J_ttank,ㅋㅋ 늠름하네,21,2025-08-05 03:33:15+00:00,0
UgxW_dxWxbrUW-Y_jRB4AaABAg,txMWX6HrtsA,@asmilano3423,난 결혼도 안했는데 조카들이 많아서 강제로 알아버렸다...저러고 조용하면 ㅈㄴ무섭다 ㄹㅇ,11,2025-08-05 03:28:35+00:00,0
Ugw0d2ttmeR_HrN4v694AaABAg,txMWX6HrtsA,@martell_105,애기들이 조용할땐 빨리 가서 봐야됨,0,2025-08-05 03:21:02+00:00,0
UgyZfiviwf5wK9a9ruV4AaABAg,txMWX6HrtsA,@bluegamja,입에 뭔가(아무튼 음식은 아님)를 넣고 있음. 코드 레드,5,2025-08-05 03:16:34+00:00,0
UgwKCvDL53LDdhh492J4AaABAg,txMWX6HrtsA,@co-musician640,애기들도 잘못/위험 다 알음. 근데 일탈행동할때 나오는 도파민 샤워때문에 일부러 등돌리고 뭔가를 함. 입에 뭘 넣거나 뭘 부수거나 불장난하거나 등등…강아지들도 마찬가지임. 그래서 난 등돌리고 금휘영상 봄,403,2025-08-05 03:11:16+00:00,10
UgxMtaf5W5ACxwqvi3l4AaABAg,txMWX6HrtsA,@일삼-o7m,나 삐졌어인줄,1,2025-08-05 03:09:51+00:00,0
UgxrC3q9wVYyE6UMKpV4AaABAg,txMWX6HrtsA,@Gale_Sniper,엄빠 입장에서 애가 저러고 있는걸 보면 일단 등에 식은땀부터 흐릅니다...,116,2025-08-05 03:09:45+00:00,0
UgwE5YJliVsZjTjjWOd4AaABAg,txMWX6HrtsA,@adiezio10,진짜 애기들 뭐든 입에 넣음 항상 조심해야함,1,2025-08-05 03:08:29+00:00,0
Ugxqx5hnP3wV56rzUot4AaABAg,txMWX6HrtsA,@SH-tm5vw,진짜 뭘 입에 넣었을지 모르니 뛰어가야지....,41,2025-08-05 03:08:16+00:00,0
UgzwezK9YKLIeHBpeRt4AaABAg,txMWX6HrtsA,@Chonny523,"쿵쾅쾅쾅 깔깔깔-점검 차 확인
쿵쾅쾅쾅 뿌에엥-어디 다쳤는지 확인
쿵쾅쾅쾅 정-적-진짜 ㅈ됨",6,2025-08-05 03:07:38+00:00,0
Ugzkw0TK9Zz34AyvNbJ4AaABAg,txMWX6HrtsA,@mercury9736,썸네일 푸쉬업 하니?,0,2025-08-05 03:07:10+00:00,0
UgzmheDzwNNtn9zp-rJ4AaABAg,txMWX6HrtsA,@파비스-ZERO,1분전은 귀하지,0,2025-08-05 03:06:06+00:00,0
UgwBpKojPW6Oup1FJix4AaABAg,txMWX6HrtsA,@알놈워어,금휘도 귀엽노,1,2025-08-05 03:03:59+00:00,0
