comment_id,video_id,author,text,like_count,published_at,reply_count
Ugw0X-VYJbEShRs4kVZ4AaABAg,IUiBCBeolqY,@Gale_Sniper,마지막에 김실망이 바로 1인칭 바꾸고 쫒아가는거 보고 데바데인줄ㅋ,4,2025-08-02 08:50:12+00:00,0
Ugz8lox7mg7q3URw39h4AaABAg,IUiBCBeolqY,@seollespa9211,귀엽네 ㅋㅋ,0,2025-08-02 08:05:55+00:00,0
UgzyOxSrt_pjmLh11l14AaABAg,IUiBCBeolqY,@terranysy,"은휘야...첫키스를 빼앗겼다니.. 그거 참 안타깝게되었다.. 그럼 테민티비는 내가 데려갈게.
고맙다",9,2025-08-02 06:34:57+00:00,0
UgzpMXlAFmeFy92EATZ4AaABAg,IUiBCBeolqY,@Fsoul1014,차라리 ㅍ모씨가 나았다 는 말?ㅋㅋㅋㅋㅋㅋㅋ,1,2025-08-02 06:26:27+00:00,0
UgzjMZvV5ch5g21MVLN4AaABAg,IUiBCBeolqY,@윤창현-l1x,".........(ㅡ..ㅡ;)
잘볼께요",0,2025-08-02 06:21:43+00:00,0
UgwQI2_sE4TM1hipUyx4AaABAg,IUiBCBeolqY,@joonspark,다음서버 언제 열려.....,0,2025-08-02 06:03:55+00:00,0
UgzL0NC3hQ3UQ3ygkql4AaABAg,IUiBCBeolqY,@Replicate7,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-02 05:37:40+00:00,0
Ugx5ZKwoURIZNFzL_Ll4AaABAg,IUiBCBeolqY,@영민김-q4x,아 시작부터 아찔하다.,0,2025-08-02 05:22:24+00:00,0
UgzooXUVv9w0TyyA2PN4AaABAg,IUiBCBeolqY,@BRDMN9999,뭐야 손종수 어디감?!,0,2025-08-02 04:54:24+00:00,0
UgxPbjK62SqxJsQ1pBp4AaABAg,IUiBCBeolqY,@Meta_963,올만에 도파민돈다ㅋㅋㅋㅋ,2,2025-08-02 03:35:34+00:00,0
Ugz51Zm6F1VD0_85HnZ4AaABAg,IUiBCBeolqY,@SH-tm5vw,진짜 트라우마팀은 레전드다 ㅋㅋㅋㅋㅋ,10,2025-08-02 03:30:39+00:00,0
UgyCkRG88MihknjFpEd4AaABAg,IUiBCBeolqY,@LuckyKameil,돌팔이 의사에서 전설의 외과의까지 간 그남자에게 뺏긴 첫키스(?) ㅊㅊㅊㅊ,0,2025-08-02 03:30:37+00:00,0
UgwzFk5xjrhKcyg8CxV4AaABAg,IUiBCBeolqY,@greeeeeetea,2:36 첫키스를 빼앗기는 장면,43,2025-08-02 03:25:24+00:00,1
UgzPuAEdgGDDhYwreBF4AaABAg,IUiBCBeolqY,@lululu2899,아~ 힐링 되네요~~~,6,2025-08-02 03:20:32+00:00,0
UgxyJZ1rwDncRp3gVdl4AaABAg,IUiBCBeolqY,@Limboam,진짜 감동이다... 이 도파민을 다시 느낄 수 있다니..,22,2025-08-02 03:06:32+00:00,0
UgwXi-cy3zEAR6VeLWx4AaABAg,IUiBCBeolqY,@이히_리베디히,이제 왔구나 내 도파민!!!!!,29,2025-08-02 03:03:48+00:00,0
UgyNKqzwlBo2yoWsNoV4AaABAg,IUiBCBeolqY,@훈하마-e5p2b,1등,0,2025-08-02 03:03:34+00:00,0
